t, T, Ekin, Epot, vS.x, vS.y
105.403, 0.01, 0.63, -148.606, 4.16334e-17, -2.75387e-17
105.404, 0.01, 0.63, -148.609, 4.55365e-17, -3.01408e-17
105.405, 0.01, 0.63, -148.612, 4.0766e-17, -2.84061e-17
105.406, 0.01, 0.63, -148.615, 4.59702e-17, -2.77556e-17
105.407, 0.01, 0.63, -148.618, 4.72712e-17, -2.84061e-17
105.408, 0.01, 0.63, -148.621, 4.51028e-17, -2.27682e-17
105.409, 0.01, 0.63, -148.624, 4.16334e-17, -2.53703e-17
105.41, 0.01, 0.63, -148.627, 4.0766e-17, -2.84061e-17
105.411, 0.01, 0.63, -148.63, 4.46691e-17, -2.75387e-17
105.412, 0.01, 0.63, -148.633, 4.11997e-17, -2.9924e-17
105.413, 0.01, 0.63, -148.636, 3.81639e-17, -3.18755e-17
105.414, 0.01, 0.63, -148.639, 3.90313e-17, -2.88398e-17
105.415, 0.01, 0.63, -148.642, 4.68375e-17, -3.51282e-17
105.416, 0.01, 0.63, -148.645, 4.90059e-17, -3.10082e-17
105.417, 0.01, 0.63, -148.648, 4.94396e-17, -3.23092e-17
105.418, 0.01, 0.63, -148.651, 4.64039e-17, -2.75387e-17
105.419, 0.01, 0.63, -148.654, 4.68375e-17, -3.05745e-17
105.42, 0.01, 0.63, -148.657, 4.59702e-17, -3.16587e-17
105.421, 0.01, 0.63, -148.66, 4.90059e-17, -3.38271e-17
105.422, 0.01, 0.63, -148.663, 4.42354e-17, -3.1225e-17
105.423, 0.01, 0.63, -148.666, 4.64039e-17, -3.05745e-17
105.424, 0.01, 0.63, -148.67, 5.07407e-17, -3.16587e-17
105.425, 0.01, 0.63, -148.673, 4.81386e-17, -3.10082e-17
105.426, 0.01, 0.63, -148.676, 4.94396e-17, -2.79724e-17
105.427, 0.01, 0.63, -148.679, 4.38018e-17, -3.10082e-17
105.428, 0.01, 0.63, -148.682, 4.90059e-17, -3.25261e-17
105.429, 0.01, 0.63, -148.685, 4.55365e-17, -3.49113e-17
105.43, 0.01, 0.63, -148.688, 5.24754e-17, -3.14419e-17
105.431, 0.01, 0.63, -148.691, 4.94396e-17, -3.03577e-17
105.432, 0.01, 0.63, -148.694, 4.90059e-17, -3.6646e-17
105.433, 0.01, 0.63, -148.698, 5.07407e-17, -3.42608e-17
105.434, 0.01, 0.63, -148.701, 4.68375e-17, -3.51282e-17
105.435, 0.01, 0.63, -148.704, 4.94396e-17, -3.59955e-17
105.436, 0.01, 0.63, -148.707, 4.90059e-17, -3.23092e-17
105.437, 0.01, 0.63, -148.71, 4.85723e-17, -3.03577e-17
105.438, 0.01, 0.63, -148.713, 5.46438e-17, -3.5345e-17
105.439, 0.01, 0.63, -148.717, 4.51028e-17, -3.70797e-17
105.44, 0.01, 0.63, -148.72, 4.68375e-17, -3.72966e-17
105.441, 0.01, 0.63, -148.723, 4.81386e-17, -3.46945e-17
105.442, 0.01, 0.63, -148.726, 4.85723e-17, -3.77302e-17
105.443, 0.01, 0.63, -148.729, 5.33427e-17, -3.42608e-17
105.444, 0.01, 0.63, -148.733, 4.98733e-17, -3.51282e-17
105.445, 0.01, 0.63, -148.736, 5.0307e-17, -3.33934e-17
105.446, 0.01, 0.63, -148.739, 4.90059e-17, -3.29597e-17
105.447, 0.01, 0.63, -148.742, 4.46691e-17, -2.77556e-17
105.448, 0.01, 0.63, -148.746, 4.38018e-17, -3.14419e-17
105.449, 0.01, 0.63, -148.749, 4.55365e-17, -2.9924e-17
105.45, 0.01, 0.63, -148.752, 4.33681e-17, -3.03577e-17
105.451, 0.01, 0.63, -148.755, 4.55365e-17, -2.88398e-17
105.452, 0.01, 0.63, -148.759, 4.46691e-17, -3.36103e-17
105.453, 0.01, 0.63, -148.762, 3.90313e-17, -3.42608e-17
105.454, 0.01, 0.63, -148.765, 5.07407e-17, -3.33934e-17
105.455, 0.01, 0.63, -148.769, 3.98986e-17, -3.18755e-17
105.456, 0.01, 0.63, -148.772, 4.90059e-17, -3.23092e-17
105.457, 0.01, 0.63, -148.775, 3.98986e-17, -3.01408e-17
105.458, 0.01, 0.63, -148.779, 3.90313e-17, -2.53703e-17
105.459, 0.01, 0.63, -148.782, 4.25007e-17, -2.9924e-17
105.46, 0.01, 0.63, -148.785, 4.0766e-17, -3.18755e-17
105.461, 0.01, 0.63, -148.789, 4.25007e-17, -3.01408e-17
105.462, 0.01, 0.63, -148.792, 4.90059e-17, -2.94903e-17
105.463, 0.01, 0.63, -148.795, 4.16334e-17, -3.05745e-17
105.464, 0.01, 0.63, -148.799, 4.0766e-17, -2.94903e-17
105.465, 0.01, 0.63, -148.802, 3.33934e-17, -2.79724e-17
105.466, 0.01, 0.63, -148.805, 4.0766e-17, -2.75387e-17
105.467, 0.01, 0.63, -148.809, 3.68629e-17, -2.9924e-17
105.468, 0.01, 0.63, -148.812, 4.11997e-17, -2.86229e-17
105.469, 0.01, 0.63, -148.816, 3.68629e-17, -2.51535e-17
105.47, 0.01, 0.63, -148.819, 3.16587e-17, -3.16587e-17
105.471, 0.01, 0.63, -148.823, 3.25261e-17, -2.88398e-17
105.472, 0.01, 0.63, -148.826, 3.38271e-17, -2.71051e-17
105.473, 0.01, 0.63, -148.829, 3.59955e-17, -2.60209e-17
105.474, 0.01, 0.63, -148.833, 3.38271e-17, -2.62377e-17
105.475, 0.01, 0.63, -148.836, 4.16334e-17, -3.29597e-17
105.476, 0.01, 0.63, -148.84, 3.42608e-17, -2.49366e-17
105.477, 0.01, 0.63, -148.843, 3.16587e-17, -2.60209e-17
105.478, 0.01, 0.63, -148.847, 2.68882e-17, -2.5804e-17
105.479, 0.01, 0.63, -148.85, 3.9465e-17, -2.79724e-17
105.48, 0.01, 0.63, -148.854, 3.55618e-17, -3.07913e-17
105.481, 0.01, 0.63, -148.857, 3.20924e-17, -2.94903e-17
105.482, 0.01, 0.63, -148.861, 3.1225e-17, -2.49366e-17
105.483, 0.01, 0.63, -148.865, 3.29597e-17, -2.68882e-17
105.484, 0.01, 0.63, -148.868, 3.20924e-17, -2.53703e-17
105.485, 0.01, 0.63, -148.872, 3.51282e-17, -2.42861e-17
105.486, 0.01, 0.63, -148.875, 3.42608e-17, -2.4503e-17
105.487, 0.01, 0.63, -148.879, 3.38271e-17, -2.0383e-17
105.488, 0.01, 0.63, -148.882, 3.55618e-17, -2.62377e-17
105.489, 0.01, 0.63, -148.886, 3.16587e-17, -2.53703e-17
105.49, 0.01, 0.63, -148.89, 3.51282e-17, -2.53703e-17
105.491, 0.01, 0.63, -148.893, 3.46945e-17, -2.49366e-17
105.492, 0.01, 0.63, -148.897, 3.42608e-17, -2.86229e-17
105.493, 0.01, 0.63, -148.9, 3.46945e-17, -2.73219e-17
105.494, 0.01, 0.63, -148.904, 3.85976e-17, -2.62377e-17
105.495, 0.01, 0.63, -148.908, 3.85976e-17, -2.4503e-17
105.496, 0.01, 0.63, -148.911, 3.42608e-17, -2.36356e-17
105.497, 0.01, 0.63, -148.915, 3.81639e-17, -2.32019e-17
105.498, 0.01, 0.63, -148.919, 2.86229e-17, -2.36356e-17
105.499, 0.01, 0.63, -148.922, 3.03577e-17, -2.47198e-17
105.5, 0.01, 0.63, -148.926, 3.29597e-17, -2.1684e-17
105.501, 0.01, 0.63, -148.93, 3.03577e-17, -2.14672e-17
105.502, 0.01, 0.63, -148.934, 3.33934e-17, -2.27682e-17
105.503, 0.01, 0.63, -148.937, 2.51535e-17, -2.25514e-17
105.504, 0.01, 0.63, -148.941, 3.72966e-17, -2.49366e-17
105.505, 0.01, 0.63, -148.945, 3.46945e-17, -2.34188e-17
105.506, 0.01, 0.63, -148.948, 3.51282e-17, -1.88651e-17
105.507, 0.01, 0.63, -148.952, 3.42608e-17, -2.5804e-17
105.508, 0.01, 0.63, -148.956, 3.03577e-17, -2.34188e-17
105.509, 0.01, 0.63, -148.96, 2.9924e-17, -2.12504e-17
105.51, 0.01, 0.63, -148.963, 3.03577e-17, -2.23346e-17
105.511, 0.01, 0.63, -148.967, 3.46945e-17, -2.42861e-17
105.512, 0.01, 0.63, -148.971, 3.33934e-17, -2.21177e-17
105.513, 0.01, 0.63, -148.975, 3.64292e-17, -1.95156e-17
105.514, 0.01, 0.63, -148.979, 3.03577e-17, -1.92988e-17
105.515, 0.01, 0.63, -148.982, 3.1225e-17, -2.1684e-17
105.516, 0.01, 0.63, -148.986, 2.90566e-17, -1.73472e-17
105.517, 0.01, 0.63, -148.99, 2.55872e-17, -1.4962e-17
105.518, 0.01, 0.63, -148.994, 3.81639e-17, -1.95156e-17
105.519, 0.01, 0.63, -148.998, 3.46945e-17, -1.84314e-17
105.52, 0.01, 0.63, -149.001, 3.16587e-17, -1.84314e-17
105.521, 0.01, 0.63, -149.005, 2.81893e-17, -1.9082e-17
105.522, 0.01, 0.63, -149.009, 2.60209e-17, -2.14672e-17
105.523, 0.01, 0.63, -149.013, 2.25514e-17, -1.21431e-17
105.524, 0.01, 0.63, -149.017, 2.1684e-17, -1.99493e-17
105.525, 0.01, 0.63, -149.021, 2.86229e-17, -2.08167e-17
105.526, 0.01, 0.63, -149.024, 2.77556e-17, -2.21177e-17
105.527, 0.01, 0.63, -149.028, 3.55618e-17, -1.79978e-17
105.528, 0.01, 0.63, -149.032, 3.38271e-17, -1.95156e-17
105.529, 0.01, 0.63, -149.036, 3.42608e-17, -1.73472e-17
105.53, 0.01, 0.63, -149.04, 2.25514e-17, -1.66967e-17
105.531, 0.01, 0.63, -149.044, 2.73219e-17, -1.79978e-17
105.532, 0.01, 0.63, -149.048, 3.16587e-17, -1.72388e-17
105.533, 0.01, 0.63, -149.052, 3.55618e-17, -1.86483e-17
105.534, 0.01, 0.63, -149.055, 1.95156e-17, -2.20093e-17
105.535, 0.01, 0.63, -149.059, 2.21177e-17, -2.00577e-17
105.536, 0.01, 0.63, -149.063, 2.64545e-17, -1.98409e-17
105.537, 0.01, 0.63, -149.067, 2.64545e-17, -2.07083e-17
105.538, 0.01, 0.63, -149.071, 2.64545e-17, -1.88651e-17
105.539, 0.01, 0.63, -149.075, 1.56125e-17, -1.73472e-17
105.54, 0.01, 0.63, -149.079, 2.38524e-17, -1.85399e-17
105.541, 0.01, 0.63, -149.083, 1.95156e-17, -1.7022e-17
105.542, 0.01, 0.63, -149.087, 2.86229e-17, -1.72388e-17
105.543, 0.01, 0.63, -149.09, 1.73472e-17, -1.89735e-17
105.544, 0.01, 0.63, -149.094, 1.95156e-17, -1.56125e-17
105.545, 0.01, 0.63, -149.098, 2.42861e-17, -1.55041e-17
105.546, 0.01, 0.63, -149.102, 2.42861e-17, -1.47451e-17
105.547, 0.01, 0.63, -149.106, 2.55872e-17, -1.4962e-17
105.548, 0.01, 0.63, -149.11, 2.25514e-17, -1.59378e-17
105.549, 0.01, 0.63, -149.114, 2.9924e-17, -1.51788e-17
105.55, 0.01, 0.63, -149.118, 2.12504e-17, -1.45283e-17
105.551, 0.01, 0.63, -149.122, 2.42861e-17, -1.35525e-17
105.552, 0.01, 0.63, -149.126, 2.25514e-17, -1.23599e-17
105.553, 0.01, 0.63, -149.13, 2.55872e-17, -1.24683e-17
105.554, 0.01, 0.63, -149.134, 2.47198e-17, -1.64799e-17
105.555, 0.01, 0.63, -149.138, 1.77809e-17, -1.78893e-17
105.556, 0.01, 0.63, -149.142, 1.99493e-17, -1.37694e-17
105.557, 0.01, 0.63, -149.146, 2.1684e-17, -1.34441e-17
105.558, 0.01, 0.63, -149.149, 2.81893e-17, -1.7022e-17
105.559, 0.01, 0.63, -149.153, 2.86229e-17, -1.46367e-17
105.56, 0.01, 0.63, -149.157, 2.1684e-17, -1.59378e-17
105.561, 0.01, 0.63, -149.161, 2.47198e-17, -1.78893e-17
105.562, 0.01, 0.63, -149.165, 2.1684e-17, -1.40946e-17
105.563, 0.01, 0.63, -149.169, 2.81893e-17, -1.38778e-17
105.564, 0.01, 0.63, -149.173, 2.73219e-17, -1.33357e-17
105.565, 0.01, 0.63, -149.177, 2.77556e-17, -1.75641e-17
105.566, 0.01, 0.63, -149.181, 3.07913e-17, -1.6263e-17
105.567, 0.01, 0.63, -149.185, 2.73219e-17, -1.2902e-17
105.568, 0.01, 0.63, -149.189, 2.42861e-17, -1.34441e-17
105.569, 0.01, 0.63, -149.193, 2.47198e-17, -1.37694e-17
105.57, 0.01, 0.63, -149.197, 2.86229e-17, -1.25767e-17
105.571, 0.01, 0.63, -149.201, 2.55872e-17, -1.30104e-17
105.572, 0.01, 0.63, -149.205, 3.25261e-17, -1.12757e-17
105.573, 0.01, 0.63, -149.209, 3.07913e-17, -1.00831e-17
105.574, 0.01, 0.63, -149.213, 3.46945e-17, -8.13152e-18
105.575, 0.01, 0.63, -149.217, 3.20924e-17, -1.06252e-17
105.576, 0.01, 0.63, -149.221, 2.86229e-17, -1.09504e-17
105.577, 0.01, 0.63, -149.225, 2.86229e-17, -9.97466e-18
105.578, 0.01, 0.63, -149.229, 2.64545e-17, -1.30104e-17
105.579, 0.01, 0.63, -149.233, 2.47198e-17, -7.80626e-18
105.58, 0.01, 0.63, -149.237, 2.64545e-17, -1.04083e-17
105.581, 0.01, 0.63, -149.241, 2.21177e-17, -9.54098e-18
105.582, 0.01, 0.63, -149.245, 2.73219e-17, -9.32414e-18
105.583, 0.01, 0.63, -149.249, 2.25514e-17, -1.6263e-17
105.584, 0.01, 0.63, -149.253, 1.9082e-17, -1.27936e-17
105.585, 0.01, 0.63, -149.257, 2.12504e-17, -1.06252e-17
105.586, 0.01, 0.63, -149.261, 2.42861e-17, -7.15573e-18
105.587, 0.01, 0.63, -149.265, 1.86483e-17, -9.75782e-18
105.588, 0.01, 0.63, -149.269, 2.12504e-17, -6.07153e-18
105.589, 0.01, 0.63, -149.273, 1.95156e-17, -8.0231e-18
105.59, 0.01, 0.63, -149.277, 2.0383e-17, -1.19262e-17
105.591, 0.01, 0.63, -149.281, 2.12504e-17, -8.0231e-18
105.592, 0.01, 0.63, -149.286, 2.08167e-17, -8.45678e-18
105.593, 0.01, 0.63, -149.29, 2.60209e-17, -9.1073e-18
105.594, 0.01, 0.63, -149.294, 2.42861e-17, -8.45678e-18
105.595, 0.01, 0.63, -149.298, 2.38524e-17, -6.50521e-18
105.596, 0.01, 0.63, -149.302, 2.47198e-17, -8.0231e-18
105.597, 0.01, 0.63, -149.306, 2.77556e-17, -6.50521e-18
105.598, 0.01, 0.63, -149.31, 2.1684e-17, -5.85469e-18
105.599, 0.01, 0.63, -149.314, 2.25514e-17, -7.37257e-18
105.6, 0.01, 0.63, -149.318, 2.42861e-17, -8.0231e-18
105.601, 0.01, 0.63, -149.322, 2.1684e-17, -4.77049e-18
105.602, 0.01, 0.63, -149.326, 2.77556e-17, -1.01915e-17
105.603, 0.01, 0.63, -149.331, 2.12504e-17, -7.58942e-18
105.604, 0.01, 0.63, -149.335, 1.82146e-17, -1.01915e-17
105.605, 0.01, 0.63, -149.339, 2.86229e-17, -7.15573e-18
105.606, 0.01, 0.63, -149.343, 2.73219e-17, -9.54098e-18
105.607, 0.01, 0.63, -149.347, 2.34188e-17, -1.04083e-17
105.608, 0.01, 0.63, -149.351, 2.42861e-17, -9.1073e-18
105.609, 0.01, 0.63, -149.355, 3.29597e-17, -9.1073e-18
105.61, 0.01, 0.63, -149.36, 2.55872e-17, -1.06252e-17
105.611, 0.01, 0.63, -149.364, 2.73219e-17, -7.37257e-18
105.612, 0.01, 0.63, -149.368, 1.69136e-17, -1.04083e-17
105.613, 0.01, 0.63, -149.372, 2.34188e-17, -6.07153e-18
105.614, 0.01, 0.63, -149.376, 2.29851e-17, -8.67362e-18
105.615, 0.01, 0.63, -149.381, 2.42861e-17, -9.75782e-18
105.616, 0.01, 0.63, -149.385, 2.73219e-17, -7.37257e-18
105.617, 0.01, 0.63, -149.389, 2.64545e-17, -7.15573e-18
105.618, 0.01, 0.63, -149.393, 2.38524e-17, -1.12757e-17
105.619, 0.01, 0.63, -149.397, 2.60209e-17, -8.67362e-18
105.62, 0.01, 0.63, -149.402, 3.16587e-17, -7.15573e-18
105.621, 0.01, 0.63, -149.406, 2.81893e-17, -6.93889e-18
105.622, 0.01, 0.63, -149.41, 2.1684e-17, -9.54098e-18
105.623, 0.01, 0.63, -149.414, 2.21177e-17, -1.21431e-17
105.624, 0.01, 0.63, -149.419, 1.82146e-17, -1.51788e-17
105.625, 0.01, 0.63, -149.423, 2.68882e-17, -1.10589e-17
105.626, 0.01, 0.63, -149.427, 2.21177e-17, -1.04083e-17
105.627, 0.01, 0.63, -149.432, 2.4503e-17, -1.32273e-17
105.628, 0.01, 0.63, -149.436, 2.60209e-17, -1.21431e-17
105.629, 0.01, 0.63, -149.44, 2.19009e-17, -9.54098e-18
105.63, 0.01, 0.63, -149.445, 2.01662e-17, -1.27936e-17
105.631, 0.01, 0.63, -149.449, 1.73472e-17, -1.19262e-17
105.632, 0.01, 0.63, -149.453, 1.60462e-17, -1.23599e-17
105.633, 0.01, 0.63, -149.458, 1.92988e-17, -1.19262e-17
105.634, 0.01, 0.63, -149.462, 1.86483e-17, -9.97466e-18
105.635, 0.01, 0.63, -149.466, 2.77556e-17, -1.10589e-17
105.636, 0.01, 0.63, -149.471, 2.05998e-17, -1.04083e-17
105.637, 0.01, 0.63, -149.475, 2.27682e-17, -1.58294e-17
105.638, 0.01, 0.63, -149.48, 1.99493e-17, -1.19262e-17
105.639, 0.01, 0.63, -149.484, 2.12504e-17, -1.4962e-17
105.64, 0.01, 0.63, -149.488, 2.42861e-17, -1.36609e-17
105.641, 0.01, 0.63, -149.493, 2.10335e-17, -9.97466e-18
105.642, 0.01, 0.63, -149.497, 2.47198e-17, -1.01915e-17
105.643, 0.01, 0.63, -149.502, 2.47198e-17, -9.75782e-18
105.644, 0.01, 0.63, -149.506, 2.27682e-17, -8.67362e-18
105.645, 0.01, 0.63, -149.511, 2.40693e-17, -1.04083e-17
105.646, 0.01, 0.63, -149.515, 1.58294e-17, -8.67362e-18
105.647, 0.01, 0.63, -149.519, 3.10082e-17, -1.04083e-17
105.648, 0.01, 0.63, -149.524, 2.51535e-17, -1.14925e-17
105.649, 0.01, 0.63, -149.528, 2.62377e-17, -1.06252e-17
105.65, 0.01, 0.63, -149.533, 1.92988e-17, -9.75782e-18
105.651, 0.01, 0.63, -149.537, 2.25514e-17, -8.89046e-18
105.652, 0.01, 0.63, -149.542, 2.71051e-17, -1.06252e-17
105.653, 0.01, 0.63, -149.546, 2.92735e-17, -1.0842e-17
105.654, 0.01, 0.63, -149.551, 2.81893e-17, -1.19262e-17
105.655, 0.01, 0.63, -149.556, 2.12504e-17, -9.1073e-18
105.656, 0.01, 0.63, -149.56, 2.36356e-17, -1.0842e-17
105.657, 0.01, 0.63, -149.565, 2.68882e-17, -8.67362e-18
105.658, 0.01, 0.63, -149.569, 2.12504e-17, -1.34441e-17
105.659, 0.01, 0.63, -149.574, 2.34188e-17, -1.17094e-17
105.66, 0.01, 0.63, -149.578, 1.53957e-17, -1.38778e-17
105.661, 0.01, 0.63, -149.583, 2.05998e-17, -1.01915e-17
105.662, 0.01, 0.63, -149.588, 2.05998e-17, -1.25767e-17
105.663, 0.01, 0.63, -149.592, 2.10335e-17, -1.34441e-17
105.664, 0.01, 0.63, -149.597, 2.5804e-17, -1.17094e-17
105.665, 0.01, 0.63, -149.601, 1.88651e-17, -9.32414e-18
105.666, 0.01, 0.63, -149.606, 9.75782e-18, -1.10589e-17
105.667, 0.01, 0.63, -149.611, 1.12757e-17, -9.54098e-18
105.668, 0.01, 0.63, -149.615, 1.01915e-17, -9.97466e-18
105.669, 0.01, 0.63, -149.62, 9.32414e-18, -1.01915e-17
105.67, 0.01, 0.63, -149.625, 1.01915e-17, -1.01915e-17
105.671, 0.01, 0.63, -149.629, 1.58294e-17, -9.75782e-18
105.672, 0.01, 0.63, -149.634, 1.51788e-17, -1.19262e-17
105.673, 0.01, 0.63, -149.639, 9.54098e-18, -1.06252e-17
105.674, 0.01, 0.63, -149.643, 1.17094e-17, -1.10589e-17
105.675, 0.01, 0.63, -149.648, 1.95156e-18, -9.97466e-18
105.676, 0.01, 0.63, -149.653, 1.01915e-17, -7.80626e-18
105.677, 0.01, 0.63, -149.657, 1.23599e-17, -7.15573e-18
105.678, 0.01, 0.63, -149.662, 8.0231e-18, -6.72205e-18
105.679, 0.01, 0.63, -149.667, 3.46945e-18, -7.80626e-18
105.68, 0.01, 0.63, -149.672, 9.75782e-18, -9.97466e-18
105.681, 0.01, 0.63, -149.676, 6.93889e-18, -9.1073e-18
105.682, 0.01, 0.63, -149.681, 7.80626e-18, -8.89046e-18
105.683, 0.01, 0.63, -149.686, 8.89046e-18, -8.89046e-18
105.684, 0.01, 0.63, -149.691, 1.12757e-17, -8.45678e-18
105.685, 0.01, 0.63, -149.695, 7.58942e-18, -1.10589e-17
105.686, 0.01, 0.63, -149.7, 6.50521e-18, -8.45678e-18
105.687, 0.01, 0.63, -149.705, 1.32273e-17, -9.32414e-18
105.688, 0.01, 0.63, -149.71, 8.23994e-18, -8.45678e-18
105.689, 0.01, 0.63, -149.714, 1.4962e-17, -6.50521e-18
105.69, 0.01, 0.63, -149.719, 9.54098e-18, -9.97466e-18
105.691, 0.01, 0.63, -149.724, 1.53957e-17, -8.89046e-18
105.692, 0.01, 0.63, -149.729, 8.89046e-18, -1.0842e-17
105.693, 0.01, 0.63, -149.734, 1.0842e-17, -1.0842e-17
105.694, 0.01, 0.63, -149.738, 2.1684e-17, -8.67362e-18
105.695, 0.01, 0.63, -149.743, 1.34441e-17, -1.04083e-17
105.696, 0.01, 0.63, -149.748, 1.10589e-17, -9.97466e-18
105.697, 0.01, 0.63, -149.753, 1.40946e-17, -8.89046e-18
105.698, 0.01, 0.63, -149.758, 1.0842e-17, -7.58942e-18
105.699, 0.01, 0.63, -149.763, 1.0842e-17, -8.89046e-18
105.7, 0.01, 0.63, -149.767, 9.97466e-18, -8.89046e-18
105.701, 0.01, 0.63, -149.772, 1.53957e-17, -8.45678e-18
105.702, 0.01, 0.63, -149.777, 1.17094e-17, -7.80626e-18
105.703, 0.01, 0.63, -149.782, 9.1073e-18, -6.93889e-18
105.704, 0.01, 0.63, -149.787, 1.17094e-17, -4.55365e-18
105.705, 0.01, 0.63, -149.792, 1.47451e-17, -6.93889e-18
105.706, 0.01, 0.63, -149.797, 1.12757e-17, -6.07153e-18
105.707, 0.01, 0.63, -149.801, 1.21431e-17, -5.85469e-18
105.708, 0.01, 0.63, -149.806, 9.97466e-18, -6.93889e-18
105.709, 0.01, 0.63, -149.811, 8.23994e-18, -4.98733e-18
105.71, 0.01, 0.63, -149.816, 6.07153e-18, -5.63785e-18
105.711, 0.01, 0.63, -149.821, 1.36609e-17, -5.85469e-18
105.712, 0.01, 0.63, -149.826, 7.37257e-18, -4.77049e-18
105.713, 0.01, 0.63, -149.831, 5.85469e-18, -4.33681e-18
105.714, 0.01, 0.63, -149.836, 1.27936e-17, -5.63785e-18
105.715, 0.01, 0.63, -149.841, 1.30104e-17, -4.77049e-18
105.716, 0.01, 0.63, -149.845, 1.38778e-17, -4.11997e-18
105.717, 0.01, 0.63, -149.85, 1.10589e-17, -5.63785e-18
105.718, 0.01, 0.63, -149.855, 1.0842e-17, -4.33681e-18
105.719, 0.01, 0.63, -149.86, 9.32414e-18, -4.33681e-18
105.72, 0.01, 0.63, -149.865, 1.40946e-17, -5.42101e-18
105.721, 0.01, 0.63, -149.87, 1.69136e-17, -6.28837e-18
105.722, 0.01, 0.63, -149.875, 9.54098e-18, -4.55365e-18
105.723, 0.01, 0.63, -149.88, 1.27936e-17, -3.25261e-18
105.724, 0.01, 0.63, -149.885, 6.07153e-18, -3.25261e-18
105.725, 0.01, 0.63, -149.89, 1.14925e-17, -3.90313e-18
105.726, 0.01, 0.63, -149.895, 8.23994e-18, -3.46945e-18
105.727, 0.01, 0.63, -149.9, 4.77049e-18, -3.90313e-18
105.728, 0.01, 0.63, -149.904, 6.72205e-18, -3.90313e-18
105.729, 0.01, 0.63, -149.909, 4.77049e-18, -1.30104e-18
105.73, 0.01, 0.63, -149.914, -6.50521e-19, -1.30104e-18
105.731, 0.01, 0.63, -149.919, 2.38524e-18, -4.33681e-19
105.732, 0.01, 0.63, -149.924, 2.38524e-18, 4.33681e-19
105.733, 0.01, 0.63, -149.929, 5.63785e-18, 6.50521e-19
105.734, 0.01, 0.63, -149.934, 6.50521e-18, -8.67362e-19
105.735, 0.01, 0.63, -149.939, 7.80626e-18, -4.33681e-19
105.736, 0.01, 0.63, -149.944, -2.38524e-18, 4.33681e-19
105.737, 0.01, 0.63, -149.949, 3.90313e-18, -2.1684e-19
105.738, 0.01, 0.63, -149.954, -2.81893e-18, -6.50521e-19
105.739, 0.01, 0.63, -149.959, 4.55365e-18, -1.0842e-18
105.74, 0.01, 0.63, -149.964, 2.60209e-18, -8.67362e-19
105.741, 0.01, 0.63, -149.969, 4.33681e-18, -6.50521e-19
105.742, 0.01, 0.63, -149.974, 4.11997e-18, -1.0842e-18
105.743, 0.01, 0.63, -149.979, 3.68629e-18, -2.1684e-19
105.744, 0.01, 0.63, -149.984, 4.77049e-18, -4.33681e-19
105.745, 0.01, 0.63, -149.989, 4.98733e-18, -2.1684e-18
105.746, 0.01, 0.63, -149.994, 4.11997e-18, -1.0842e-18
105.747, 0.01, 0.63, -149.999, 4.33681e-19, -1.0842e-18
105.748, 0.01, 0.63, -150.004, -4.98733e-18, -1.73472e-18
105.749, 0.01, 0.63, -150.009, 3.68629e-18, -1.51788e-18
105.75, 0.01, 0.63, -150.014, 1.30104e-18, -1.73472e-18
105.751, 0.01, 0.63, -150.019, 4.11997e-18, -1.73472e-18
105.752, 0.01, 0.63, -150.024, 5.20417e-18, -4.33681e-19
105.753, 0.01, 0.63, -150.029, -4.33681e-19, -4.33681e-19
105.754, 0.01, 0.63, -150.034, 4.33681e-18, -2.1684e-19
105.755, 0.01, 0.63, -150.039, -3.90313e-18, 2.1684e-19
105.756, 0.01, 0.63, -150.044, -1.73472e-18, -4.33681e-19
105.757, 0.01, 0.63, -150.049, -1.0842e-18, 6.50521e-19
105.758, 0.01, 0.63, -150.054, 4.77049e-18, 8.67362e-19
105.759, 0.01, 0.63, -150.059, 3.68629e-18, -2.1684e-19
105.76, 0.01, 0.63, -150.064, -2.1684e-19, 1.95156e-18
105.761, 0.01, 0.63, -150.069, 8.67362e-18, 4.33681e-19
105.762, 0.01, 0.63, -150.074, 5.20417e-18, 4.33681e-19
105.763, 0.01, 0.63, -150.079, 6.07153e-18, -1.51788e-18
105.764, 0.01, 0.63, -150.084, -4.33681e-19, -2.1684e-18
105.765, 0.01, 0.63, -150.089, 5.42101e-18, -2.81893e-18
105.766, 0.01, 0.63, -150.094, 3.90313e-18, -1.30104e-18
105.767, 0.01, 0.63, -150.099, 1.04083e-17, -3.03577e-18
105.768, 0.01, 0.63, -150.104, 7.15573e-18, -2.60209e-18
105.769, 0.01, 0.63, -150.109, 4.33681e-19, -8.67362e-19
105.77, 0.01, 0.63, -150.114, 1.95156e-18, -1.30104e-18
105.771, 0.01, 0.63, -150.119, -1.51788e-18, -1.51788e-18
105.772, 0.01, 0.63, -150.124, 3.25261e-18, -1.30104e-18
105.773, 0.01, 0.63, -150.129, -2.81893e-18, -1.73472e-18
105.774, 0.01, 0.63, -150.134, 6.72205e-18, -1.0842e-18
105.775, 0.01, 0.63, -150.139, 1.0842e-18, 1.0842e-18
105.776, 0.01, 0.63, -150.144, 6.93889e-18, -4.33681e-19
105.777, 0.01, 0.63, -150.149, 9.54098e-18, -1.0842e-18
105.778, 0.01, 0.63, -150.154, 4.33681e-18, -2.1684e-19
105.779, 0.01, 0.63, -150.159, 7.37257e-18, 6.50521e-19
