t, T, Ekin, Epot, vS.x, vS.y
106.447, 1.62505, 102.378, -48.5308, 1.0417e-15, 2.81893e-17
106.448, 1.62424, 102.327, -48.4802, 1.03476e-15, 4.44523e-17
106.449, 1.62324, 102.264, -48.417, 1.01134e-15, 6.78711e-17
106.45, 1.62204, 102.189, -48.3415, 1.04951e-15, 3.9465e-17
106.451, 1.62065, 102.101, -48.2538, 1.08767e-15, 3.29597e-17
106.452, 1.61907, 102.002, -48.1543, 1.0764e-15, 2.9924e-17
106.453, 1.61731, 101.89, -48.0429, 1.10936e-15, 1.9082e-17
106.454, 1.61536, 101.767, -47.9201, 1.09461e-15, 3.16587e-17
106.455, 1.61322, 101.633, -47.7858, 1.07553e-15, 2.1684e-17
106.456, 1.61091, 101.488, -47.6403, 1.07293e-15, 2.0383e-17
106.457, 1.60843, 101.331, -47.4837, 1.06165e-15, 3.46945e-18
106.458, 1.60577, 101.163, -47.3161, 1.06599e-15, 3.77302e-17
106.459, 1.60294, 100.985, -47.1376, 1.04691e-15, 2.81893e-17
106.46, 1.59993, 100.796, -46.9484, 1.05558e-15, 1.99493e-17
106.461, 1.59676, 100.596, -46.7486, 1.0365e-15, 3.51282e-17
106.462, 1.59342, 100.386, -46.5383, 1.06339e-15, 5.59448e-17
106.463, 1.58992, 100.165, -46.3175, 1.08247e-15, 7.24247e-17
106.464, 1.58625, 99.9337, -46.0864, 1.03823e-15, 5.85469e-17
106.465, 1.58242, 99.6925, -45.8452, 1.02175e-15, 2.81893e-17
106.466, 1.57843, 99.4411, -45.5938, 1.05818e-15, 3.1225e-17
106.467, 1.57428, 99.1797, -45.3324, 1.04691e-15, 1.47451e-17
106.468, 1.56998, 98.9086, -45.0613, 1.06512e-15, 2.55872e-17
106.469, 1.56552, 98.6277, -44.7804, 1.06555e-15, 2.08167e-17
106.47, 1.56091, 98.3373, -44.49, 1.09071e-15, 3.64292e-17
106.471, 1.55615, 98.0375, -44.1902, 1.08811e-15, 2.90566e-17
106.472, 1.55125, 97.7286, -43.8813, 1.11109e-15, 2.9924e-17
106.473, 1.5462, 97.4107, -43.5635, 1.07726e-15, 3.81639e-17
106.474, 1.54102, 97.0842, -43.237, 1.16617e-15, 1.04083e-17
106.475, 1.5357, 96.7494, -42.9021, 1.10936e-15, 2.42861e-17
106.476, 1.53026, 96.4066, -42.5593, 1.12063e-15, 2.60209e-17
106.477, 1.5247, 96.0562, -42.2089, 1.12757e-15, 2.42861e-17
106.478, 1.51903, 95.6987, -41.8513, 1.14752e-15, 5.63785e-18
106.479, 1.51325, 95.3346, -41.4872, 1.10459e-15, 1.47451e-17
106.48, 1.50737, 94.9646, -41.1172, 1.13928e-15, -6.93889e-18
106.481, 1.50142, 94.5893, -40.7419, 1.08941e-15, -1.0842e-17
106.482, 1.49539, 94.2096, -40.3621, 1.07726e-15, 9.54098e-18
106.483, 1.48931, 93.8263, -39.9788, 1.09938e-15, -1.21431e-17
106.484, 1.48318, 93.4405, -39.593, 1.09678e-15, -8.23994e-18
106.485, 1.47704, 93.0534, -39.2057, 1.12063e-15, -9.1073e-18
106.486, 1.47089, 92.666, -38.8183, 1.11109e-15, 5.20417e-18
106.487, 1.46476, 92.2799, -38.4321, 1.10068e-15, 6.93889e-18
106.488, 1.45867, 91.8964, -38.0486, 1.11066e-15, -4.77049e-18
106.489, 1.45266, 91.5173, -37.6694, 1.1241e-15, -3.90313e-18
106.49, 1.44673, 91.1442, -37.2962, 1.06469e-15, 2.94903e-17
106.491, 1.44094, 90.779, -36.9308, 1.14015e-15, 1.60462e-17
106.492, 1.43529, 90.4235, -36.5753, 1.15793e-15, 4.38018e-17
106.493, 1.42984, 90.0798, -36.2314, 1.13928e-15, 2.77556e-17
106.494, 1.4246, 89.7498, -35.9014, 1.13581e-15, 4.33681e-19
106.495, 1.41961, 89.4357, -35.5871, 1.18221e-15, 2.0383e-17
106.496, 1.41491, 89.1394, -35.2907, 1.14492e-15, 2.68882e-17
106.497, 1.41052, 88.863, -35.0141, 1.18785e-15, 3.46945e-18
106.498, 1.40648, 88.6083, -34.7593, 1.16617e-15, -8.67362e-18
106.499, 1.40281, 88.3772, -34.5281, 1.18959e-15, 3.1225e-17
106.5, 1.39954, 88.1713, -34.3221, 1.11283e-15, 1.64799e-17
