t, T, Ekin, Epot, vS.x, vS.y
79.84, 1.48518, 93.5661, -39.7773, -2.28983e-16, -1.08247e-15
79.85, 1.49252, 94.0291, -40.219, -2.22045e-16, -1.10328e-15
79.86, 1.49808, 94.3793, -40.5555, -1.2837e-16, -1.07206e-15
79.87, 1.50374, 94.7356, -40.9107, -1.88651e-16, -1.11543e-15
79.88, 1.5093, 95.0856, -41.2643, -2.00361e-16, -1.05471e-15
79.89, 1.51362, 95.3577, -41.5386, -2.40693e-16, -1.05818e-15
79.9, 1.51589, 95.501, -41.6824, -2.38524e-16, -1.06512e-15
79.91, 1.51572, 95.4904, -41.6745, -2.35922e-16, -1.07813e-15
79.92, 1.51245, 95.2845, -41.4752, -2.09034e-16, -1.09114e-15
79.93, 1.50503, 94.8169, -41.0119, -2.15106e-16, -1.0443e-15
79.94, 1.49346, 94.0882, -40.272, -2.01228e-16, -1.07076e-15
79.95, 1.48122, 93.3167, -39.4716, -1.42247e-16, -1.09027e-15
79.96, 1.47476, 92.9096, -39.0468, -1.56125e-16, -1.06902e-15
79.97, 1.47763, 93.091, -39.2466, -2.24647e-16, -1.0829e-15
79.98, 1.48626, 93.6341, -39.8201, -1.93422e-16, -1.05081e-15
79.99, 1.49393, 94.1178, -40.3201, -1.82146e-16, -1.07076e-15
80, 1.49632, 94.268, -40.4749, -2.19443e-16, -1.05124e-15
80.01, 1.49219, 94.0078, -40.2117, -2.20744e-16, -1.06859e-15
80.02, 1.4832, 93.4416, -39.6248, -2.46331e-16, -1.04734e-15
80.03, 1.4751, 92.9311, -39.0803, -2.55872e-16, -1.06859e-15
80.04, 1.47488, 92.9176, -39.0693, -2.41127e-16, -9.9443e-16
80.05, 1.48148, 93.3334, -39.5382, -2.22478e-16, -1.02566e-15
80.06, 1.48383, 93.4813, -39.7359, -2.41127e-16, -1.02349e-15
80.07, 1.47085, 92.6636, -38.9375, -2.43945e-16, -9.92262e-16
80.08, 1.43974, 90.7034, -36.9491, -1.92771e-16, -1.03476e-15
80.09, 1.40131, 88.2827, -34.4236, -1.87784e-16, -1.03303e-15
80.1, 1.38038, 86.964, -33.0278, -2.27466e-16, -1.05038e-15
80.11, 1.39154, 87.6668, -33.8192, -3.32633e-16, -1.03823e-15
80.12, 1.41856, 89.369, -35.6162, -2.64003e-16, -1.06339e-15
80.13, 1.43897, 90.655, -36.9091, -2.70048e-16, -1.07032e-15
80.14, 1.4469, 91.1548, -37.367, -2.49529e-16, -1.0816e-15
80.15, 1.4493, 91.3062, -37.4701, -2.55763e-16, -1.06078e-15
80.16, 1.45533, 91.6856, -37.8347, -2.44162e-16, -1.09201e-15
80.17, 1.46766, 92.4626, -38.6305, -1.97542e-16, -1.07293e-15
80.18, 1.48207, 93.3702, -39.5566, -2.76688e-16, -1.06252e-15
80.19, 1.4935, 94.0905, -40.2821, -2.98806e-16, -1.07293e-15
80.2, 1.49956, 94.4722, -40.6634, -2.56305e-16, -1.09027e-15
80.21, 1.49964, 94.4772, -40.6701, -2.32887e-16, -1.07466e-15
80.22, 1.49336, 94.0816, -40.2809, -2.19443e-16, -1.08247e-15
80.23, 1.47984, 93.2302, -39.4404, -2.46764e-16, -1.05731e-15
80.24, 1.45798, 91.8524, -38.0717, -1.76942e-16, -1.07119e-15
80.25, 1.42809, 89.9699, -36.1794, -2.12504e-16, -1.07293e-15
80.26, 1.39518, 87.8964, -34.0703, -2.48933e-16, -1.08247e-15
80.27, 1.36873, 86.23, -32.3815, -2.42428e-16, -1.079e-15
80.28, 1.35574, 85.4116, -31.5684, -2.68015e-16, -1.06599e-15
80.29, 1.35839, 85.5785, -31.7232, -1.73472e-16, -1.0816e-15
80.3, 1.37869, 86.8575, -33.0048, -2.28983e-16, -1.07466e-15
80.31, 1.41357, 89.055, -35.2513, -2.10769e-16, -1.08594e-15
80.32, 1.45099, 91.4122, -37.6512, -2.3679e-16, -1.07987e-15
80.33, 1.47876, 93.1616, -39.4178, -2.58474e-16, -1.0764e-15
80.34, 1.49036, 93.8926, -40.1532, -1.88217e-16, -1.06685e-15
80.35, 1.48394, 93.4879, -39.7414, -2.15973e-16, -1.07553e-15
80.36, 1.46202, 92.1075, -38.3306, -2.25514e-16, -1.04951e-15
80.37, 1.43324, 90.2939, -36.4619, -2.13371e-16, -1.02349e-15
80.38, 1.41107, 88.8974, -35.0188, -1.96891e-16, -1.02175e-15
80.39, 1.40614, 88.5866, -34.7116, -2.22912e-16, -1.05558e-15
80.4, 1.41789, 89.3274, -35.4972, -2.29851e-16, -1.05818e-15
80.41, 1.43616, 90.4778, -36.6894, -2.15973e-16, -1.04777e-15
80.42, 1.45021, 91.3631, -37.5875, -2.27249e-16, -1.03823e-15
80.43, 1.45528, 91.6824, -37.8939, -2.30718e-16, -1.03303e-15
80.44, 1.45271, 91.5205, -37.71, -2.56739e-16, -1.0417e-15
80.45, 1.44665, 91.1389, -37.3119, -2.30718e-16, -1.02522e-15
80.46, 1.44081, 90.7709, -36.9361, -2.34188e-16, -1.02175e-15
80.47, 1.43738, 90.5552, -36.7146, -2.22045e-16, -1.02956e-15
80.48, 1.43798, 90.5926, -36.7453, -2.56739e-16, -1.05124e-15
80.49, 1.44374, 90.9555, -37.1104, -2.30718e-16, -1.00094e-15
80.5, 1.45365, 91.5799, -37.7494, -2.42861e-16, -1.01308e-15
80.51, 1.46418, 92.2433, -38.4276, -2.42861e-16, -1.03303e-15
80.52, 1.47151, 92.705, -38.8993, -2.46331e-16, -1.02002e-15
80.53, 1.47267, 92.7781, -38.9911, -2.34188e-16, -1.02435e-15
80.54, 1.46319, 92.1811, -38.446, -2.34188e-16, -1.0044e-15
80.55, 1.43381, 90.3301, -36.6721, -2.18575e-16, -1.01568e-15
80.56, 1.38003, 86.9419, -33.1899, -2.27249e-16, -1.01915e-15
80.57, 1.34018, 84.4314, -30.3514, -2.32453e-16, -1.00267e-15
80.58, 1.3678, 86.1713, -32.3269, -2.32453e-16, -1.00527e-15
80.59, 1.42719, 89.9127, -36.2732, -2.32453e-16, -1.00787e-15
80.6, 1.46424, 92.2474, -38.5447, -2.2031e-16, -1.03997e-15
80.61, 1.47589, 92.9808, -39.2031, -2.34188e-16, -9.77083e-16
80.62, 1.47435, 92.8842, -39.0692, -2.37657e-16, -9.93563e-16
80.63, 1.46758, 92.4574, -38.6275, -2.09902e-16, -1.0339e-15
80.64, 1.45924, 91.932, -38.0955, -2.22045e-16, -1.00614e-15
80.65, 1.45129, 91.4313, -37.5892, -2.15106e-16, -1.00397e-15
80.66, 1.44541, 91.061, -37.2132, -1.97758e-16, -1.0339e-15
80.67, 1.44323, 90.9237, -37.0722, -2.18575e-16, -1.01091e-15
80.68, 1.44587, 91.0899, -37.2383, -2.70617e-16, -1.01525e-15
80.69, 1.45353, 91.5727, -37.7251, -2.22045e-16, -1.01004e-15
80.7, 1.46531, 92.3146, -38.4758, -2.42861e-16, -1.01611e-15
80.71, 1.47907, 93.1815, -39.3555, -2.08167e-16, -9.94972e-16
80.72, 1.49179, 93.983, -40.1697, -2.18575e-16, -9.80227e-16
80.73, 1.5005, 94.5315, -40.7263, -2.39392e-16, -9.71716e-16
80.74, 1.5034, 94.7145, -40.9094, -2.46331e-16, -1.01373e-15
80.75, 1.50071, 94.545, -40.7311, -1.97758e-16, -9.69277e-16
80.76, 1.49478, 94.1709, -40.3424, -2.15106e-16, -1.03173e-15
80.77, 1.48915, 93.8163, -39.9768, -2.08167e-16, -9.49978e-16
80.78, 1.4864, 93.6434, -39.8072, -2.15106e-16, -9.66241e-16
80.79, 1.48604, 93.6207, -39.8004, -2.11636e-16, -1.00397e-15
80.8, 1.48508, 93.5602, -39.7521, -2.11636e-16, -9.66675e-16
80.81, 1.48134, 93.3245, -39.513, -2.04697e-16, -9.85323e-16
80.82, 1.47596, 92.9853, -39.1614, -2.11636e-16, -9.72096e-16
80.83, 1.47158, 92.7092, -38.8966, -2.46331e-16, -9.87274e-16
80.84, 1.46569, 92.3382, -38.5913, -2.04697e-16, -1.00744e-15
80.85, 1.44688, 91.1536, -37.4762, -2.04697e-16, -1.00094e-15
80.86, 1.41066, 88.8716, -35.0803, -2.1684e-16, -9.74915e-16
80.87, 1.38954, 87.5408, -33.5463, -1.97758e-16, -9.78384e-16
80.88, 1.41633, 89.2287, -35.4233, -1.64799e-16, -9.59302e-16
80.89, 1.46069, 92.0238, -38.3399, -1.47451e-16, -9.4369e-16
80.9, 1.48842, 93.7703, -40.034, -2.48065e-16, -9.81853e-16
80.91, 1.49975, 94.4843, -40.7042, -2.41127e-16, -9.88792e-16
80.92, 1.5014, 94.5883, -40.8164, -2.1684e-16, -9.74915e-16
80.93, 1.49251, 94.028, -40.2817, -2.28983e-16, -9.78384e-16
80.94, 1.47062, 92.6492, -38.8839, -1.94289e-16, -9.64506e-16
80.95, 1.44444, 90.9994, -37.133, -2.42861e-16, -9.67976e-16
80.96, 1.43686, 90.5223, -36.5846, -2.34188e-16, -9.47159e-16
80.97, 1.4611, 92.0496, -38.2015, -2.44596e-16, -9.61037e-16
80.98, 1.4997, 94.4812, -40.7574, -2.91434e-16, -9.33281e-16
80.99, 1.52453, 96.0452, -42.3728, -2.42861e-16, -9.81853e-16
81, 1.52073, 95.806, -42.1315, -2.27249e-16, -9.19403e-16
81.01, 1.48895, 93.8041, -40.0783, -2.498e-16, -9.22873e-16
81.02, 1.44363, 90.9487, -37.1273, -2.91434e-16, -9.47159e-16
81.03, 1.40754, 88.675, -34.7903, -3.08781e-16, -9.54098e-16
81.04, 1.39628, 87.9658, -34.0835, -2.48065e-16, -9.81853e-16
81.05, 1.40952, 88.7996, -34.964, -2.7929e-16, -9.67976e-16
81.06, 1.4351, 90.4111, -36.6273, -2.75821e-16, -9.4369e-16
81.07, 1.45875, 91.9011, -38.1381, -2.72352e-16, -9.4022e-16
81.08, 1.47239, 92.7607, -38.9893, -3.03577e-16, -9.47159e-16
81.09, 1.47527, 92.9419, -39.147, -2.11636e-16, -9.64506e-16
81.1, 1.47117, 92.6836, -38.861, -2.65413e-16, -9.50628e-16
81.11, 1.46552, 92.3279, -38.4835, -2.41127e-16, -9.4022e-16
81.12, 1.46277, 92.1544, -38.3022, -2.06432e-16, -9.54098e-16
81.13, 1.46441, 92.2576, -38.4112, -2.39392e-16, -9.05526e-16
81.14, 1.46905, 92.5499, -38.7133, -3.20924e-16, -9.33281e-16
81.15, 1.47422, 92.8757, -39.0454, -2.81025e-16, -9.08995e-16
81.16, 1.47809, 93.1199, -39.2909, -3.03577e-16, -9.4369e-16
81.17, 1.47995, 93.2371, -39.407, -3.29597e-16, -9.15934e-16
81.18, 1.47979, 93.2265, -39.3952, -3.05311e-16, -9.08995e-16
81.19, 1.47778, 93.1001, -39.2683, -2.74086e-16, -9.19403e-16
81.2, 1.4741, 92.8682, -39.0364, -2.51535e-16, -9.02056e-16
81.21, 1.46891, 92.5416, -38.7102, -2.74086e-16, -9.15934e-16
81.22, 1.46238, 92.1297, -38.3011, -1.94289e-16, -9.15934e-16
81.23, 1.45418, 91.6133, -37.7941, -2.498e-16, -8.95117e-16
81.24, 1.44286, 90.9001, -37.0991, -2.94903e-16, -8.91648e-16
81.25, 1.42576, 89.8231, -36.0408, -2.58474e-16, -9.36751e-16
81.26, 1.40163, 88.3026, -34.5122, -2.93168e-16, -9.19403e-16
81.27, 1.37571, 86.6699, -32.8369, -2.13371e-16, -8.60423e-16
81.28, 1.35805, 85.5573, -31.7313, -3.62557e-16, -8.63892e-16
81.29, 1.34834, 84.9454, -31.1955, -2.55004e-16, -9.19403e-16
81.3, 1.33486, 84.096, -30.3536, -3.13985e-16, -9.02056e-16
81.31, 1.31776, 83.0186, -29.1825, -2.498e-16, -8.8124e-16
81.32, 1.31498, 82.8434, -28.9446, -2.48065e-16, -8.56953e-16
81.33, 1.33801, 84.2947, -30.4462, -2.46331e-16, -8.60423e-16
81.34, 1.37649, 86.7188, -32.9468, -2.5327e-16, -8.63892e-16
81.35, 1.41187, 88.948, -35.2131, -2.30718e-16, -8.74301e-16
81.36, 1.43247, 90.2455, -36.516, -2.5327e-16, -8.36137e-16
81.37, 1.435, 90.405, -36.661, -2.89699e-16, -8.56953e-16
81.38, 1.42241, 89.612, -35.8355, -3.01842e-16, -8.56953e-16
81.39, 1.40269, 88.3692, -34.5494, -2.48065e-16, -8.43076e-16
81.4, 1.38643, 87.3452, -33.4895, -2.86229e-16, -8.46545e-16
81.41, 1.38244, 87.0937, -33.231, -3.01842e-16, -8.74301e-16
81.42, 1.39234, 87.7176, -33.8991, -3.01842e-16, -8.60423e-16
81.43, 1.40696, 88.6382, -34.8975, -2.77556e-16, -8.43076e-16
81.44, 1.41237, 88.9792, -35.2571, -2.81025e-16, -8.67362e-16
81.45, 1.40926, 88.7834, -34.9456, -2.93168e-16, -8.46545e-16
81.46, 1.41956, 89.4325, -35.5431, -2.70617e-16, -8.51749e-16
81.47, 1.4506, 91.3876, -37.6178, -2.32453e-16, -8.53484e-16
81.48, 1.47996, 93.2373, -39.5185, -2.87964e-16, -8.50015e-16
81.49, 1.49167, 93.9752, -40.2231, -2.94903e-16, -8.62158e-16
81.5, 1.48845, 93.7726, -39.9706, -2.84495e-16, -8.37871e-16
81.51, 1.4802, 93.2527, -39.4073, -3.03577e-16, -8.60423e-16
81.52, 1.4765, 93.0198, -39.1499, -2.98372e-16, -8.4481e-16
81.53, 1.48273, 93.4117, -39.5475, -2.7929e-16, -8.41341e-16
81.54, 1.49761, 94.3493, -40.5148, -3.13985e-16, -8.20524e-16
81.55, 1.51452, 95.4149, -41.6156, -2.5327e-16, -8.08381e-16
81.56, 1.52529, 96.093, -42.3259, -3.03577e-16, -8.18789e-16
81.57, 1.52265, 95.9269, -42.1898, -2.93168e-16, -8.23994e-16
81.58, 1.50156, 94.5982, -40.8736, -2.96638e-16, -8.18789e-16
81.59, 1.46353, 92.2026, -38.4314, -2.86229e-16, -8.20524e-16
81.6, 1.42324, 89.6638, -35.8011, -3.00107e-16, -8.22259e-16
81.61, 1.40166, 88.3046, -34.4189, -3.07046e-16, -8.39606e-16
81.62, 1.40631, 88.5976, -34.7509, -3.13985e-16, -8.51749e-16
81.63, 1.42931, 90.0468, -36.2437, -3.34802e-16, -8.43076e-16
81.64, 1.45827, 91.8709, -38.1065, -3.31332e-16, -8.29198e-16
81.65, 1.4819, 93.3599, -39.6135, -3.10516e-16, -8.4481e-16
81.66, 1.49346, 94.0879, -40.346, -3.19189e-16, -8.22259e-16
81.67, 1.49033, 93.8911, -40.1505, -3.17454e-16, -8.08381e-16
81.68, 1.47291, 92.7933, -39.0363, -2.94903e-16, -8.01442e-16
81.69, 1.44758, 91.1973, -37.3781, -3.08781e-16, -8.18789e-16
81.7, 1.42977, 90.0757, -36.188, -2.75821e-16, -8.39606e-16
81.71, 1.43299, 90.2785, -36.4168, -3.20924e-16, -8.27463e-16
81.72, 1.45256, 91.5113, -37.712, -2.56739e-16, -8.1532e-16
81.73, 1.47443, 92.8888, -39.1063, -2.7929e-16, -8.27463e-16
81.74, 1.49116, 93.9431, -40.156, -3.05311e-16, -8.4481e-16
81.75, 1.50111, 94.5699, -40.782, -2.8276e-16, -8.04912e-16
81.76, 1.50347, 94.7186, -40.9311, -2.75821e-16, -8.10116e-16
81.77, 1.498, 94.3738, -40.579, -2.89699e-16, -8.34402e-16
81.78, 1.48671, 93.663, -39.8469, -2.51535e-16, -8.04912e-16
81.79, 1.47481, 92.9131, -39.0685, -2.84495e-16, -8.36137e-16
81.8, 1.46853, 92.5177, -38.6615, -2.8276e-16, -8.03177e-16
81.81, 1.47033, 92.631, -38.7906, -2.65413e-16, -8.30933e-16
81.82, 1.47708, 93.056, -39.2351, -2.84495e-16, -8.43076e-16
81.83, 1.48432, 93.512, -39.6937, -2.56739e-16, -8.1532e-16
81.84, 1.49055, 93.9048, -40.0764, -2.91434e-16, -7.94503e-16
81.85, 1.49698, 94.3095, -40.4734, -3.05311e-16, -7.96238e-16
81.86, 1.50461, 94.7903, -40.9575, -2.84495e-16, -7.84095e-16
81.87, 1.51247, 95.2855, -41.4633, -2.74086e-16, -8.03177e-16
81.88, 1.51813, 95.6425, -41.8295, -2.98372e-16, -7.8583e-16
81.89, 1.51945, 95.7254, -41.9155, -3.08781e-16, -7.8236e-16
81.9, 1.51561, 95.4831, -41.6709, -3.1572e-16, -7.65013e-16
81.91, 1.50714, 94.95, -41.1323, -2.94903e-16, -7.75421e-16
81.92, 1.49561, 94.2232, -40.3964, -2.5327e-16, -7.71952e-16
81.93, 1.48351, 93.4613, -39.6213, -2.32453e-16, -7.77156e-16
81.94, 1.47403, 92.8642, -39.0145, -3.22659e-16, -7.91034e-16
81.95, 1.46924, 92.562, -38.7162, -2.8276e-16, -8.18789e-16
81.96, 1.4683, 92.503, -38.6699, -2.67147e-16, -8.18789e-16
81.97, 1.46833, 92.5049, -38.6821, -2.94903e-16, -8.11851e-16
81.98, 1.46659, 92.395, -38.5787, -2.93168e-16, -8.08381e-16
81.99, 1.46121, 92.0565, -38.2466, -3.01842e-16, -7.87564e-16
82, 1.45085, 91.4037, -37.5987, -3.01408e-16, -7.73687e-16
82.01, 1.43522, 90.4187, -36.6069, -2.7929e-16, -7.94503e-16
82.02, 1.41716, 89.2809, -35.4427, -2.92735e-16, -7.45931e-16
82.03, 1.40335, 88.411, -34.546, -2.71484e-16, -7.42462e-16
82.04, 1.39966, 88.1784, -34.3209, -2.98372e-16, -7.63278e-16
82.05, 1.40474, 88.4986, -34.6767, -2.50668e-16, -7.59809e-16
82.06, 1.4111, 88.8991, -35.1049, -3.39138e-16, -7.32053e-16
82.07, 1.4122, 88.9686, -35.1776, -3.16587e-16, -7.32053e-16
82.08, 1.40658, 88.6145, -34.8112, -3.17454e-16, -7.21645e-16
82.09, 1.39661, 87.9863, -34.1691, -2.67147e-16, -7.28584e-16
82.1, 1.38587, 87.3098, -33.478, -3.4521e-16, -7.70217e-16
82.11, 1.37855, 86.8486, -32.9956, -3.20924e-16, -7.77156e-16
82.12, 1.37964, 86.9173, -33.0482, -2.81025e-16, -7.59809e-16
82.13, 1.39216, 87.7062, -33.8472, -2.56739e-16, -7.66748e-16
82.14, 1.41347, 89.0484, -35.218, -3.53016e-16, -7.45931e-16
82.15, 1.43675, 90.5152, -36.7059, -2.56305e-16, -8.11851e-16
82.16, 1.45612, 91.7355, -37.9317, -2.09902e-16, -7.73687e-16
82.17, 1.46898, 92.5459, -38.7393, -2.52836e-16, -7.73687e-16
82.18, 1.47505, 92.9279, -39.1179, -2.52402e-16, -7.87564e-16
82.19, 1.47471, 92.9068, -39.0957, -3.13985e-16, -7.35523e-16
82.2, 1.46836, 92.5069, -38.6948, -2.55872e-16, -7.97973e-16
82.21, 1.45696, 91.7886, -37.9669, -2.88831e-16, -7.73687e-16
82.22, 1.44379, 90.9589, -37.1105, -3.04878e-16, -7.38992e-16
82.23, 1.43533, 90.4256, -36.549, -2.09902e-16, -7.77156e-16
82.24, 1.43738, 90.5548, -36.683, -1.73906e-16, -7.77156e-16
82.25, 1.44898, 91.2857, -37.4464, -2.85579e-16, -7.84095e-16
82.26, 1.46331, 92.1884, -38.3735, -2.92084e-16, -7.84095e-16
82.27, 1.47423, 92.8768, -39.0684, -1.39428e-16, -7.77156e-16
82.28, 1.47923, 93.1913, -39.382, -2.55004e-16, -7.66748e-16
82.29, 1.47788, 93.1066, -39.2975, -3.10732e-16, -7.94503e-16
82.3, 1.47014, 92.6187, -38.8128, -2.7929e-16, -8.18789e-16
82.31, 1.45578, 91.7142, -37.9115, -2.60425e-16, -7.63278e-16
82.32, 1.43505, 90.4079, -36.6031, -2.95662e-16, -7.77156e-16
82.33, 1.40981, 88.8178, -35.0004, -2.78857e-16, -8.08381e-16
82.34, 1.38448, 87.222, -33.3836, -2.76905e-16, -7.56339e-16
82.35, 1.36512, 86.0028, -32.1487, -2.84928e-16, -7.94503e-16
82.36, 1.35664, 85.4686, -31.6104, -2.67364e-16, -8.29198e-16
82.37, 1.36101, 85.7437, -31.8892, -3.31224e-16, -8.11851e-16
82.38, 1.37694, 86.7474, -32.9138, -3.2358e-16, -8.04912e-16
82.39, 1.39897, 88.1353, -34.3297, -3.24285e-16, -8.08381e-16
82.4, 1.41997, 89.458, -35.6625, -3.0336e-16, -7.91034e-16
82.41, 1.43598, 90.4668, -36.6646, -3.7058e-16, -7.63278e-16
82.42, 1.44696, 91.1586, -37.3453, -3.66243e-16, -8.01442e-16
82.43, 1.45453, 91.6354, -37.8121, -3.06992e-16, -8.04912e-16
82.44, 1.46052, 92.0129, -38.1809, -3.34382e-16, -8.32667e-16
82.45, 1.46655, 92.3926, -38.5546, -3.32972e-16, -8.25728e-16
82.46, 1.47363, 92.8388, -38.9997, -3.44316e-16, -7.63278e-16
82.47, 1.48173, 93.349, -39.5141, -3.81124e-16, -7.97973e-16
82.48, 1.48968, 93.8501, -40.0225, -3.25234e-16, -7.70217e-16
82.49, 1.49569, 94.2287, -40.4094, -2.68259e-16, -8.04912e-16
82.5, 1.49778, 94.3602, -40.5519, -3.40873e-16, -7.97973e-16
82.51, 1.49357, 94.095, -40.3058, -3.09865e-16, -8.04912e-16
82.52, 1.47941, 93.2029, -39.4467, -3.34219e-16, -7.91034e-16
82.53, 1.45002, 91.3513, -37.6337, -2.93683e-16, -7.91034e-16
82.54, 1.40267, 88.3679, -34.6299, -3.1515e-16, -8.25728e-16
82.55, 1.35233, 85.1966, -31.2873, -4.14436e-16, -7.77156e-16
82.56, 1.33683, 84.2204, -30.2468, -3.04064e-16, -7.84095e-16
82.57, 1.36741, 86.1468, -32.3605, -3.98553e-16, -7.97973e-16
82.58, 1.40997, 88.8283, -35.1164, -3.76435e-16, -7.35523e-16
82.59, 1.43977, 90.7053, -36.9737, -3.55185e-16, -7.63278e-16
82.6, 1.4538, 91.5894, -37.8496, -4.27392e-16, -7.63278e-16
82.61, 1.45244, 91.5035, -37.773, -2.77556e-16, -7.56339e-16
82.62, 1.43628, 90.4854, -36.724, -3.01842e-16, -7.14706e-16
82.63, 1.4171, 89.2772, -35.3962, -3.7817e-16, -7.49401e-16
82.64, 1.41963, 89.4366, -35.5142, -3.33067e-16, -7.65013e-16
82.65, 1.45046, 91.3787, -37.5739, -3.40006e-16, -7.45064e-16
82.66, 1.48701, 93.6816, -39.9377, -3.26128e-16, -7.26849e-16
82.67, 1.51117, 95.2037, -41.4433, -3.33067e-16, -7.38125e-16
82.68, 1.52146, 95.8519, -42.0605, -3.40006e-16, -7.10803e-16
82.69, 1.52289, 95.9422, -42.1246, -3.747e-16, -7.60676e-16
82.7, 1.52085, 95.8136, -41.9765, -3.05311e-16, -7.35956e-16
82.71, 1.5195, 95.7288, -41.883, -4.09395e-16, -7.30319e-16
82.72, 1.52065, 95.8012, -41.961, -3.81639e-16, -7.52436e-16
82.73, 1.52313, 95.9571, -42.1307, -4.30211e-16, -7.61652e-16
82.74, 1.52396, 96.0094, -42.1954, -3.60822e-16, -7.43166e-16
82.75, 1.52041, 95.7859, -41.9787, -3.747e-16, -7.55364e-16
82.76, 1.51111, 95.1998, -41.3954, -3.81639e-16, -7.78457e-16
82.77, 1.49583, 94.2371, -40.4368, -3.1225e-16, -7.50702e-16
82.78, 1.47452, 92.8946, -39.1042, -3.67761e-16, -7.29451e-16
82.79, 1.44676, 91.1457, -37.3638, -4.44089e-16, -7.37257e-16
82.8, 1.41386, 89.0734, -35.2724, -3.95517e-16, -7.73687e-16
82.81, 1.38348, 87.1593, -33.3054, -3.46945e-16, -7.60676e-16
82.82, 1.36879, 86.234, -32.3431, -3.95517e-16, -7.69784e-16
82.83, 1.37842, 86.8405, -32.9628, -3.33067e-16, -7.7759e-16
82.84, 1.40858, 88.7403, -34.9198, -3.81639e-16, -7.8236e-16
82.85, 1.44502, 91.0363, -37.2719, -3.747e-16, -7.6588e-16
82.86, 1.47309, 92.8046, -39.0554, -3.40006e-16, -7.65013e-16
82.87, 1.48636, 93.6408, -39.8746, -3.05311e-16, -7.43329e-16
82.88, 1.48662, 93.657, -39.8605, -2.98372e-16, -7.58074e-16
82.89, 1.47981, 93.228, -39.4012, -3.19189e-16, -7.81493e-16
82.9, 1.47245, 92.7641, -38.9179, -3.40006e-16, -7.6935e-16
82.91, 1.46893, 92.5426, -38.6907, -2.91434e-16, -7.61544e-16
82.92, 1.47058, 92.6467, -38.7994, -3.60822e-16, -7.71952e-16
82.93, 1.47611, 92.9951, -39.1621, -2.98372e-16, -7.68482e-16
82.94, 1.48195, 93.3628, -39.5552, -3.1225e-16, -7.66748e-16
82.95, 1.48228, 93.3837, -39.6141, -3.19189e-16, -7.80626e-16
82.96, 1.46919, 92.5587, -38.8393, -2.84495e-16, -7.70217e-16
82.97, 1.43447, 90.3719, -36.683, -2.56739e-16, -7.49401e-16
82.98, 1.37939, 86.9019, -33.1247, -3.1225e-16, -7.68482e-16
82.99, 1.33176, 83.9008, -29.9235, -2.77556e-16, -7.94503e-16
83, 1.33144, 83.8806, -29.9237, -3.1225e-16, -7.70217e-16
83.01, 1.37493, 86.6204, -32.8593, -2.91434e-16, -8.18789e-16
83.02, 1.42182, 89.5749, -35.8729, -2.77556e-16, -7.84095e-16
83.03, 1.44972, 91.3322, -37.5863, -3.1572e-16, -7.84095e-16
83.04, 1.46081, 92.0311, -38.2339, -3.08781e-16, -7.91034e-16
83.05, 1.4637, 92.2129, -38.384, -3.13985e-16, -7.97973e-16
83.06, 1.46472, 92.2774, -38.4336, -3.07046e-16, -7.70217e-16
83.07, 1.46709, 92.4264, -38.5777, -3.01842e-16, -7.91034e-16
83.08, 1.47188, 92.7283, -38.8805, -2.96638e-16, -7.91034e-16
83.09, 1.47881, 93.1652, -39.3236, -3.4521e-16, -7.63278e-16
83.1, 1.48647, 93.6478, -39.8175, -2.89699e-16, -7.91034e-16
83.11, 1.49241, 94.022, -40.207, -3.29597e-16, -8.11851e-16
83.12, 1.49354, 94.093, -40.2948, -2.87964e-16, -7.97973e-16
83.13, 1.48697, 93.6789, -39.8938, -3.1225e-16, -8.25728e-16
83.14, 1.47117, 92.6836, -38.9066, -2.89699e-16, -8.46545e-16
83.15, 1.44606, 91.1021, -37.3423, -3.22659e-16, -8.11851e-16
83.16, 1.41103, 88.8951, -35.1575, -3.38271e-16, -7.91034e-16
83.17, 1.36879, 86.2338, -32.4374, -3.34802e-16, -8.11851e-16
83.18, 1.33738, 84.2551, -30.3618, -3.50414e-16, -7.35523e-16
83.19, 1.33517, 84.1158, -30.2871, -3.50414e-16, -8.46545e-16
83.2, 1.35191, 85.1702, -31.4233, -3.48679e-16, -7.63278e-16
83.21, 1.36886, 86.2384, -32.475, -3.36536e-16, -7.97973e-16
83.22, 1.38429, 87.2103, -33.3929, -3.67761e-16, -8.53484e-16
83.23, 1.405, 88.5152, -34.6926, -3.33067e-16, -8.25728e-16
83.24, 1.43029, 90.1083, -36.315, -3.46945e-16, -8.25728e-16
83.25, 1.45261, 91.5143, -37.7349, -3.7817e-16, -8.32667e-16
83.26, 1.46664, 92.3986, -38.6158, -3.64292e-16, -7.91034e-16
83.27, 1.47148, 92.7036, -38.9111, -3.46945e-16, -8.88178e-16
83.28, 1.46895, 92.544, -38.7342, -3.48679e-16, -8.04912e-16
83.29, 1.46327, 92.1862, -38.3503, -2.91434e-16, -8.67362e-16
83.3, 1.46023, 91.9946, -38.1426, -3.57353e-16, -8.11851e-16
83.31, 1.46307, 92.1734, -38.334, -3.53884e-16, -7.91034e-16
83.32, 1.46925, 92.5625, -38.7475, -3.19189e-16, -8.39606e-16
83.33, 1.47343, 92.8258, -39.022, -3.13985e-16, -8.18789e-16
83.34, 1.4727, 92.78, -38.9689, -3.40006e-16, -8.74301e-16
