t, T, Ekin, Epot, vS.x, vS.y
106.269, 97.3333, 6132, 156.862, -3.69201e-14, 7.97973e-15
106.27, 97.7656, 6159.23, 130.097, -3.70502e-14, 7.81319e-15
106.271, 98.0073, 6174.46, 115.082, -3.71387e-14, 7.84095e-15
106.272, 98.0963, 6180.07, 109.492, -3.69895e-14, 7.68829e-15
106.273, 98.0348, 6176.19, 113.226, -3.68941e-14, 7.53564e-15
106.274, 97.7949, 6161.08, 128.034, -3.747e-14, 7.33441e-15
106.275, 97.3193, 6131.11, 157.5, -3.68768e-14, 7.66054e-15
106.276, 96.52, 6080.76, 207.162, -3.76262e-14, 7.53911e-15
106.277, 95.2924, 6003.42, 283.831, -3.72202e-14, 7.53911e-15
106.278, 93.5891, 5896.11, 391.326, -3.74423e-14, 7.74728e-15
106.279, 91.6155, 5771.78, 517.989, -3.70121e-14, 7.45584e-15
106.28, 90.0145, 5670.91, 622.222, -3.72341e-14, 7.46105e-15
106.281, 89.4967, 5638.29, 654.477, -3.6901e-14, 7.39166e-15
106.282, 90.0059, 5670.37, 618.523, -3.72202e-14, 7.50094e-15
106.283, 90.7562, 5717.64, 568.55, -3.74978e-14, 8.03524e-15
106.284, 91.0834, 5738.25, 547.564, -3.71231e-14, 7.46625e-15
106.285, 90.8518, 5723.67, 563.62, -3.69982e-14, 7.35523e-15
106.286, 90.4044, 5695.48, 594.462, -3.70259e-14, 7.59115e-15
106.287, 90.3118, 5689.65, 601.755, -3.74145e-14, 7.48013e-15
106.288, 90.8734, 5725.02, 565.306, -3.71092e-14, 7.57727e-15
106.289, 91.8791, 5788.38, 500.519, -3.66929e-14, 7.75768e-15
106.29, 92.9676, 5856.96, 431.542, -3.73035e-14, 7.56339e-15
106.291, 93.94, 5918.22, 370.288, -3.73035e-14, 7.67442e-15
106.292, 94.7153, 5967.07, 321.327, -3.68872e-14, 7.35523e-15
106.293, 95.2236, 5999.09, 289.053, -3.7137e-14, 7.53564e-15
106.294, 95.391, 6009.63, 278.269, -3.69149e-14, 7.61891e-15
106.295, 95.1786, 5996.25, 291.745, -3.7248e-14, 7.67442e-15
106.296, 94.6633, 5963.79, 325.222, -3.72757e-14, 7.39686e-15
106.297, 94.1357, 5930.55, 360.393, -3.70259e-14, 7.67442e-15
106.298, 94.0366, 5924.31, 367.775, -3.70814e-14, 7.75768e-15
106.299, 94.5963, 5959.57, 331.438, -3.73035e-14, 7.57727e-15
106.3, 95.5899, 6022.16, 267.075, -3.71647e-14, 7.78544e-15
106.301, 96.6018, 6085.91, 202.562, -3.68039e-14, 7.71605e-15
106.302, 97.3798, 6134.93, 153.713, -3.74423e-14, 7.75768e-15
106.303, 97.8838, 6166.68, 122.438, -3.7137e-14, 7.78544e-15
106.304, 98.1741, 6184.97, 104.582, -3.69149e-14, 7.93809e-15
106.305, 98.3267, 6194.58, 95.2825, -3.70537e-14, 7.59115e-15
106.306, 98.4001, 6199.2, 90.8416, -3.7248e-14, 7.59115e-15
106.307, 98.4304, 6201.11, 89.0142, -3.71092e-14, 7.49401e-15
106.308, 98.4337, 6201.32, 88.8105, -3.69149e-14, 7.31359e-15
106.309, 98.4108, 6199.88, 90.2023, -3.747e-14, 7.54952e-15
106.31, 98.3525, 6196.21, 93.7976, -3.68594e-14, 7.61891e-15
106.311, 98.246, 6189.5, 100.443, -3.70814e-14, 7.77156e-15
106.312, 98.0831, 6179.23, 110.696, -3.68316e-14, 7.49401e-15
106.313, 97.8703, 6165.83, 124.188, -3.68594e-14, 7.77156e-15
106.314, 97.6358, 6151.06, 139.134, -3.71647e-14, 7.53564e-15
106.315, 97.4265, 6137.87, 152.505, -3.68872e-14, 7.54952e-15
106.316, 97.2877, 6129.13, 161.306, -3.72202e-14, 7.85483e-15
106.317, 97.2352, 6125.82, 164.474, -3.70537e-14, 7.71605e-15
106.318, 97.2394, 6126.08, 163.915, -3.68872e-14, 7.53564e-15
106.319, 97.2369, 6125.92, 163.754, -3.69982e-14, 7.18869e-15
106.32, 97.1556, 6120.8, 168.596, -3.70814e-14, 7.71605e-15
106.321, 96.9346, 6106.88, 182.287, -3.72757e-14, 7.52176e-15
106.322, 96.5305, 6081.42, 207.564, -3.71925e-14, 7.34135e-15
106.323, 95.9265, 6043.37, 245.618, -3.70814e-14, 7.32747e-15
106.324, 95.1636, 5995.31, 294.125, -3.67484e-14, 7.34135e-15
106.325, 94.3909, 5946.63, 343.8, -3.69149e-14, 7.43849e-15
106.326, 93.8586, 5913.09, 378.242, -3.70537e-14, 7.64666e-15
106.327, 93.7684, 5907.41, 383.784, -3.66374e-14, 7.18869e-15
106.328, 94.0948, 5927.97, 362.237, -3.69982e-14, 7.28584e-15
106.329, 94.6231, 5961.25, 328.207, -3.66929e-14, 7.07767e-15
106.33, 95.1549, 5994.76, 294.617, -3.67484e-14, 7.17482e-15
106.331, 95.6219, 6024.18, 265.489, -3.65541e-14, 7.14706e-15
106.332, 96.0477, 6051.01, 238.947, -3.73312e-14, 6.89726e-15
106.333, 96.4702, 6077.62, 212.436, -3.69704e-14, 7.60503e-15
106.334, 96.8976, 6104.55, 185.451, -3.69982e-14, 7.25808e-15
106.335, 97.3065, 6130.31, 159.555, -3.60267e-14, 7.31359e-15
106.336, 97.6593, 6152.54, 137.201, -3.71092e-14, 7.02216e-15
106.337, 97.9196, 6168.94, 120.697, -3.75533e-14, 6.99441e-15
106.338, 98.058, 6177.65, 111.874, -3.75255e-14, 7.34135e-15
106.339, 98.0477, 6177.01, 112.359, -3.70259e-14, 7.14706e-15
106.34, 97.8542, 6164.81, 124.252, -3.69427e-14, 7.35523e-15
106.341, 97.4184, 6137.36, 151.142, -3.67206e-14, 7.06379e-15
106.342, 96.64, 6088.32, 199.292, -3.68872e-14, 7.60503e-15
106.343, 95.3841, 6009.2, 277.533, -3.69982e-14, 7.21645e-15
106.344, 93.6051, 5897.12, 390.273, -3.67761e-14, 7.74381e-15
106.345, 91.6829, 5776.02, 515.346, -3.72202e-14, 7.03604e-15
106.346, 90.5693, 5705.86, 588.728, -3.69704e-14, 7.56339e-15
106.347, 90.875, 5725.12, 566.192, -3.71092e-14, 7.77156e-15
106.348, 91.9922, 5795.51, 491.687, -3.69982e-14, 7.48013e-15
106.349, 92.9624, 5856.63, 429.915, -3.69149e-14, 7.38298e-15
106.35, 93.4266, 5885.88, 401.783, -3.72757e-14, 7.16094e-15
106.351, 93.4992, 5890.45, 398.469, -3.73035e-14, 7.27196e-15
106.352, 93.4103, 5884.85, 404.93, -3.66651e-14, 7.59115e-15
106.353, 93.3376, 5880.27, 409.808, -3.66651e-14, 7.78544e-15
106.354, 93.3494, 5881.01, 408.821, -3.747e-14, 7.85483e-15
106.355, 93.4048, 5884.51, 404.817, -3.71925e-14, 8.13238e-15
106.356, 93.4164, 5885.23, 403.828, -3.68872e-14, 7.84095e-15
106.357, 93.3589, 5881.61, 407.896, -3.67206e-14, 7.66054e-15
106.358, 93.3533, 5881.26, 409.238, -3.73868e-14, 8.21565e-15
106.359, 93.6082, 5897.32, 393.686, -3.72757e-14, 7.34135e-15
106.36, 94.2178, 5935.72, 354.696, -3.72202e-14, 7.77156e-15
106.361, 95.0522, 5988.29, 301.199, -3.747e-14, 7.63278e-15
106.362, 95.8891, 6041.02, 248.032, -3.73868e-14, 7.31359e-15
106.363, 96.5872, 6084.99, 204.126, -3.69982e-14, 8.03524e-15
106.364, 97.1153, 6118.26, 171.081, -3.68872e-14, 7.77156e-15
106.365, 97.4924, 6142.02, 147.47, -3.72202e-14, 8.14626e-15
106.366, 97.7359, 6157.36, 132.162, -3.7581e-14, 7.66054e-15
106.367, 97.8469, 6164.35, 125.147, -3.70537e-14, 7.93809e-15
106.368, 97.8209, 6162.72, 126.795, -3.73868e-14, 8.02136e-15
106.369, 97.6675, 6153.05, 136.602, -3.7581e-14, 7.29972e-15
106.37, 97.4279, 6137.96, 152.004, -3.70259e-14, 7.91034e-15
106.371, 97.1813, 6122.42, 167.947, -3.7248e-14, 7.53564e-15
106.372, 97.0228, 6112.43, 178.216, -3.7248e-14, 8.02136e-15
106.373, 97.0161, 6112.01, 178.606, -3.70814e-14, 8.59035e-15
106.374, 97.1538, 6120.69, 169.62, -3.64986e-14, 8.25728e-15
106.375, 97.3659, 6134.05, 155.908, -3.68039e-14, 8.11851e-15
106.376, 97.5657, 6146.64, 143.102, -3.66374e-14, 7.68829e-15
106.377, 97.6913, 6154.55, 135.123, -3.69704e-14, 7.78544e-15
106.378, 97.7171, 6156.18, 133.538, -3.67484e-14, 7.67442e-15
106.379, 97.643, 6151.51, 138.273, -3.68872e-14, 8.35443e-15
106.38, 97.4793, 6141.2, 148.624, -3.71647e-14, 8.14626e-15
106.381, 97.2348, 6125.79, 164.019, -3.68594e-14, 7.77156e-15
106.382, 96.9098, 6105.32, 184.421, -3.67206e-14, 8.03524e-15
106.383, 96.4962, 6079.26, 210.379, -3.66929e-14, 7.70217e-15
106.384, 95.9808, 6046.79, 242.743, -3.64708e-14, 8.25728e-15
106.385, 95.3545, 6007.33, 282.13, -3.72202e-14, 7.63278e-15
106.386, 94.6221, 5961.19, 328.277, -3.68594e-14, 7.99361e-15
106.387, 93.8133, 5910.24, 379.371, -3.66651e-14, 7.70217e-15
106.388, 92.9984, 5858.9, 431.106, -3.64986e-14, 8.49321e-15
106.389, 92.3171, 5815.98, 474.83, -3.66374e-14, 8.42382e-15
106.39, 91.9885, 5795.28, 496.418, -3.67761e-14, 7.85483e-15
106.391, 92.214, 5809.48, 482.218, -3.59157e-14, 7.91034e-15
106.392, 92.9873, 5858.2, 432.339, -3.70814e-14, 8.11851e-15
106.393, 94.0508, 5925.2, 364.037, -3.62765e-14, 7.93809e-15
106.394, 95.0871, 5990.48, 298.127, -3.7137e-14, 7.78544e-15
106.395, 95.9015, 6041.79, 246.811, -3.68316e-14, 8.14626e-15
106.396, 96.4438, 6075.96, 212.931, -3.71092e-14, 7.85483e-15
106.397, 96.75, 6095.25, 194.029, -3.67761e-14, 7.99361e-15
106.398, 96.8944, 6104.35, 185.344, -3.66929e-14, 7.79932e-15
106.399, 96.964, 6108.73, 181.325, -3.65818e-14, 8.22953e-15
106.4, 97.0363, 6113.29, 176.976, -3.66096e-14, 7.93809e-15
106.401, 97.1552, 6120.78, 169.473, -3.66929e-14, 8.07687e-15
106.402, 97.3161, 6130.91, 159.152, -3.66096e-14, 8.13238e-15
106.403, 97.475, 6140.93, 148.899, -3.73312e-14, 7.82707e-15
106.404, 97.5759, 6147.28, 142.368, -3.66929e-14, 7.50788e-15
106.405, 97.5752, 6147.24, 142.346, -3.72202e-14, 8.13238e-15
106.406, 97.4545, 6139.63, 149.986, -3.65541e-14, 8.06299e-15
106.407, 97.222, 6124.98, 164.762, -3.71092e-14, 8.40994e-15
106.408, 96.9079, 6105.2, 184.732, -3.7581e-14, 7.89646e-15
106.409, 96.5577, 6083.14, 206.992, -3.64153e-14, 7.93809e-15
106.41, 96.2213, 6061.94, 228.353, -3.73035e-14, 7.93809e-15
106.411, 95.9405, 6044.25, 246.132, -3.6332e-14, 7.61891e-15
106.412, 95.7416, 6031.72, 258.684, -3.72757e-14, 7.82707e-15
106.413, 95.6361, 6025.08, 265.334, -3.70537e-14, 8.07687e-15
106.414, 95.6294, 6024.65, 265.784, -3.77198e-14, 7.82707e-15
106.415, 95.7285, 6030.9, 259.58, -3.69982e-14, 8.32667e-15
106.416, 95.9399, 6044.21, 246.256, -3.59712e-14, 7.54952e-15
106.417, 96.257, 6064.19, 226.177, -3.69704e-14, 7.71605e-15
106.418, 96.6506, 6088.99, 201.206, -3.66929e-14, 7.36911e-15
106.419, 97.0734, 6115.62, 174.399, -3.66374e-14, 7.56339e-15
106.42, 97.477, 6141.05, 148.87, -3.69704e-14, 7.70217e-15
106.421, 97.828, 6163.16, 126.754, -3.68039e-14, 7.86871e-15
106.422, 98.1131, 6181.13, 108.851, -3.67761e-14, 7.82707e-15
106.423, 98.3362, 6195.18, 94.8858, -3.69704e-14, 7.84095e-15
106.424, 98.5104, 6206.15, 84.0074, -3.74423e-14, 7.86871e-15
106.425, 98.6505, 6214.98, 75.2523, -3.64153e-14, 7.91034e-15
106.426, 98.7685, 6222.42, 67.8533, -3.70814e-14, 7.45237e-15
106.427, 98.8714, 6228.9, 61.3822, -3.71925e-14, 7.60503e-15
106.428, 98.9603, 6234.5, 55.7675, -3.68316e-14, 7.77156e-15
106.429, 99.0313, 6238.97, 51.2539, -3.75255e-14, 7.24421e-15
106.43, 99.0758, 6241.78, 48.3785, -3.66929e-14, 7.53564e-15
106.431, 99.0796, 6242.01, 48.0271, -3.73312e-14, 7.70217e-15
106.432, 99.0199, 6238.25, 51.6053, -3.747e-14, 7.68829e-15
106.433, 98.8613, 6228.26, 61.3141, -3.73312e-14, 7.42462e-15
106.434, 98.5528, 6208.82, 80.3701, -3.7248e-14, 7.71605e-15
106.435, 98.0358, 6176.25, 112.599, -3.7248e-14, 7.56339e-15
106.436, 97.2854, 6128.98, 159.992, -3.7137e-14, 7.66054e-15
106.437, 96.405, 6073.51, 216.597, -3.69149e-14, 7.75768e-15
106.438, 95.7118, 6029.84, 262.068, -3.66929e-14, 7.59115e-15
106.439, 95.6034, 6023.01, 269.419, -3.67484e-14, 7.35523e-15
106.44, 96.1855, 6059.69, 231.273, -3.67761e-14, 7.48013e-15
106.441, 97.1504, 6120.48, 168.867, -3.71092e-14, 7.45237e-15
106.442, 98.1036, 6180.53, 108.265, -3.72757e-14, 7.53564e-15
106.443, 98.8421, 6227.05, 61.9294, -3.71925e-14, 7.52176e-15
106.444, 99.3438, 6258.66, 30.7124, -3.71092e-14, 7.71605e-15
106.445, 99.6586, 6278.49, 11.2118, -3.70537e-14, 7.24421e-15
106.446, 99.8421, 6290.05, -0.12792, -3.73868e-14, 7.18869e-15
106.447, 99.935, 6295.9, -5.85021, -3.69427e-14, 7.32747e-15
106.448, 99.9622, 6297.62, -7.49784, -3.66374e-14, 7.11931e-15
106.449, 99.9372, 6296.04, -5.89515, -3.70537e-14, 7.21645e-15
106.45, 99.8662, 6291.57, -1.41884, -3.64986e-14, 7.09155e-15
106.451, 99.752, 6284.37, 5.78176, -3.66651e-14, 7.10543e-15
106.452, 99.5964, 6274.57, 15.5921, -3.64708e-14, 6.88338e-15
106.453, 99.4039, 6262.44, 27.7501, -3.62488e-14, 7.09155e-15
106.454, 99.1834, 6248.55, 41.6952, -3.68316e-14, 7.24421e-15
106.455, 98.9491, 6233.79, 56.5223, -3.64986e-14, 7.27196e-15
106.456, 98.7178, 6219.22, 71.1433, -3.65263e-14, 7.13318e-15
106.457, 98.5027, 6205.67, 84.6928, -3.61655e-14, 7.54952e-15
106.458, 98.3054, 6193.24, 97.0418, -3.6332e-14, 7.28584e-15
106.459, 98.1113, 6181.01, 109.111, -3.66096e-14, 7.48013e-15
106.46, 97.8923, 6167.21, 122.729, -3.64708e-14, 7.49401e-15
106.461, 97.6156, 6149.78, 140.012, -3.6221e-14, 7.20257e-15
106.462, 97.2588, 6127.3, 162.448, -3.64431e-14, 7.23033e-15
106.463, 96.8257, 6100.02, 189.862, -3.66929e-14, 7.14706e-15
106.464, 96.3608, 6070.73, 219.485, -3.64153e-14, 6.98053e-15
106.465, 95.9503, 6044.87, 245.783, -3.67206e-14, 7.41074e-15
106.466, 95.6972, 6028.92, 262.038, -3.66651e-14, 7.02216e-15
106.467, 95.6708, 6027.26, 263.681, -3.66096e-14, 6.7446e-15
106.468, 95.8669, 6039.61, 251.022, -3.67206e-14, 6.89726e-15
106.469, 96.2144, 6061.51, 228.751, -3.67206e-14, 7.07767e-15
106.47, 96.6213, 6087.14, 202.858, -3.64986e-14, 6.93889e-15
106.471, 97.0144, 6111.91, 177.977, -3.66096e-14, 6.91114e-15
106.472, 97.3527, 6133.22, 156.649, -3.66096e-14, 6.80012e-15
106.473, 97.6194, 6150.03, 139.862, -3.68316e-14, 6.85563e-15
106.474, 97.8099, 6162.03, 127.874, -3.66651e-14, 6.66134e-15
106.475, 97.9214, 6169.05, 120.833, -3.67761e-14, 7.16094e-15
106.476, 97.9469, 6170.65, 119.154, -3.66929e-14, 7.02216e-15
106.477, 97.871, 6165.87, 123.794, -3.67206e-14, 6.91114e-15
106.478, 97.6655, 6152.93, 136.498, -3.68039e-14, 6.91114e-15
106.479, 97.2857, 6129, 160.069, -3.68594e-14, 7.10543e-15
106.48, 96.6682, 6090.1, 198.499, -3.67484e-14, 7.02216e-15
106.481, 95.7418, 6031.74, 256.422, -3.68316e-14, 6.96665e-15
106.482, 94.4671, 5951.43, 336.694, -3.65818e-14, 7.07767e-15
106.483, 92.9239, 5854.21, 434.826, -3.65541e-14, 7.02216e-15
106.484, 91.4067, 5758.62, 532.277, -3.66096e-14, 7.24421e-15
106.485, 90.3818, 5694.05, 598.402, -3.68039e-14, 6.85563e-15
106.486, 90.2082, 5683.12, 609.163, -3.68316e-14, 7.24421e-15
106.487, 90.8601, 5724.19, 566.521, -3.68316e-14, 6.88338e-15
106.488, 91.9818, 5794.86, 494.313, -3.66929e-14, 7.24421e-15
106.489, 93.1764, 5870.12, 418.309, -3.68316e-14, 6.82787e-15
106.49, 94.1977, 5934.46, 353.879, -3.68594e-14, 6.85563e-15
106.491, 94.9581, 5982.36, 306.21, -3.68316e-14, 6.99441e-15
106.492, 95.4691, 6014.55, 274.427, -3.68872e-14, 7.29972e-15
106.493, 95.7985, 6035.3, 254.181, -3.66929e-14, 6.80012e-15
106.494, 96.044, 6050.77, 239.181, -3.68594e-14, 6.91114e-15
106.495, 96.2981, 6066.78, 223.423, -3.67761e-14, 6.85563e-15
106.496, 96.6065, 6086.21, 203.941, -3.66374e-14, 7.07767e-15
106.497, 96.9515, 6107.95, 181.97, -3.68039e-14, 7.02216e-15
106.498, 97.275, 6128.33, 161.372, -3.68872e-14, 7.07767e-15
106.499, 97.519, 6143.7, 145.908, -3.69704e-14, 6.85563e-15
106.5, 97.6526, 6152.12, 137.529, -3.69149e-14, 6.71685e-15
106.501, 97.6766, 6153.62, 136.152, -3.7248e-14, 7.07767e-15
106.502, 97.6154, 6149.77, 140.185, -3.70537e-14, 6.63358e-15
106.503, 97.5075, 6142.97, 147.174, -3.68316e-14, 6.7446e-15
106.504, 97.3955, 6135.92, 154.393, -3.69704e-14, 6.63358e-15
106.505, 97.3177, 6131.02, 159.405, -3.68872e-14, 6.80012e-15
106.506, 97.2992, 6129.85, 160.601, -3.66096e-14, 6.63358e-15
106.507, 97.3471, 6132.87, 157.54, -3.68316e-14, 6.57807e-15
106.508, 97.4513, 6139.43, 150.891, -3.68594e-14, 6.52256e-15
106.509, 97.5918, 6148.28, 141.963, -3.66651e-14, 6.32827e-15
106.51, 97.7479, 6158.12, 132.077, -3.66096e-14, 6.46705e-15
106.511, 97.9056, 6168.05, 122.132, -3.66096e-14, 6.77236e-15
106.512, 98.0582, 6177.66, 112.524, -3.64708e-14, 6.63358e-15
106.513, 98.2029, 6186.78, 103.398, -3.67484e-14, 6.60583e-15
106.514, 98.335, 6195.11, 95.0293, -3.66374e-14, 6.7446e-15
106.515, 98.4425, 6201.88, 88.1605, -3.66374e-14, 6.88338e-15
106.516, 98.5027, 6205.67, 84.2047, -3.64153e-14, 6.85563e-15
106.517, 98.481, 6204.3, 85.3353, -3.65263e-14, 6.7446e-15
106.518, 98.3313, 6194.87, 94.4642, -3.65818e-14, 6.66134e-15
106.519, 98.0031, 6174.19, 114.865, -3.63598e-14, 6.57807e-15
106.52, 97.4659, 6140.35, 148.688, -3.64431e-14, 6.71685e-15
106.521, 96.7672, 6096.33, 193.326, -3.63876e-14, 6.82787e-15
106.522, 96.0993, 6054.26, 236.682, -3.62765e-14, 6.7446e-15
106.523, 95.7661, 6033.27, 258.595, -3.64431e-14, 6.66134e-15
106.524, 95.9635, 6045.7, 245.653, -3.64986e-14, 6.85563e-15
106.525, 96.5854, 6084.88, 205.166, -3.64431e-14, 6.71685e-15
106.526, 97.3343, 6132.06, 157.125, -3.64153e-14, 6.68909e-15
106.527, 97.9706, 6172.15, 116.886, -3.64708e-14, 6.66134e-15
106.528, 98.4052, 6199.53, 89.72, -3.6221e-14, 6.82787e-15
106.529, 98.6455, 6214.67, 74.8335, -3.62488e-14, 6.85563e-15
106.53, 98.7278, 6219.85, 69.8156, -3.6332e-14, 6.71685e-15
106.531, 98.6811, 6216.91, 72.8118, -3.63876e-14, 6.80012e-15
106.532, 98.5167, 6206.55, 83.1194, -3.63876e-14, 6.85563e-15
106.533, 98.2312, 6188.57, 101.012, -3.6332e-14, 6.85563e-15
106.534, 97.8186, 6162.57, 126.975, -3.66929e-14, 6.77236e-15
106.535, 97.295, 6129.58, 160.154, -3.66929e-14, 6.80012e-15
106.536, 96.7323, 6094.13, 196.137, -3.66929e-14, 6.52256e-15
106.537, 96.2732, 6065.21, 225.758, -3.66651e-14, 6.60583e-15
106.538, 96.0816, 6053.14, 238.179, -3.65541e-14, 6.60583e-15
106.539, 96.2337, 6062.72, 228.274, -3.65263e-14, 6.55032e-15
106.54, 96.6584, 6089.48, 200.857, -3.63598e-14, 6.52256e-15
106.541, 97.1995, 6123.57, 166.269, -3.64708e-14, 6.63358e-15
106.542, 97.7221, 6156.49, 133.175, -3.67484e-14, 6.43929e-15
106.543, 98.1582, 6183.97, 105.735, -3.65818e-14, 6.57807e-15
106.544, 98.4921, 6205, 84.7959, -3.65541e-14, 6.4948e-15
106.545, 98.7309, 6220.05, 69.8379, -3.65263e-14, 6.43929e-15
106.546, 98.8857, 6229.8, 60.1456, -3.66374e-14, 6.52256e-15
106.547, 98.9647, 6234.78, 55.1965, -3.68316e-14, 6.52256e-15
106.548, 98.9735, 6235.33, 54.6578, -3.66374e-14, 6.4948e-15
106.549, 98.9165, 6231.74, 58.2646, -3.67206e-14, 6.55032e-15
106.55, 98.7986, 6224.31, 65.7103, -3.68594e-14, 6.55032e-15
106.551, 98.6257, 6213.42, 76.6135, -3.66651e-14, 6.57807e-15
106.552, 98.4035, 6199.42, 90.6031, -3.68039e-14, 6.52256e-15
106.553, 98.1336, 6182.42, 107.547, -3.65263e-14, 6.43929e-15
106.554, 97.8086, 6161.94, 127.891, -3.63876e-14, 6.55032e-15
106.555, 97.4066, 6136.61, 152.994, -3.65818e-14, 6.45317e-15
106.556, 96.8892, 6104.02, 185.281, -3.63876e-14, 6.3699e-15
106.557, 96.2062, 6060.99, 227.97, -3.64153e-14, 6.41154e-15
106.558, 95.3125, 6004.69, 284.049, -3.63598e-14, 6.55032e-15
106.559, 94.2061, 5934.99, 353.916, -3.67484e-14, 6.55032e-15
106.56, 92.9884, 5858.27, 431.449, -3.63876e-14, 6.4948e-15
106.561, 91.8968, 5789.5, 501.321, -3.65541e-14, 6.48093e-15
106.562, 91.1968, 5745.4, 545.557, -3.63876e-14, 6.62664e-15
106.563, 90.93, 5728.59, 560.903, -3.64986e-14, 6.46705e-15
106.564, 90.8126, 5721.2, 566.445, -3.65818e-14, 6.57807e-15
106.565, 90.4801, 5700.25, 586.801, -3.61794e-14, 6.2346e-15
106.566, 89.8433, 5660.13, 628.346, -3.65125e-14, 6.29184e-15
106.567, 89.2331, 5621.69, 669.131, -3.68316e-14, 6.42368e-15
106.568, 89.1217, 5614.67, 676.664, -3.65402e-14, 6.4497e-15
106.569, 89.6124, 5645.58, 644.257, -3.6679e-14, 6.51042e-15
106.57, 90.3969, 5695, 593.788, -3.60822e-14, 6.7793e-15
106.571, 91.1857, 5744.7, 544.257, -3.66235e-14, 6.66134e-15
106.572, 91.9208, 5791.01, 498.513, -3.6221e-14, 6.82093e-15
106.573, 92.6607, 5837.63, 452.207, -3.59712e-14, 6.47399e-15
106.574, 93.4365, 5886.5, 403.252, -3.61863e-14, 6.71685e-15
106.575, 94.2074, 5935.07, 354.361, -3.6339e-14, 6.32827e-15
106.576, 94.8856, 5977.79, 311.25, -3.64431e-14, 6.7793e-15
106.577, 95.3713, 6008.39, 280.263, -3.64431e-14, 6.59889e-15
106.578, 95.5708, 6020.96, 267.285, -3.66235e-14, 6.67522e-15
106.579, 95.4009, 6010.25, 277.599, -3.62627e-14, 6.59195e-15
106.58, 94.8095, 5973, 314.777, -3.61863e-14, 6.60583e-15
106.581, 93.8491, 5912.49, 376.108, -3.62314e-14, 6.60583e-15
106.582, 92.7862, 5845.53, 444.96, -3.63355e-14, 6.55032e-15
106.583, 92.0684, 5800.31, 491.567, -3.60814e-14, 6.6197e-15
106.584, 91.9909, 5795.43, 495.738, -3.59998e-14, 6.66134e-15
106.585, 92.421, 5822.52, 467.107, -3.58194e-14, 6.59195e-15
106.586, 93.0102, 5859.64, 429.315, -3.61655e-14, 6.50868e-15
106.587, 93.5406, 5893.06, 396.069, -3.64951e-14, 6.3699e-15
106.588, 93.9807, 5920.78, 368.727, -3.63355e-14, 6.41154e-15
106.589, 94.3744, 5945.58, 344.202, -3.61655e-14, 6.34215e-15
106.59, 94.7613, 5969.96, 319.964, -3.60337e-14, 6.48093e-15
106.591, 95.1594, 5995.04, 294.953, -3.57839e-14, 6.35603e-15
106.592, 95.5712, 6020.99, 269.032, -3.64916e-14, 6.50868e-15
106.593, 95.9895, 6047.34, 242.648, -3.62418e-14, 6.50868e-15
106.594, 96.3975, 6073.04, 216.867, -3.69635e-14, 6.27276e-15
106.595, 96.7695, 6096.48, 193.336, -3.57908e-14, 6.25888e-15
106.596, 97.0756, 6115.76, 173.959, -3.61863e-14, 5.95357e-15
106.597, 97.2883, 6129.16, 160.482, -3.6332e-14, 6.21725e-15
106.598, 97.3865, 6135.35, 154.24, -3.6568e-14, 6.10623e-15
106.599, 97.3555, 6133.4, 156.144, -3.60684e-14, 6.14786e-15
106.6, 97.1869, 6122.77, 166.738, -3.67623e-14, 6.07847e-15
106.601, 96.881, 6103.5, 186.033, -3.54855e-14, 6.07847e-15
106.602, 96.4589, 6076.91, 212.8, -3.62488e-14, 5.9952e-15
106.603, 95.9809, 6046.8, 243.32, -3.62765e-14, 5.93969e-15
106.604, 95.5574, 6020.11, 270.554, -3.58741e-14, 6.10623e-15
106.605, 95.3206, 6005.2, 285.832, -3.60267e-14, 6.02296e-15
106.606, 95.3528, 6007.22, 283.683, -3.63459e-14, 5.88418e-15
106.607, 95.6291, 6024.63, 265.801, -3.56243e-14, 6.00908e-15
106.608, 96.0421, 6050.65, 239.337, -3.59851e-14, 5.91888e-15
106.609, 96.4813, 6078.32, 211.488, -3.58602e-14, 5.83561e-15
106.61, 96.8863, 6103.84, 186.021, -3.56659e-14, 6.04378e-15
106.611, 97.2469, 6126.56, 163.428, -3.57214e-14, 5.81479e-15
106.612, 97.577, 6147.35, 142.74, -3.59435e-14, 5.96745e-15
106.613, 97.8891, 6167.02, 123.108, -3.58463e-14, 5.95357e-15
106.614, 98.1843, 6185.61, 104.492, -3.54439e-14, 5.95357e-15
106.615, 98.452, 6202.48, 87.5747, -3.59018e-14, 5.9952e-15
106.616, 98.6771, 6216.66, 73.3476, -3.55826e-14, 5.92582e-15
106.617, 98.845, 6227.24, 62.7373, -3.50275e-14, 6.18949e-15
106.618, 98.9451, 6233.54, 56.4138, -3.60129e-14, 5.9952e-15
106.619, 98.9714, 6235.2, 54.752, -3.54994e-14, 6.13398e-15
106.62, 98.9226, 6232.12, 57.8386, -3.48194e-14, 6.21725e-15
106.621, 98.8024, 6224.55, 65.4424, -3.50275e-14, 6.16174e-15
106.622, 98.6213, 6213.14, 76.9169, -3.53745e-14, 6.10623e-15
106.623, 98.3983, 6199.1, 91.0713, -3.49859e-14, 6.27276e-15
106.624, 98.1621, 6184.21, 106.1, -3.51802e-14, 6.13398e-15
106.625, 97.9486, 6170.76, 119.701, -3.59018e-14, 6.38378e-15
106.626, 97.7956, 6161.12, 129.464, -3.53606e-14, 6.21725e-15
