t, T, Ekin, Epot, vS.x, vS.y
108.051, 1, 63, -47.7048, 1.20737e-15, 1.47625e-15
108.052, 1, 63, -47.717, 1.18135e-15, 1.49013e-15
108.053, 1, 63, -47.7271, 1.17961e-15, 1.47712e-15
108.054, 1, 63, -47.7352, 1.17094e-15, 1.49793e-15
108.055, 1, 63, -47.7411, 1.19696e-15, 1.52742e-15
108.056, 1, 63, -47.745, 1.19869e-15, 1.5413e-15
108.057, 1, 63, -47.7465, 1.19349e-15, 1.51875e-15
108.058, 1, 63, -47.7458, 1.2091e-15, 1.52569e-15
108.059, 1, 63, -47.7427, 1.21257e-15, 1.51268e-15
108.06, 1, 63, -47.7372, 1.2091e-15, 1.47972e-15
108.061, 1, 63, -47.7291, 1.22471e-15, 1.52742e-15
108.062, 1, 63, -47.7184, 1.22818e-15, 1.52222e-15
108.063, 1, 63, -47.7049, 1.21778e-15, 1.52829e-15
108.064, 1, 63, -47.6886, 1.25594e-15, 1.50921e-15
108.065, 1, 63, -47.6694, 1.23339e-15, 1.51528e-15
108.066, 1, 63, -47.6471, 1.21604e-15, 1.52742e-15
108.067, 1, 63, -47.6217, 1.22645e-15, 1.5335e-15
108.068, 1, 63, -47.593, 1.21604e-15, 1.52049e-15
108.069, 1, 63, -47.561, 1.23686e-15, 1.53003e-15
108.07, 1, 63, -47.5256, 1.23859e-15, 1.51355e-15
108.071, 1, 63, -47.4866, 1.23859e-15, 1.49186e-15
108.072, 1, 63, -47.4441, 1.26114e-15, 1.51962e-15
108.073, 1, 63, -47.398, 1.22818e-15, 1.50054e-15
108.074, 1, 63, -47.3483, 1.21257e-15, 1.49793e-15
108.075, 1, 63, -47.2951, 1.23165e-15, 1.50921e-15
108.076, 1, 63, -47.2383, 1.22818e-15, 1.4988e-15
108.077, 1, 63, -47.1781, 1.2438e-15, 1.4988e-15
108.078, 1, 63, -47.1147, 1.23165e-15, 1.48319e-15
108.079, 1, 63, -47.0481, 1.21431e-15, 1.47191e-15
108.08, 1, 63, -46.9786, 1.23339e-15, 1.49273e-15
108.081, 1, 63, -46.9066, 1.21257e-15, 1.4962e-15
108.082, 1, 63, -46.8322, 1.21778e-15, 1.49446e-15
108.083, 1, 63, -46.7559, 1.25247e-15, 1.49793e-15
108.084, 1, 63, -46.6781, 1.23859e-15, 1.50574e-15
108.085, 1, 63, -46.5993, 1.22298e-15, 1.49446e-15
108.086, 1, 63, -46.5199, 1.25074e-15, 1.49967e-15
108.087, 1, 63, -46.4406, 1.25594e-15, 1.48666e-15
108.088, 1, 63, -46.3617, 1.25247e-15, 1.47278e-15
108.089, 1, 63, -46.2841, 1.25074e-15, 1.48753e-15
108.09, 1, 63, -46.2081, 1.28196e-15, 1.48059e-15
108.091, 1, 63, -46.1346, 1.21778e-15, 1.52135e-15
108.092, 1, 63, -46.0639, 1.22992e-15, 1.4936e-15
108.093, 1, 63, -45.9969, 1.22298e-15, 1.52482e-15
108.094, 1, 63, -45.9339, 1.22125e-15, 1.53783e-15
108.095, 1, 63, -45.8757, 1.22992e-15, 1.51181e-15
108.096, 1, 63, -45.8225, 1.25074e-15, 1.52916e-15
108.097, 1, 63, -45.7749, 1.23859e-15, 1.52222e-15
108.098, 1, 63, -45.7333, 1.23686e-15, 1.49967e-15
108.099, 1, 63, -45.6979, 1.21951e-15, 1.49186e-15
108.1, 1, 63, -45.6691, 1.22471e-15, 1.51788e-15
108.101, 1, 63, -45.6469, 1.19696e-15, 1.53523e-15
108.102, 1, 63, -45.6316, 1.21778e-15, 1.50487e-15
108.103, 1, 63, -45.623, 1.22645e-15, 1.52222e-15
108.104, 1, 63, -45.6212, 1.22298e-15, 1.4988e-15
108.105, 1, 63, -45.6262, 1.24727e-15, 1.51268e-15
108.106, 1, 63, -45.6376, 1.22992e-15, 1.52916e-15
108.107, 1, 63, -45.6554, 1.20043e-15, 1.52569e-15
108.108, 1, 63, -45.6793, 1.2091e-15, 1.55171e-15
108.109, 1, 63, -45.7089, 1.22471e-15, 1.50834e-15
108.11, 1, 63, -45.744, 1.22818e-15, 1.54824e-15
108.111, 1, 63, -45.7842, 1.21257e-15, 1.52309e-15
108.112, 1, 63, -45.8292, 1.25594e-15, 1.52916e-15
108.113, 1, 63, -45.8786, 1.22818e-15, 1.54911e-15
108.114, 1, 63, -45.9321, 1.25941e-15, 1.52482e-15
108.115, 1, 63, -45.9893, 1.23339e-15, 1.50487e-15
108.116, 1, 63, -46.0499, 1.24727e-15, 1.54304e-15
108.117, 1, 63, -46.1135, 1.25941e-15, 1.52656e-15
108.118, 1, 63, -46.1798, 1.23859e-15, 1.53176e-15
108.119, 1, 63, -46.2486, 1.25594e-15, 1.54737e-15
108.12, 1, 63, -46.3196, 1.22645e-15, 1.52916e-15
108.121, 1, 63, -46.3925, 1.23165e-15, 1.53783e-15
108.122, 1, 63, -46.467, 1.26635e-15, 1.54043e-15
108.123, 1, 63, -46.543, 1.24206e-15, 1.53783e-15
108.124, 1, 63, -46.6203, 1.24727e-15, 1.55084e-15
108.125, 1, 63, -46.6986, 1.25421e-15, 1.55518e-15
108.126, 1, 63, -46.7778, 1.29584e-15, 1.51962e-15
108.127, 1, 63, -46.8578, 1.26635e-15, 1.54477e-15
108.128, 1, 63, -46.9383, 1.24033e-15, 1.52916e-15
108.129, 1, 63, -47.0192, 1.28716e-15, 1.54998e-15
108.13, 1, 63, -47.1005, 1.25594e-15, 1.53957e-15
108.131, 1, 63, -47.1819, 1.24033e-15, 1.52049e-15
108.132, 1, 63, -47.2634, 1.26808e-15, 1.51875e-15
108.133, 1, 63, -47.3447, 1.26808e-15, 1.56212e-15
108.134, 1, 63, -47.426, 1.24727e-15, 1.52829e-15
108.135, 1, 63, -47.5069, 1.2438e-15, 1.52049e-15
108.136, 1, 63, -47.5875, 1.25941e-15, 1.47365e-15
108.137, 1, 63, -47.6676, 1.26288e-15, 1.53176e-15
108.138, 1, 63, -47.7472, 1.23686e-15, 1.54998e-15
108.139, 1, 63, -47.8262, 1.22645e-15, 1.52482e-15
108.14, 1, 63, -47.9045, 1.21084e-15, 1.47972e-15
108.141, 1, 63, -47.9821, 1.21604e-15, 1.51615e-15
108.142, 1, 63, -48.059, 1.20563e-15, 1.52309e-15
108.143, 1, 63, -48.1351, 1.22471e-15, 1.54824e-15
108.144, 1, 63, -48.2105, 1.23339e-15, 1.56299e-15
108.145, 1, 63, -48.285, 1.2438e-15, 1.54043e-15
108.146, 1, 63, -48.3588, 1.21431e-15, 1.52916e-15
108.147, 1, 63, -48.4318, 1.22471e-15, 1.53003e-15
108.148, 1, 63, -48.504, 1.24206e-15, 1.52916e-15
108.149, 1, 63, -48.5755, 1.26461e-15, 1.51181e-15
108.15, 1, 63, -48.6462, 1.2837e-15, 1.56212e-15
108.151, 1, 63, -48.7164, 1.28196e-15, 1.51441e-15
108.152, 1, 63, -48.7858, 1.25767e-15, 1.51094e-15
108.153, 1, 63, -48.8547, 1.30104e-15, 1.50834e-15
108.154, 1, 63, -48.923, 1.28196e-15, 1.51094e-15
108.155, 1, 63, -48.9908, 1.28023e-15, 1.52309e-15
108.156, 1, 63, -49.0581, 1.27676e-15, 1.51008e-15
108.157, 1, 63, -49.125, 1.27155e-15, 1.44329e-15
108.158, 1, 63, -49.1914, 1.28543e-15, 1.48839e-15
108.159, 1, 63, -49.2573, 1.27329e-15, 1.49013e-15
108.16, 1, 63, -49.3228, 1.30104e-15, 1.49273e-15
108.161, 1, 63, -49.3879, 1.27676e-15, 1.43982e-15
108.162, 1, 63, -49.4526, 1.26114e-15, 1.42247e-15
108.163, 1, 63, -49.5167, 1.24206e-15, 1.48319e-15
108.164, 1, 63, -49.5804, 1.26635e-15, 1.50921e-15
108.165, 1, 63, -49.6434, 1.24033e-15, 1.45543e-15
108.166, 1, 63, -49.7058, 1.27849e-15, 1.47278e-15
108.167, 1, 63, -49.7675, 1.25941e-15, 1.51788e-15
108.168, 1, 63, -49.8284, 1.2438e-15, 1.47798e-15
108.169, 1, 63, -49.8885, 1.26461e-15, 1.46584e-15
108.17, 1, 63, -49.9475, 1.26288e-15, 1.45717e-15
108.171, 1, 63, -50.0054, 1.25941e-15, 1.51441e-15
108.172, 1, 63, -50.0621, 1.30451e-15, 1.49707e-15
108.173, 1, 63, -50.1175, 1.27329e-15, 1.45717e-15
108.174, 1, 63, -50.1714, 1.27676e-15, 1.42594e-15
108.175, 1, 63, -50.2237, 1.33574e-15, 1.45543e-15
108.176, 1, 63, -50.2743, 1.28716e-15, 1.49533e-15
108.177, 1, 63, -50.3231, 1.29931e-15, 1.43982e-15
108.178, 1, 63, -50.3699, 1.31666e-15, 1.47451e-15
108.179, 1, 63, -50.4145, 1.3288e-15, 1.46758e-15
108.18, 1, 63, -50.457, 1.35482e-15, 1.42421e-15
108.181, 1, 63, -50.4971, 1.31839e-15, 1.46758e-15
108.182, 1, 63, -50.5347, 1.3288e-15, 1.44849e-15
108.183, 1, 63, -50.5698, 1.34268e-15, 1.49707e-15
108.184, 1, 63, -50.6022, 1.32186e-15, 1.51441e-15
108.185, 1, 63, -50.6319, 1.31319e-15, 1.50401e-15
108.186, 1, 63, -50.6587, 1.34788e-15, 1.45023e-15
108.187, 1, 63, -50.6826, 1.32186e-15, 1.46411e-15
108.188, 1, 63, -50.7035, 1.33227e-15, 1.42421e-15
108.189, 1, 63, -50.7213, 1.36002e-15, 1.46758e-15
108.19, 1, 63, -50.736, 1.36696e-15, 1.39992e-15
108.191, 1, 63, -50.7476, 1.35135e-15, 1.4936e-15
108.192, 1, 63, -50.7559, 1.36002e-15, 1.45543e-15
108.193, 1, 63, -50.761, 1.33921e-15, 1.44676e-15
108.194, 1, 63, -50.7629, 1.34615e-15, 1.48666e-15
108.195, 1, 63, -50.7615, 1.35482e-15, 1.4988e-15
108.196, 1, 63, -50.7569, 1.34961e-15, 1.41727e-15
108.197, 1, 63, -50.749, 1.32706e-15, 1.45543e-15
108.198, 1, 63, -50.7378, 1.34441e-15, 1.39472e-15
108.199, 1, 63, -50.7234, 1.38431e-15, 1.39645e-15
108.2, 1, 63, -50.7058, 1.35308e-15, 1.42074e-15
108.201, 1, 63, -50.685, 1.35829e-15, 1.4537e-15
108.202, 1, 63, -50.661, 1.3687e-15, 1.4086e-15
108.203, 1, 63, -50.6338, 1.33574e-15, 1.45717e-15
108.204, 1, 63, -50.6036, 1.36002e-15, 1.46064e-15
108.205, 1, 63, -50.5704, 1.36523e-15, 1.48839e-15
108.206, 1, 63, -50.5341, 1.37564e-15, 1.43982e-15
108.207, 1, 63, -50.4949, 1.35482e-15, 1.42074e-15
108.208, 1, 63, -50.4529, 1.34788e-15, 1.41553e-15
108.209, 1, 63, -50.408, 1.37043e-15, 1.41033e-15
108.21, 1, 63, -50.3603, 1.35135e-15, 1.42247e-15
108.211, 1, 63, -50.31, 1.37911e-15, 1.42594e-15
108.212, 1, 63, -50.257, 1.36349e-15, 1.45543e-15
108.213, 1, 63, -50.2015, 1.36523e-15, 1.49186e-15
108.214, 1, 63, -50.1436, 1.33053e-15, 1.48839e-15
108.215, 1, 63, -50.0832, 1.34268e-15, 1.47451e-15
108.216, 1, 63, -50.0206, 1.334e-15, 1.46758e-15
108.217, 1, 63, -49.9557, 1.31839e-15, 1.48492e-15
108.218, 1, 63, -49.8887, 1.34268e-15, 1.44502e-15
108.219, 1, 63, -49.8197, 1.36176e-15, 1.44849e-15
108.22, 1, 63, -49.7487, 1.35135e-15, 1.45717e-15
108.221, 1, 63, -49.6759, 1.34701e-15, 1.39819e-15
108.222, 1, 63, -49.6014, 1.3739e-15, 1.47278e-15
108.223, 1, 63, -49.5253, 1.38604e-15, 1.45196e-15
108.224, 1, 63, -49.4477, 1.34615e-15, 1.43288e-15
108.225, 1, 63, -49.3687, 1.35742e-15, 1.47798e-15
108.226, 1, 63, -49.2884, 1.34961e-15, 1.47798e-15
108.227, 1, 63, -49.2071, 1.35395e-15, 1.45196e-15
108.228, 1, 63, -49.1247, 1.40166e-15, 1.48492e-15
108.229, 1, 63, -49.0415, 1.37564e-15, 1.48666e-15
108.23, 1, 63, -48.9576, 1.38604e-15, 1.47972e-15
108.231, 1, 63, -48.8731, 1.43288e-15, 1.45717e-15
108.232, 1, 63, -48.7883, 1.42681e-15, 1.40513e-15
108.233, 1, 63, -48.7031, 1.45804e-15, 1.44156e-15
108.234, 1, 63, -48.6179, 1.39298e-15, 1.43982e-15
108.235, 1, 63, -48.5328, 1.43982e-15, 1.47451e-15
108.236, 1, 63, -48.4479, 1.40339e-15, 1.44676e-15
108.237, 1, 63, -48.3634, 1.4537e-15, 1.46931e-15
108.238, 1, 63, -48.2796, 1.42854e-15, 1.44329e-15
108.239, 1, 63, -48.1965, 1.4537e-15, 1.44502e-15
108.24, 1, 63, -48.1144, 1.44242e-15, 1.44849e-15
108.241, 1, 63, -48.0334, 1.44242e-15, 1.42768e-15
108.242, 1, 63, -47.9537, 1.46671e-15, 1.4537e-15
108.243, 1, 63, -47.8755, 1.46411e-15, 1.47105e-15
108.244, 1, 63, -47.7991, 1.42161e-15, 1.43635e-15
108.245, 1, 63, -47.7245, 1.43375e-15, 1.42594e-15
108.246, 1, 63, -47.652, 1.42594e-15, 1.41727e-15
108.247, 1, 63, -47.5818, 1.47105e-15, 1.41553e-15
108.248, 1, 63, -47.514, 1.41553e-15, 1.42941e-15
108.249, 1, 63, -47.4488, 1.44242e-15, 1.42247e-15
108.25, 1, 63, -47.3864, 1.39559e-15, 1.45543e-15
108.251, 1, 63, -47.327, 1.41987e-15, 1.42421e-15
108.252, 1, 63, -47.2707, 1.39992e-15, 1.42941e-15
108.253, 1, 63, -47.2177, 1.40773e-15, 1.45196e-15
108.254, 1, 63, -47.1682, 1.41467e-15, 1.47105e-15
108.255, 1, 63, -47.1223, 1.39819e-15, 1.45023e-15
108.256, 1, 63, -47.0801, 1.4112e-15, 1.47625e-15
108.257, 1, 63, -47.0419, 1.37824e-15, 1.46064e-15
108.258, 1, 63, -47.0076, 1.40079e-15, 1.48319e-15
108.259, 1, 63, -46.9775, 1.40079e-15, 1.46064e-15
108.26, 1, 63, -46.9517, 1.40686e-15, 1.44676e-15
108.261, 1, 63, -46.9303, 1.42768e-15, 1.49186e-15
108.262, 1, 63, -46.9133, 1.38257e-15, 1.46931e-15
108.263, 1, 63, -46.9008, 1.45196e-15, 1.44329e-15
108.264, 1, 63, -46.893, 1.41206e-15, 1.43115e-15
108.265, 1, 63, -46.8898, 1.38865e-15, 1.41553e-15
108.266, 1, 63, -46.8914, 1.38344e-15, 1.43115e-15
108.267, 1, 63, -46.8977, 1.39559e-15, 1.44849e-15
108.268, 1, 63, -46.9089, 1.42941e-15, 1.4589e-15
108.269, 1, 63, -46.9248, 1.35482e-15, 1.47625e-15
108.27, 1, 63, -46.9456, 1.39732e-15, 1.44156e-15
108.271, 1, 63, -46.9713, 1.40599e-15, 1.44676e-15
108.272, 1, 63, -47.0017, 1.44676e-15, 1.43115e-15
108.273, 1, 63, -47.0369, 1.3687e-15, 1.41553e-15
108.274, 1, 63, -47.0769, 1.38171e-15, 1.42421e-15
108.275, 1, 63, -47.1216, 1.36696e-15, 1.44156e-15
108.276, 1, 63, -47.1709, 1.38951e-15, 1.43635e-15
108.277, 1, 63, -47.2248, 1.40686e-15, 1.44589e-15
108.278, 1, 63, -47.2832, 1.33487e-15, 1.42681e-15
108.279, 1, 63, -47.346, 1.39212e-15, 1.44589e-15
108.28, 1, 63, -47.4131, 1.38344e-15, 1.41553e-15
108.281, 1, 63, -47.4844, 1.40686e-15, 1.40426e-15
108.282, 1, 63, -47.5597, 1.40686e-15, 1.42854e-15
108.283, 1, 63, -47.6391, 1.41033e-15, 1.43895e-15
108.284, 1, 63, -47.7222, 1.43115e-15, 1.45457e-15
108.285, 1, 63, -47.809, 1.40513e-15, 1.44242e-15
108.286, 1, 63, -47.8993, 1.41206e-15, 1.38691e-15
108.287, 1, 63, -47.993, 1.39992e-15, 1.42594e-15
108.288, 1, 63, -48.09, 1.42247e-15, 1.42941e-15
108.289, 1, 63, -48.1899, 1.419e-15, 1.4164e-15
108.29, 1, 63, -48.2928, 1.39298e-15, 1.40686e-15
108.291, 1, 63, -48.3983, 1.38344e-15, 1.38691e-15
108.292, 1, 63, -48.5064, 1.36609e-15, 1.39992e-15
108.293, 1, 63, -48.6169, 1.34181e-15, 1.37043e-15
108.294, 1, 63, -48.7295, 1.42161e-15, 1.36002e-15
108.295, 1, 63, -48.8442, 1.40773e-15, 1.34528e-15
108.296, 1, 63, -48.9606, 1.38691e-15, 1.36436e-15
108.297, 1, 63, -49.0787, 1.37477e-15, 1.39125e-15
108.298, 1, 63, -49.1983, 1.3687e-15, 1.4086e-15
108.299, 1, 63, -49.3191, 1.42594e-15, 1.36696e-15
108.3, 1, 63, -49.4411, 1.38344e-15, 1.37997e-15
108.301, 1, 63, -49.564, 1.39992e-15, 1.36609e-15
108.302, 1, 63, -49.6876, 1.39385e-15, 1.3739e-15
108.303, 1, 63, -49.8119, 1.37824e-15, 1.35135e-15
108.304, 1, 63, -49.9367, 1.40166e-15, 1.35569e-15
108.305, 1, 63, -50.0617, 1.37043e-15, 1.31492e-15
108.306, 1, 63, -50.1869, 1.32099e-15, 1.34701e-15
108.307, 1, 63, -50.3121, 1.37997e-15, 1.35829e-15
108.308, 1, 63, -50.4372, 1.30191e-15, 1.34181e-15
108.309, 1, 63, -50.562, 1.31232e-15, 1.32186e-15
108.31, 1, 63, -50.6865, 1.35655e-15, 1.33964e-15
108.311, 1, 63, -50.8104, 1.35829e-15, 1.3327e-15
108.312, 1, 63, -50.9337, 1.35308e-15, 1.36696e-15
108.313, 1, 63, -51.0563, 1.34961e-15, 1.30798e-15
108.314, 1, 63, -51.178, 1.32533e-15, 1.32316e-15
108.315, 1, 63, -51.2989, 1.33574e-15, 1.33921e-15
108.316, 1, 63, -51.4187, 1.35482e-15, 1.29887e-15
108.317, 1, 63, -51.5374, 1.29757e-15, 1.35048e-15
108.318, 1, 63, -51.6549, 1.33574e-15, 1.33877e-15
108.319, 1, 63, -51.7712, 1.34615e-15, 1.31275e-15
108.32, 1, 63, -51.8862, 1.30278e-15, 1.36176e-15
108.321, 1, 63, -51.9998, 1.32533e-15, 1.36631e-15
108.322, 1, 63, -52.112, 1.31839e-15, 1.36328e-15
108.323, 1, 63, -52.2226, 1.34094e-15, 1.33379e-15
108.324, 1, 63, -52.3317, 1.32359e-15, 1.32663e-15
108.325, 1, 63, -52.4393, 1.30278e-15, 1.32511e-15
108.326, 1, 63, -52.5452, 1.33747e-15, 1.31058e-15
108.327, 1, 63, -52.6494, 1.33574e-15, 1.33194e-15
108.328, 1, 63, -52.752, 1.334e-15, 1.27762e-15
108.329, 1, 63, -52.8528, 1.34268e-15, 1.27719e-15
108.33, 1, 63, -52.9519, 1.33227e-15, 1.3156e-15
108.331, 1, 63, -53.0491, 1.36176e-15, 1.37882e-15
108.332, 1, 63, -53.1446, 1.32359e-15, 1.32815e-15
108.333, 1, 63, -53.2382, 1.31145e-15, 1.33791e-15
108.334, 1, 63, -53.33, 1.35482e-15, 1.38138e-15
108.335, 1, 63, -53.4199, 1.334e-15, 1.32197e-15
108.336, 1, 63, -53.508, 1.3288e-15, 1.31947e-15
108.337, 1, 63, -53.5941, 1.32706e-15, 1.31839e-15
108.338, 1, 63, -53.6783, 1.31666e-15, 1.33097e-15
108.339, 1, 63, -53.7606, 1.334e-15, 1.34419e-15
108.34, 1, 63, -53.8409, 1.27502e-15, 1.31449e-15
108.341, 1, 63, -53.9193, 1.27502e-15, 1.32056e-15
108.342, 1, 63, -53.9957, 1.30278e-15, 1.3314e-15
108.343, 1, 63, -54.0701, 1.28716e-15, 1.3301e-15
108.344, 1, 63, -54.1426, 1.26635e-15, 1.35916e-15
108.345, 1, 63, -54.2131, 1.24553e-15, 1.33834e-15
108.346, 1, 63, -54.2815, 1.26635e-15, 1.38865e-15
108.347, 1, 63, -54.348, 1.27155e-15, 1.32923e-15
108.348, 1, 63, -54.4125, 1.2889e-15, 1.34961e-15
108.349, 1, 63, -54.4749, 1.26114e-15, 1.34831e-15
108.35, 1, 63, -54.5354, 1.28196e-15, 1.39515e-15
108.351, 1, 63, -54.5938, 1.334e-15, 1.36219e-15
108.352, 1, 63, -54.6502, 1.30278e-15, 1.38084e-15
108.353, 1, 63, -54.7045, 1.2837e-15, 1.40469e-15
108.354, 1, 63, -54.7569, 1.31145e-15, 1.34788e-15
108.355, 1, 63, -54.8072, 1.33053e-15, 1.35308e-15
108.356, 1, 63, -54.8555, 1.2941e-15, 1.37217e-15
108.357, 1, 63, -54.9017, 1.33747e-15, 1.36436e-15
108.358, 1, 63, -54.946, 1.23512e-15, 1.35742e-15
108.359, 1, 63, -54.9882, 1.30104e-15, 1.35742e-15
108.36, 1, 63, -55.0284, 1.22125e-15, 1.33227e-15
108.361, 1, 63, -55.0666, 1.25074e-15, 1.34094e-15
108.362, 1, 63, -55.1029, 1.28196e-15, 1.34354e-15
108.363, 1, 63, -55.1371, 1.27155e-15, 1.33747e-15
108.364, 1, 63, -55.1693, 1.25421e-15, 1.32533e-15
108.365, 1, 63, -55.1996, 1.25247e-15, 1.31145e-15
108.366, 1, 63, -55.2279, 1.24206e-15, 1.34354e-15
108.367, 1, 63, -55.2542, 1.23859e-15, 1.31666e-15
108.368, 1, 63, -55.2786, 1.29584e-15, 1.2941e-15
108.369, 1, 63, -55.3011, 1.27849e-15, 1.28456e-15
108.37, 1, 63, -55.3217, 1.19349e-15, 1.32706e-15
108.371, 1, 63, -55.3403, 1.24206e-15, 1.31839e-15
108.372, 1, 63, -55.3571, 1.2438e-15, 1.29757e-15
108.373, 1, 63, -55.3719, 1.20737e-15, 1.27936e-15
108.374, 1, 63, -55.3849, 1.24206e-15, 1.30364e-15
108.375, 1, 63, -55.3961, 1.27676e-15, 1.25334e-15
108.376, 1, 63, -55.4054, 1.23859e-15, 1.31752e-15
108.377, 1, 63, -55.4129, 1.22471e-15, 1.27242e-15
108.378, 1, 63, -55.4186, 1.25941e-15, 1.31666e-15
108.379, 1, 63, -55.4225, 1.2438e-15, 1.26114e-15
108.38, 1, 63, -55.4246, 1.26461e-15, 1.3288e-15
108.381, 1, 63, -55.425, 1.23859e-15, 1.2915e-15
108.382, 1, 63, -55.4236, 1.27676e-15, 1.30104e-15
108.383, 1, 63, -55.4205, 1.30972e-15, 1.25594e-15
108.384, 1, 63, -55.4156, 1.22125e-15, 1.32186e-15
108.385, 1, 63, -55.4091, 1.27502e-15, 1.29063e-15
108.386, 1, 63, -55.4008, 1.27849e-15, 1.32099e-15
108.387, 1, 63, -55.3909, 1.34441e-15, 1.34094e-15
108.388, 1, 63, -55.3793, 1.26288e-15, 1.33053e-15
108.389, 1, 63, -55.366, 1.29757e-15, 1.30798e-15
108.39, 1, 63, -55.3511, 1.26114e-15, 1.34094e-15
108.391, 1, 63, -55.3346, 1.24553e-15, 1.32533e-15
108.392, 1, 63, -55.3165, 1.29931e-15, 1.36002e-15
108.393, 1, 63, -55.2968, 1.28023e-15, 1.34094e-15
108.394, 1, 63, -55.2755, 1.31492e-15, 1.32359e-15
108.395, 1, 63, -55.2526, 1.25247e-15, 1.33053e-15
108.396, 1, 63, -55.2282, 1.28023e-15, 1.33227e-15
108.397, 1, 63, -55.2023, 1.25941e-15, 1.33921e-15
108.398, 1, 63, -55.1749, 1.28716e-15, 1.38431e-15
108.399, 1, 63, -55.146, 1.25941e-15, 1.3687e-15
108.4, 1, 63, -55.1156, 1.36349e-15, 1.35308e-15
108.401, 1, 63, -55.0838, 1.33227e-15, 1.32533e-15
108.402, 1, 63, -55.0506, 1.27676e-15, 1.36176e-15
108.403, 1, 63, -55.0161, 1.34961e-15, 1.39472e-15
108.404, 1, 63, -54.9802, 1.30798e-15, 1.35482e-15
108.405, 1, 63, -54.943, 1.26982e-15, 1.32533e-15
108.406, 1, 63, -54.9045, 1.28716e-15, 1.36523e-15
108.407, 1, 63, -54.8648, 1.3288e-15, 1.33574e-15
108.408, 1, 63, -54.8239, 1.25247e-15, 1.35308e-15
108.409, 1, 63, -54.7819, 1.32533e-15, 1.37737e-15
108.41, 1, 63, -54.7388, 1.24553e-15, 1.334e-15
108.411, 1, 63, -54.6947, 1.32186e-15, 1.32533e-15
108.412, 1, 63, -54.6497, 1.30451e-15, 1.34441e-15
108.413, 1, 63, -54.6037, 1.27329e-15, 1.36002e-15
108.414, 1, 63, -54.5569, 1.26982e-15, 1.33053e-15
108.415, 1, 63, -54.5093, 1.27329e-15, 1.32533e-15
108.416, 1, 63, -54.4611, 1.35308e-15, 1.35829e-15
108.417, 1, 63, -54.4122, 1.2837e-15, 1.334e-15
108.418, 1, 63, -54.3628, 1.29063e-15, 1.30451e-15
108.419, 1, 63, -54.313, 1.32186e-15, 1.35135e-15
108.42, 1, 63, -54.2629, 1.32186e-15, 1.36349e-15
108.421, 1, 63, -54.2125, 1.36696e-15, 1.3687e-15
108.422, 1, 63, -54.1619, 1.33227e-15, 1.30625e-15
108.423, 1, 63, -54.1113, 1.38778e-15, 1.33227e-15
108.424, 1, 63, -54.0608, 1.35655e-15, 1.31666e-15
108.425, 1, 63, -54.0104, 1.36696e-15, 1.34961e-15
108.426, 1, 63, -53.9604, 1.35308e-15, 1.36523e-15
108.427, 1, 63, -53.9107, 1.30104e-15, 1.32706e-15
108.428, 1, 63, -53.8615, 1.31145e-15, 1.34788e-15
108.429, 1, 63, -53.8129, 1.36002e-15, 1.34094e-15
108.43, 1, 63, -53.7651, 1.39819e-15, 1.31839e-15
108.431, 1, 63, -53.7182, 1.38778e-15, 1.35655e-15
108.432, 1, 63, -53.6722, 1.28716e-15, 1.33574e-15
108.433, 1, 63, -53.6273, 1.38431e-15, 1.334e-15
108.434, 1, 63, -53.5836, 1.35308e-15, 1.27676e-15
108.435, 1, 63, -53.5413, 1.34961e-15, 1.29237e-15
108.436, 1, 63, -53.5003, 1.3288e-15, 1.30278e-15
108.437, 1, 63, -53.4609, 1.31839e-15, 1.26982e-15
108.438, 1, 63, -53.4232, 1.39472e-15, 1.30278e-15
108.439, 1, 63, -53.3872, 1.36349e-15, 1.2889e-15
108.44, 1, 63, -53.3529, 1.3288e-15, 1.30625e-15
108.441, 1, 63, -53.3206, 1.36176e-15, 1.27849e-15
108.442, 1, 63, -53.2903, 1.35655e-15, 1.2941e-15
108.443, 1, 63, -53.262, 1.32533e-15, 1.27676e-15
108.444, 1, 63, -53.2357, 1.34961e-15, 1.2837e-15
108.445, 1, 63, -53.2116, 1.32186e-15, 1.29931e-15
108.446, 1, 63, -53.1897, 1.35655e-15, 1.30798e-15
108.447, 1, 63, -53.1699, 1.36523e-15, 1.31319e-15
108.448, 1, 63, -53.1524, 1.31839e-15, 1.27329e-15
108.449, 1, 63, -53.137, 1.34961e-15, 1.30798e-15
108.45, 1, 63, -53.1237, 1.2941e-15, 1.31666e-15
108.451, 1, 63, -53.1127, 1.37737e-15, 1.31145e-15
108.452, 1, 63, -53.1036, 1.30798e-15, 1.31839e-15
108.453, 1, 63, -53.0967, 1.31319e-15, 1.34094e-15
108.454, 1, 63, -53.0916, 1.30625e-15, 1.34961e-15
108.455, 1, 63, -53.0885, 1.35482e-15, 1.35655e-15
108.456, 1, 63, -53.0871, 1.34094e-15, 1.37043e-15
108.457, 1, 63, -53.0874, 1.33921e-15, 1.37217e-15
108.458, 1, 63, -53.0892, 1.34094e-15, 1.3288e-15
108.459, 1, 63, -53.0925, 1.28543e-15, 1.35655e-15
108.46, 1, 63, -53.097, 1.3288e-15, 1.3288e-15
108.461, 1, 63, -53.1027, 1.35655e-15, 1.35135e-15
108.462, 1, 63, -53.1094, 1.30972e-15, 1.3288e-15
