S,R,Z,Psi
39.59,0.395231,0.0200433,0.0987679
39.6,0.395331,0.0200533,0.0987928
39.61,0.39543,0.0200633,0.0988176
39.62,0.39553,0.0200733,0.0988424
39.63,0.395629,0.0200833,0.0988673
39.64,0.395729,0.0200933,0.0988921
39.65,0.395828,0.0201033,0.098917
39.66,0.395928,0.0201133,0.0989418
39.67,0.396027,0.0201233,0.0989667
39.68,0.396127,0.0201333,0.0989915
39.69,0.396226,0.0201433,0.0990164
39.7,0.396326,0.0201533,0.0990412
39.71,0.396425,0.0201633,0.0990661
39.72,0.396525,0.0201733,0.0990909
39.73,0.396624,0.0201833,0.0991157
39.74,0.396724,0.0201934,0.0991406
39.75,0.396823,0.0202034,0.0991654
39.76,0.396923,0.0202134,0.0991903
39.77,0.397022,0.0202234,0.0992151
39.78,0.397122,0.0202335,0.09924
39.79,0.397221,0.0202435,0.0992648
39.8,0.397321,0.0202535,0.0992897
39.81,0.39742,0.0202636,0.0993145
39.82,0.39752,0.0202736,0.0993394
39.83,0.397619,0.0202836,0.0993642
39.84,0.397718,0.0202937,0.099389
39.85,0.397818,0.0203037,0.0994139
39.86,0.397917,0.0203138,0.0994387
39.87,0.398017,0.0203238,0.0994636
39.88,0.398116,0.0203339,0.0994884
39.89,0.398216,0.0203439,0.0995133
39.9,0.398315,0.020354,0.0995381
39.91,0.398415,0.0203641,0.099563
39.92,0.398514,0.0203741,0.0995878
39.93,0.398614,0.0203842,0.0996126
39.94,0.398713,0.0203943,0.0996375
39.95,0.398813,0.0204043,0.0996623
39.96,0.398912,0.0204144,0.0996872
39.97,0.399012,0.0204245,0.099712
39.98,0.399111,0.0204345,0.0997369
39.99,0.399211,0.0204446,0.0997617
40,0.39931,0.0204547,0.0997866
40.01,0.39941,0.0204648,0.0998114
40.02,0.399509,0.0204749,0.0998362
40.03,0.399609,0.020485,0.0998611
40.04,0.399708,0.0204951,0.0998859
40.05,0.399808,0.0205052,0.0999108
40.06,0.399907,0.0205153,0.0999356
40.07,0.400007,0.0205254,0.0999605
40.08,0.400106,0.0205355,0.0999853
40.09,0.400206,0.0205456,0.10001
40.1,0.400305,0.0205557,0.100035
40.11,0.400405,0.0205658,0.10006
40.12,0.400504,0.0205759,0.100085
40.13,0.400604,0.020586,0.10011
40.14,0.400703,0.0205961,0.100134
40.15,0.400803,0.0206063,0.100159
40.16,0.400902,0.0206164,0.100184
40.17,0.401002,0.0206265,0.100209
40.18,0.401101,0.0206366,0.100234
40.19,0.401201,0.0206468,0.100259
40.2,0.4013,0.0206569,0.100283
40.21,0.4014,0.020667,0.100308
40.22,0.401499,0.0206772,0.100333
40.23,0.401599,0.0206873,0.100358
40.24,0.401698,0.0206975,0.100383
40.25,0.401798,0.0207076,0.100408
40.26,0.401897,0.0207177,0.100432
40.27,0.401997,0.0207279,0.100457
40.28,0.402096,0.020738,0.100482
40.29,0.402195,0.0207482,0.100507
40.3,0.402295,0.0207584,0.100532
40.31,0.402394,0.0207685,0.100557
40.32,0.402494,0.0207787,0.100582
40.33,0.402593,0.0207888,0.100606
40.34,0.402693,0.020799,0.100631
40.35,0.402792,0.0208092,0.100656
40.36,0.402892,0.0208194,0.100681
40.37,0.402991,0.0208295,0.100706
40.38,0.403091,0.0208397,0.100731
40.39,0.40319,0.0208499,0.100755
40.4,0.40329,0.0208601,0.10078
40.41,0.403389,0.0208703,0.100805
40.42,0.403489,0.0208804,0.10083
40.43,0.403588,0.0208906,0.100855
40.44,0.403688,0.0209008,0.10088
40.45,0.403787,0.020911,0.100904
40.46,0.403887,0.0209212,0.100929
40.47,0.403986,0.0209314,0.100954
40.48,0.404086,0.0209416,0.100979
40.49,0.404185,0.0209518,0.101004
40.5,0.404285,0.020962,0.101029
40.51,0.404384,0.0209722,0.101053
40.52,0.404484,0.0209824,0.101078
40.53,0.404583,0.0209927,0.101103
40.54,0.404682,0.0210029,0.101128
40.55,0.404782,0.0210131,0.101153
40.56,0.404881,0.0210233,0.101178
40.57,0.404981,0.0210335,0.101203
40.58,0.40508,0.0210438,0.101227
40.59,0.40518,0.021054,0.101252
40.6,0.405279,0.0210642,0.101277
40.61,0.405379,0.0210745,0.101302
40.62,0.405478,0.0210847,0.101327
40.63,0.405578,0.0210949,0.101352
40.64,0.405677,0.0211052,0.101376
40.65,0.405777,0.0211154,0.101401
40.66,0.405876,0.0211257,0.101426
40.67,0.405976,0.0211359,0.101451
40.68,0.406075,0.0211462,0.101476
40.69,0.406175,0.0211564,0.101501
40.7,0.406274,0.0211667,0.101525
40.71,0.406374,0.0211769,0.10155
40.72,0.406473,0.0211872,0.101575
40.73,0.406572,0.0211975,0.1016
40.74,0.406672,0.0212077,0.101625
40.75,0.406771,0.021218,0.10165
40.76,0.406871,0.0212283,0.101674
40.77,0.40697,0.0212385,0.101699
40.78,0.40707,0.0212488,0.101724
40.79,0.407169,0.0212591,0.101749
40.8,0.407269,0.0212694,0.101774
40.81,0.407368,0.0212797,0.101799
40.82,0.407468,0.0212899,0.101823
40.83,0.407567,0.0213002,0.101848
40.84,0.407667,0.0213105,0.101873
40.85,0.407766,0.0213208,0.101898
40.86,0.407866,0.0213311,0.101923
40.87,0.407965,0.0213414,0.101948
40.88,0.408065,0.0213517,0.101972
40.89,0.408164,0.021362,0.101997
40.9,0.408263,0.0213723,0.102022
40.91,0.408363,0.0213826,0.102047
40.92,0.408462,0.0213929,0.102072
40.93,0.408562,0.0214033,0.102097
40.94,0.408661,0.0214136,0.102121
40.95,0.408761,0.0214239,0.102146
40.96,0.40886,0.0214342,0.102171
40.97,0.40896,0.0214445,0.102196
40.98,0.409059,0.0214549,0.102221
40.99,0.409159,0.0214652,0.102246
41,0.409258,0.0214755,0.102271
41.01,0.409358,0.0214858,0.102295
41.02,0.409457,0.0214962,0.10232
41.03,0.409557,0.0215065,0.102345
41.04,0.409656,0.0215169,0.10237
41.05,0.409755,0.0215272,0.102395
41.06,0.409855,0.0215375,0.10242
41.07,0.409954,0.0215479,0.102444
41.08,0.410054,0.0215582,0.102469
41.09,0.410153,0.0215686,0.102494
41.1,0.410253,0.021579,0.102519
41.11,0.410352,0.0215893,0.102544
41.12,0.410452,0.0215997,0.102569
41.13,0.410551,0.02161,0.102593
41.14,0.410651,0.0216204,0.102618
41.15,0.41075,0.0216308,0.102643
41.16,0.41085,0.0216411,0.102668
41.17,0.410949,0.0216515,0.102693
41.18,0.411048,0.0216619,0.102718
41.19,0.411148,0.0216723,0.102742
41.2,0.411247,0.0216826,0.102767
41.21,0.411347,0.021693,0.102792
41.22,0.411446,0.0217034,0.102817
41.23,0.411546,0.0217138,0.102842
41.24,0.411645,0.0217242,0.102867
41.25,0.411745,0.0217346,0.102891
41.26,0.411844,0.021745,0.102916
41.27,0.411944,0.0217554,0.102941
41.28,0.412043,0.0217658,0.102966
41.29,0.412142,0.0217762,0.102991
41.3,0.412242,0.0217866,0.103016
41.31,0.412341,0.021797,0.10304
41.32,0.412441,0.0218074,0.103065
41.33,0.41254,0.0218178,0.10309
41.34,0.41264,0.0218282,0.103115
41.35,0.412739,0.0218386,0.10314
41.36,0.412839,0.021849,0.103165
41.37,0.412938,0.0218595,0.103189
41.38,0.413038,0.0218699,0.103214
41.39,0.413137,0.0218803,0.103239
41.4,0.413237,0.0218907,0.103264
41.41,0.413336,0.0219012,0.103289
41.42,0.413435,0.0219116,0.103314
41.43,0.413535,0.0219221,0.103338
41.44,0.413634,0.0219325,0.103363
41.45,0.413734,0.0219429,0.103388
41.46,0.413833,0.0219534,0.103413
41.47,0.413933,0.0219638,0.103438
41.48,0.414032,0.0219743,0.103463
41.49,0.414132,0.0219847,0.103487
41.5,0.414231,0.0219952,0.103512
41.51,0.41433,0.0220056,0.103537
41.52,0.41443,0.0220161,0.103562
41.53,0.414529,0.0220266,0.103587
41.54,0.414629,0.022037,0.103612
41.55,0.414728,0.0220475,0.103636
41.56,0.414828,0.022058,0.103661
41.57,0.414927,0.0220684,0.103686
41.58,0.415027,0.0220789,0.103711
41.59,0.415126,0.0220894,0.103736
41.6,0.415226,0.0220998,0.103761
41.61,0.415325,0.0221103,0.103785
41.62,0.415424,0.0221208,0.10381
41.63,0.415524,0.0221313,0.103835
41.64,0.415623,0.0221418,0.10386
41.65,0.415723,0.0221523,0.103885
41.66,0.415822,0.0221628,0.103909
41.67,0.415922,0.0221733,0.103934
41.68,0.416021,0.0221838,0.103959
41.69,0.416121,0.0221943,0.103984
41.7,0.41622,0.0222048,0.104009
41.71,0.416319,0.0222153,0.104034
41.72,0.416419,0.0222258,0.104058
41.73,0.416518,0.0222363,0.104083
41.74,0.416618,0.0222468,0.104108
41.75,0.416717,0.0222573,0.104133
41.76,0.416817,0.0222678,0.104158
41.77,0.416916,0.0222784,0.104183
41.78,0.417016,0.0222889,0.104207
41.79,0.417115,0.0222994,0.104232
41.8,0.417214,0.0223099,0.104257
41.81,0.417314,0.0223205,0.104282
41.82,0.417413,0.022331,0.104307
41.83,0.417513,0.0223415,0.104332
41.84,0.417612,0.0223521,0.104356
41.85,0.417712,0.0223626,0.104381
41.86,0.417811,0.0223732,0.104406
41.87,0.417911,0.0223837,0.104431
41.88,0.41801,0.0223942,0.104456
41.89,0.418109,0.0224048,0.104481
41.9,0.418209,0.0224154,0.104505
41.91,0.418308,0.0224259,0.10453
41.92,0.418408,0.0224365,0.104555
41.93,0.418507,0.022447,0.10458
41.94,0.418607,0.0224576,0.104605
41.95,0.418706,0.0224682,0.10463
41.96,0.418806,0.0224787,0.104654
41.97,0.418905,0.0224893,0.104679
41.98,0.419004,0.0224999,0.104704
41.99,0.419104,0.0225104,0.104729
42,0.419203,0.022521,0.104754
42.01,0.419303,0.0225316,0.104779
42.02,0.419402,0.0225422,0.104803
42.03,0.419502,0.0225528,0.104828
42.04,0.419601,0.0225633,0.104853
42.05,0.419701,0.0225739,0.104878
42.06,0.4198,0.0225845,0.104903
42.07,0.419899,0.0225951,0.104927
42.08,0.419999,0.0226057,0.104952
42.09,0.420098,0.0226163,0.104977
42.1,0.420198,0.0226269,0.105002
42.11,0.420297,0.0226375,0.105027
42.12,0.420397,0.0226481,0.105052
42.13,0.420496,0.0226587,0.105076
42.14,0.420595,0.0226694,0.105101
42.15,0.420695,0.02268,0.105126
42.16,0.420794,0.0226906,0.105151
42.17,0.420894,0.0227012,0.105176
42.18,0.420993,0.0227118,0.105201
42.19,0.421093,0.0227224,0.105225
42.2,0.421192,0.0227331,0.10525
42.21,0.421291,0.0227437,0.105275
42.22,0.421391,0.0227543,0.1053
42.23,0.42149,0.022765,0.105325
42.24,0.42159,0.0227756,0.10535
42.25,0.421689,0.0227862,0.105374
42.26,0.421789,0.0227969,0.105399
42.27,0.421888,0.0228075,0.105424
42.28,0.421987,0.0228182,0.105449
42.29,0.422087,0.0228288,0.105474
42.3,0.422186,0.0228395,0.105498
42.31,0.422286,0.0228501,0.105523
42.32,0.422385,0.0228608,0.105548
42.33,0.422485,0.0228714,0.105573
42.34,0.422584,0.0228821,0.105598
42.35,0.422684,0.0228928,0.105623
42.36,0.422783,0.0229034,0.105647
42.37,0.422882,0.0229141,0.105672
42.38,0.422982,0.0229248,0.105697
42.39,0.423081,0.0229354,0.105722
42.4,0.423181,0.0229461,0.105747
42.41,0.42328,0.0229568,0.105772
42.42,0.42338,0.0229675,0.105796
42.43,0.423479,0.0229782,0.105821
42.44,0.423578,0.0229889,0.105846
42.45,0.423678,0.0229995,0.105871
42.46,0.423777,0.0230102,0.105896
42.47,0.423877,0.0230209,0.105921
42.48,0.423976,0.0230316,0.105945
42.49,0.424076,0.0230423,0.10597
42.5,0.424175,0.023053,0.105995
42.51,0.424274,0.0230637,0.10602
42.52,0.424374,0.0230744,0.106045
42.53,0.424473,0.0230851,0.106069
42.54,0.424573,0.0230958,0.106094
42.55,0.424672,0.0231066,0.106119
42.56,0.424771,0.0231173,0.106144
42.57,0.424871,0.023128,0.106169
42.58,0.42497,0.0231387,0.106194
42.59,0.42507,0.0231494,0.106218
42.6,0.425169,0.0231602,0.106243
42.61,0.425269,0.0231709,0.106268
42.62,0.425368,0.0231816,0.106293
42.63,0.425467,0.0231924,0.106318
42.64,0.425567,0.0232031,0.106343
42.65,0.425666,0.0232138,0.106367
42.66,0.425766,0.0232246,0.106392
42.67,0.425865,0.0232353,0.106417
42.68,0.425965,0.0232461,0.106442
42.69,0.426064,0.0232568,0.106467
42.7,0.426163,0.0232675,0.106491
42.71,0.426263,0.0232783,0.106516
42.72,0.426362,0.0232891,0.106541
42.73,0.426462,0.0232998,0.106566
42.74,0.426561,0.0233106,0.106591
42.75,0.42666,0.0233213,0.106616
42.76,0.42676,0.0233321,0.10664
42.77,0.426859,0.0233429,0.106665
42.78,0.426959,0.0233536,0.10669
42.79,0.427058,0.0233644,0.106715
42.8,0.427158,0.0233752,0.10674
42.81,0.427257,0.023386,0.106764
42.82,0.427356,0.0233967,0.106789
42.83,0.427456,0.0234075,0.106814
42.84,0.427555,0.0234183,0.106839
42.85,0.427655,0.0234291,0.106864
42.86,0.427754,0.0234399,0.106889
42.87,0.427853,0.0234507,0.106913
42.88,0.427953,0.0234615,0.106938
42.89,0.428052,0.0234723,0.106963
42.9,0.428152,0.0234831,0.106988
42.91,0.428251,0.0234939,0.107013
42.92,0.428351,0.0235047,0.107038
42.93,0.42845,0.0235155,0.107062
42.94,0.428549,0.0235263,0.107087
42.95,0.428649,0.0235371,0.107112
42.96,0.428748,0.0235479,0.107137
42.97,0.428848,0.0235587,0.107162
42.98,0.428947,0.0235696,0.107186
42.99,0.429046,0.0235804,0.107211
43,0.429146,0.0235912,0.107236
43.01,0.429245,0.023602,0.107261
43.02,0.429345,0.0236129,0.107286
43.03,0.429444,0.0236237,0.107311
43.04,0.429544,0.0236345,0.107335
43.05,0.429643,0.0236454,0.10736
43.06,0.429742,0.0236562,0.107385
43.07,0.429842,0.023667,0.10741
43.08,0.429941,0.0236779,0.107435
43.09,0.430041,0.0236887,0.107459
43.1,0.43014,0.0236996,0.107484
43.11,0.430239,0.0237104,0.107509
43.12,0.430339,0.0237213,0.107534
43.13,0.430438,0.0237321,0.107559
43.14,0.430538,0.023743,0.107584
43.15,0.430637,0.0237539,0.107608
43.16,0.430736,0.0237647,0.107633
43.17,0.430836,0.0237756,0.107658
43.18,0.430935,0.0237864,0.107683
43.19,0.431035,0.0237973,0.107708
43.2,0.431134,0.0238082,0.107732
43.21,0.431233,0.0238191,0.107757
43.22,0.431333,0.0238299,0.107782
43.23,0.431432,0.0238408,0.107807
43.24,0.431532,0.0238517,0.107832
43.25,0.431631,0.0238626,0.107857
43.26,0.431731,0.0238735,0.107881
43.27,0.43183,0.0238844,0.107906
43.28,0.431929,0.0238953,0.107931
43.29,0.432029,0.0239062,0.107956
43.3,0.432128,0.0239171,0.107981
43.31,0.432228,0.023928,0.108005
43.32,0.432327,0.0239389,0.10803
43.33,0.432426,0.0239498,0.108055
43.34,0.432526,0.0239607,0.10808
43.35,0.432625,0.0239716,0.108105
43.36,0.432725,0.0239825,0.10813
43.37,0.432824,0.0239934,0.108154
43.38,0.432923,0.0240043,0.108179
43.39,0.433023,0.0240153,0.108204
43.4,0.433122,0.0240262,0.108229
43.41,0.433222,0.0240371,0.108254
43.42,0.433321,0.024048,0.108278
43.43,0.43342,0.024059,0.108303
43.44,0.43352,0.0240699,0.108328
43.45,0.433619,0.0240808,0.108353
43.46,0.433719,0.0240918,0.108378
43.47,0.433818,0.0241027,0.108403
43.48,0.433917,0.0241136,0.108427
43.49,0.434017,0.0241246,0.108452
43.5,0.434116,0.0241355,0.108477
43.51,0.434216,0.0241465,0.108502
43.52,0.434315,0.0241574,0.108527
43.53,0.434414,0.0241684,0.108551
43.54,0.434514,0.0241794,0.108576
43.55,0.434613,0.0241903,0.108601
43.56,0.434713,0.0242013,0.108626
43.57,0.434812,0.0242122,0.108651
43.58,0.434911,0.0242232,0.108675
43.59,0.435011,0.0242342,0.1087
43.6,0.43511,0.0242451,0.108725
43.61,0.43521,0.0242561,0.10875
43.62,0.435309,0.0242671,0.108775
43.63,0.435408,0.0242781,0.1088
43.64,0.435508,0.0242891,0.108824
43.65,0.435607,0.0243,0.108849
43.66,0.435707,0.024311,0.108874
43.67,0.435806,0.024322,0.108899
43.68,0.435905,0.024333,0.108924
43.69,0.436005,0.024344,0.108948
43.7,0.436104,0.024355,0.108973
43.71,0.436203,0.024366,0.108998
43.72,0.436303,0.024377,0.109023
43.73,0.436402,0.024388,0.109048
43.74,0.436502,0.024399,0.109073
43.75,0.436601,0.02441,0.109097
43.76,0.4367,0.024421,0.109122
43.77,0.4368,0.024432,0.109147
43.78,0.436899,0.0244431,0.109172
43.79,0.436999,0.0244541,0.109197
43.8,0.437098,0.0244651,0.109221
43.81,0.437197,0.0244761,0.109246
43.82,0.437297,0.0244872,0.109271
43.83,0.437396,0.0244982,0.109296
43.84,0.437496,0.0245092,0.109321
43.85,0.437595,0.0245202,0.109345
43.86,0.437694,0.0245313,0.10937
43.87,0.437794,0.0245423,0.109395
43.88,0.437893,0.0245534,0.10942
43.89,0.437993,0.0245644,0.109445
43.9,0.438092,0.0245755,0.10947
43.91,0.438191,0.0245865,0.109494
43.92,0.438291,0.0245976,0.109519
43.93,0.43839,0.0246086,0.109544
43.94,0.438489,0.0246197,0.109569
43.95,0.438589,0.0246307,0.109594
43.96,0.438688,0.0246418,0.109618
43.97,0.438788,0.0246528,0.109643
43.98,0.438887,0.0246639,0.109668
43.99,0.438986,0.024675,0.109693
44,0.439086,0.024686,0.109718
44.01,0.439185,0.0246971,0.109742
44.02,0.439285,0.0247082,0.109767
44.03,0.439384,0.0247193,0.109792
44.04,0.439483,0.0247304,0.109817
44.05,0.439583,0.0247414,0.109842
44.06,0.439682,0.0247525,0.109866
44.07,0.439781,0.0247636,0.109891
44.08,0.439881,0.0247747,0.109916
44.09,0.43998,0.0247858,0.109941
44.1,0.44008,0.0247969,0.109966
44.11,0.440179,0.024808,0.109991
44.12,0.440278,0.0248191,0.110015
44.13,0.440378,0.0248302,0.11004
44.14,0.440477,0.0248413,0.110065
44.15,0.440577,0.0248524,0.11009
44.16,0.440676,0.0248635,0.110115
44.17,0.440775,0.0248746,0.110139
44.18,0.440875,0.0248857,0.110164
44.19,0.440974,0.0248969,0.110189
44.2,0.441073,0.024908,0.110214
44.21,0.441173,0.0249191,0.110239
44.22,0.441272,0.0249302,0.110263
44.23,0.441372,0.0249414,0.110288
44.24,0.441471,0.0249525,0.110313
44.25,0.44157,0.0249636,0.110338
44.26,0.44167,0.0249748,0.110363
44.27,0.441769,0.0249859,0.110388
44.28,0.441868,0.024997,0.110412
44.29,0.441968,0.0250082,0.110437
44.3,0.442067,0.0250193,0.110462
44.31,0.442167,0.0250305,0.110487
44.32,0.442266,0.0250416,0.110512
44.33,0.442365,0.0250528,0.110536
44.34,0.442465,0.0250639,0.110561
44.35,0.442564,0.0250751,0.110586
44.36,0.442663,0.0250862,0.110611
44.37,0.442763,0.0250974,0.110636
44.38,0.442862,0.0251086,0.11066
44.39,0.442962,0.0251197,0.110685
44.4,0.443061,0.0251309,0.11071
44.41,0.44316,0.0251421,0.110735
44.42,0.44326,0.0251532,0.11076
44.43,0.443359,0.0251644,0.110784
44.44,0.443458,0.0251756,0.110809
44.45,0.443558,0.0251868,0.110834
44.46,0.443657,0.025198,0.110859
44.47,0.443757,0.0252091,0.110884
44.48,0.443856,0.0252203,0.110908
44.49,0.443955,0.0252315,0.110933
44.5,0.444055,0.0252427,0.110958
44.51,0.444154,0.0252539,0.110983
44.52,0.444253,0.0252651,0.111008
44.53,0.444353,0.0252763,0.111033
44.54,0.444452,0.0252875,0.111057
44.55,0.444552,0.0252987,0.111082
44.56,0.444651,0.0253099,0.111107
44.57,0.44475,0.0253211,0.111132
44.58,0.44485,0.0253324,0.111157
44.59,0.444949,0.0253436,0.111181
44.6,0.445048,0.0253548,0.111206
44.61,0.445148,0.025366,0.111231
44.62,0.445247,0.0253772,0.111256
44.63,0.445346,0.0253885,0.111281
44.64,0.445446,0.0253997,0.111305
44.65,0.445545,0.0254109,0.11133
44.66,0.445645,0.0254222,0.111355
44.67,0.445744,0.0254334,0.11138
44.68,0.445843,0.0254446,0.111405
44.69,0.445943,0.0254559,0.111429
44.7,0.446042,0.0254671,0.111454
44.71,0.446141,0.0254784,0.111479
44.72,0.446241,0.0254896,0.111504
44.73,0.44634,0.0255009,0.111529
44.74,0.44644,0.0255121,0.111553
44.75,0.446539,0.0255234,0.111578
44.76,0.446638,0.0255346,0.111603
44.77,0.446738,0.0255459,0.111628
44.78,0.446837,0.0255572,0.111653
44.79,0.446936,0.0255684,0.111677
44.8,0.447036,0.0255797,0.111702
44.81,0.447135,0.025591,0.111727
44.82,0.447234,0.0256022,0.111752
44.83,0.447334,0.0256135,0.111777
44.84,0.447433,0.0256248,0.111801
44.85,0.447532,0.0256361,0.111826
44.86,0.447632,0.0256473,0.111851
44.87,0.447731,0.0256586,0.111876
44.88,0.447831,0.0256699,0.111901
44.89,0.44793,0.0256812,0.111926
44.9,0.448029,0.0256925,0.11195
44.91,0.448129,0.0257038,0.111975
44.92,0.448228,0.0257151,0.112
44.93,0.448327,0.0257264,0.112025
44.94,0.448427,0.0257377,0.11205
44.95,0.448526,0.025749,0.112074
44.96,0.448625,0.0257603,0.112099
44.97,0.448725,0.0257716,0.112124
44.98,0.448824,0.0257829,0.112149
44.99,0.448924,0.0257942,0.112174
45,0.449023,0.0258056,0.112198
45.01,0.449122,0.0258169,0.112223
45.02,0.449222,0.0258282,0.112248
45.03,0.449321,0.0258395,0.112273
45.04,0.44942,0.0258509,0.112298
45.05,0.44952,0.0258622,0.112322
45.06,0.449619,0.0258735,0.112347
45.07,0.449718,0.0258848,0.112372
45.08,0.449818,0.0258962,0.112397
45.09,0.449917,0.0259075,0.112422
45.1,0.450016,0.0259189,0.112446
45.11,0.450116,0.0259302,0.112471
45.12,0.450215,0.0259416,0.112496
45.13,0.450315,0.0259529,0.112521
45.14,0.450414,0.0259643,0.112546
45.15,0.450513,0.0259756,0.11257
45.16,0.450613,0.025987,0.112595
45.17,0.450712,0.0259983,0.11262
45.18,0.450811,0.0260097,0.112645
45.19,0.450911,0.0260211,0.11267
45.2,0.45101,0.0260324,0.112694
45.21,0.451109,0.0260438,0.112719
45.22,0.451209,0.0260552,0.112744
45.23,0.451308,0.0260665,0.112769
45.24,0.451407,0.0260779,0.112794
45.25,0.451507,0.0260893,0.112818
45.26,0.451606,0.0261007,0.112843
45.27,0.451705,0.0261121,0.112868
45.28,0.451805,0.0261234,0.112893
45.29,0.451904,0.0261348,0.112918
45.3,0.452003,0.0261462,0.112942
45.31,0.452103,0.0261576,0.112967
45.32,0.452202,0.026169,0.112992
45.33,0.452302,0.0261804,0.113017
45.34,0.452401,0.0261918,0.113042
45.35,0.4525,0.0262032,0.113066
45.36,0.4526,0.0262146,0.113091
45.37,0.452699,0.026226,0.113116
45.38,0.452798,0.0262374,0.113141
45.39,0.452898,0.0262488,0.113166
45.4,0.452997,0.0262603,0.11319
45.41,0.453096,0.0262717,0.113215
45.42,0.453196,0.0262831,0.11324
45.43,0.453295,0.0262945,0.113265
45.44,0.453394,0.0263059,0.11329
45.45,0.453494,0.0263174,0.113314
45.46,0.453593,0.0263288,0.113339
45.47,0.453692,0.0263402,0.113364
45.48,0.453792,0.0263517,0.113389
45.49,0.453891,0.0263631,0.113414
45.5,0.45399,0.0263746,0.113438
45.51,0.45409,0.026386,0.113463
45.52,0.454189,0.0263974,0.113488
45.53,0.454288,0.0264089,0.113513
45.54,0.454388,0.0264203,0.113538
45.55,0.454487,0.0264318,0.113562
45.56,0.454586,0.0264432,0.113587
45.57,0.454686,0.0264547,0.113612
45.58,0.454785,0.0264662,0.113637
45.59,0.454884,0.0264776,0.113662
45.6,0.454984,0.0264891,0.113686
45.61,0.455083,0.0265006,0.113711
45.62,0.455183,0.026512,0.113736
45.63,0.455282,0.0265235,0.113761
45.64,0.455381,0.026535,0.113786
45.65,0.455481,0.0265465,0.11381
45.66,0.45558,0.0265579,0.113835
45.67,0.455679,0.0265694,0.11386
45.68,0.455779,0.0265809,0.113885
45.69,0.455878,0.0265924,0.11391
45.7,0.455977,0.0266039,0.113934
45.71,0.456077,0.0266154,0.113959
45.72,0.456176,0.0266269,0.113984
45.73,0.456275,0.0266384,0.114009
45.74,0.456375,0.0266499,0.114034
45.75,0.456474,0.0266614,0.114058
45.76,0.456573,0.0266729,0.114083
45.77,0.456673,0.0266844,0.114108
45.78,0.456772,0.0266959,0.114133
45.79,0.456871,0.0267074,0.114158
45.8,0.456971,0.0267189,0.114182
45.81,0.45707,0.0267304,0.114207
45.82,0.457169,0.0267419,0.114232
45.83,0.457269,0.0267535,0.114257
45.84,0.457368,0.026765,0.114281
45.85,0.457467,0.0267765,0.114306
45.86,0.457567,0.026788,0.114331
45.87,0.457666,0.0267996,0.114356
45.88,0.457765,0.0268111,0.114381
45.89,0.457865,0.0268226,0.114405
45.9,0.457964,0.0268342,0.11443
45.91,0.458063,0.0268457,0.114455
45.92,0.458163,0.0268573,0.11448
45.93,0.458262,0.0268688,0.114505
45.94,0.458361,0.0268804,0.114529
45.95,0.458461,0.0268919,0.114554
45.96,0.45856,0.0269035,0.114579
45.97,0.458659,0.026915,0.114604
45.98,0.458759,0.0269266,0.114629
45.99,0.458858,0.0269381,0.114653
46,0.458957,0.0269497,0.114678
46.01,0.459057,0.0269613,0.114703
46.02,0.459156,0.0269728,0.114728
46.03,0.459255,0.0269844,0.114753
46.04,0.459355,0.026996,0.114777
46.05,0.459454,0.0270076,0.114802
46.06,0.459553,0.0270191,0.114827
46.07,0.459653,0.0270307,0.114852
46.08,0.459752,0.0270423,0.114877
46.09,0.459851,0.0270539,0.114901
46.1,0.45995,0.0270655,0.114926
46.11,0.46005,0.0270771,0.114951
46.12,0.460149,0.0270887,0.114976
46.13,0.460248,0.0271003,0.115001
46.14,0.460348,0.0271119,0.115025
46.15,0.460447,0.0271235,0.11505
46.16,0.460546,0.0271351,0.115075
46.17,0.460646,0.0271467,0.1151
46.18,0.460745,0.0271583,0.115124
46.19,0.460844,0.0271699,0.115149
46.2,0.460944,0.0271815,0.115174
46.21,0.461043,0.0271931,0.115199
46.22,0.461142,0.0272047,0.115224
46.23,0.461242,0.0272163,0.115248
46.24,0.461341,0.027228,0.115273
46.25,0.46144,0.0272396,0.115298
46.26,0.46154,0.0272512,0.115323
46.27,0.461639,0.0272628,0.115348
46.28,0.461738,0.0272745,0.115372
46.29,0.461838,0.0272861,0.115397
46.3,0.461937,0.0272978,0.115422
46.31,0.462036,0.0273094,0.115447
46.32,0.462136,0.027321,0.115472
46.33,0.462235,0.0273327,0.115496
46.34,0.462334,0.0273443,0.115521
46.35,0.462434,0.027356,0.115546
46.36,0.462533,0.0273676,0.115571
46.37,0.462632,0.0273793,0.115596
46.38,0.462732,0.0273909,0.11562
46.39,0.462831,0.0274026,0.115645
46.4,0.46293,0.0274143,0.11567
46.41,0.463029,0.0274259,0.115695
46.42,0.463129,0.0274376,0.115719
46.43,0.463228,0.0274493,0.115744
46.44,0.463327,0.0274609,0.115769
46.45,0.463427,0.0274726,0.115794
46.46,0.463526,0.0274843,0.115819
46.47,0.463625,0.027496,0.115843
46.48,0.463725,0.0275076,0.115868
46.49,0.463824,0.0275193,0.115893
46.5,0.463923,0.027531,0.115918
46.51,0.464023,0.0275427,0.115943
46.52,0.464122,0.0275544,0.115967
46.53,0.464221,0.0275661,0.115992
46.54,0.464321,0.0275778,0.116017
46.55,0.46442,0.0275895,0.116042
46.56,0.464519,0.0276012,0.116067
46.57,0.464619,0.0276129,0.116091
46.58,0.464718,0.0276246,0.116116
46.59,0.464817,0.0276363,0.116141
