S,R,Z,Psi
32.8,0.298034,0.118478,0.731764
32.81,0.298107,0.118546,0.731984
32.82,0.298181,0.118613,0.732204
32.83,0.298255,0.118681,0.732424
32.84,0.298328,0.118749,0.732643
32.85,0.298402,0.118816,0.732863
32.86,0.298475,0.118884,0.733083
32.87,0.298549,0.118952,0.733303
32.88,0.298623,0.11902,0.733522
32.89,0.298696,0.119087,0.733742
32.9,0.29877,0.119155,0.733962
32.91,0.298843,0.119223,0.734181
32.92,0.298917,0.119291,0.734401
32.93,0.29899,0.119358,0.734621
32.94,0.299064,0.119426,0.734841
32.95,0.299137,0.119494,0.73506
32.96,0.29921,0.119562,0.73528
32.97,0.299284,0.11963,0.7355
32.98,0.299357,0.119698,0.73572
32.99,0.299431,0.119766,0.735939
33,0.299504,0.119834,0.736159
33.01,0.299577,0.119902,0.736379
33.02,0.299651,0.11997,0.736598
33.03,0.299724,0.120038,0.736818
33.04,0.299797,0.120106,0.737038
33.05,0.299871,0.120174,0.737257
33.06,0.299944,0.120242,0.737477
33.07,0.300017,0.12031,0.737697
33.08,0.30009,0.120378,0.737917
33.09,0.300164,0.120446,0.738136
33.1,0.300237,0.120514,0.738356
33.11,0.30031,0.120582,0.738576
33.12,0.300383,0.12065,0.738795
33.13,0.300457,0.120718,0.739015
33.14,0.30053,0.120787,0.739235
33.15,0.300603,0.120855,0.739454
33.16,0.300676,0.120923,0.739674
33.17,0.300749,0.120991,0.739894
33.18,0.300822,0.121059,0.740113
33.19,0.300895,0.121128,0.740333
33.2,0.300968,0.121196,0.740553
33.21,0.301041,0.121264,0.740772
33.22,0.301115,0.121332,0.740992
33.23,0.301188,0.121401,0.741212
33.24,0.301261,0.121469,0.741431
33.25,0.301334,0.121537,0.741651
33.26,0.301407,0.121606,0.74187
33.27,0.30148,0.121674,0.74209
33.28,0.301552,0.121742,0.74231
33.29,0.301625,0.121811,0.742529
33.3,0.301698,0.121879,0.742749
33.31,0.301771,0.121948,0.742969
33.32,0.301844,0.122016,0.743188
33.33,0.301917,0.122085,0.743408
33.34,0.30199,0.122153,0.743627
33.35,0.302063,0.122222,0.743847
33.36,0.302136,0.12229,0.744067
33.37,0.302208,0.122359,0.744286
33.38,0.302281,0.122427,0.744506
33.39,0.302354,0.122496,0.744725
33.4,0.302427,0.122564,0.744945
33.41,0.3025,0.122633,0.745165
33.42,0.302572,0.122702,0.745384
33.43,0.302645,0.12277,0.745604
33.44,0.302718,0.122839,0.745823
33.45,0.30279,0.122907,0.746043
33.46,0.302863,0.122976,0.746263
33.47,0.302936,0.123045,0.746482
33.48,0.303008,0.123114,0.746702
33.49,0.303081,0.123182,0.746921
33.5,0.303154,0.123251,0.747141
33.51,0.303226,0.12332,0.74736
33.52,0.303299,0.123389,0.74758
33.53,0.303372,0.123457,0.747799
33.54,0.303444,0.123526,0.748019
33.55,0.303517,0.123595,0.748239
33.56,0.303589,0.123664,0.748458
33.57,0.303662,0.123733,0.748678
33.58,0.303734,0.123802,0.748897
33.59,0.303807,0.12387,0.749117
33.6,0.303879,0.123939,0.749336
33.61,0.303952,0.124008,0.749556
33.62,0.304024,0.124077,0.749775
33.63,0.304097,0.124146,0.749995
33.64,0.304169,0.124215,0.750214
33.65,0.304241,0.124284,0.750434
33.66,0.304314,0.124353,0.750653
33.67,0.304386,0.124422,0.750873
33.68,0.304458,0.124491,0.751092
33.69,0.304531,0.12456,0.751312
33.7,0.304603,0.124629,0.751531
33.71,0.304675,0.124698,0.751751
33.72,0.304748,0.124767,0.75197
33.73,0.30482,0.124836,0.75219
33.74,0.304892,0.124906,0.752409
33.75,0.304965,0.124975,0.752629
33.76,0.305037,0.125044,0.752848
33.77,0.305109,0.125113,0.753068
33.78,0.305181,0.125182,0.753287
33.79,0.305253,0.125251,0.753507
33.8,0.305326,0.125321,0.753726
33.81,0.305398,0.12539,0.753946
33.82,0.30547,0.125459,0.754165
33.83,0.305542,0.125528,0.754385
33.84,0.305614,0.125598,0.754604
33.85,0.305686,0.125667,0.754824
33.86,0.305758,0.125736,0.755043
33.87,0.30583,0.125806,0.755263
33.88,0.305902,0.125875,0.755482
33.89,0.305974,0.125944,0.755702
33.9,0.306046,0.126014,0.755921
33.91,0.306118,0.126083,0.75614
33.92,0.30619,0.126152,0.75636
33.93,0.306262,0.126222,0.756579
33.94,0.306334,0.126291,0.756799
33.95,0.306406,0.126361,0.757018
33.96,0.306478,0.12643,0.757238
33.97,0.30655,0.1265,0.757457
33.98,0.306622,0.126569,0.757676
33.99,0.306694,0.126639,0.757896
34,0.306766,0.126708,0.758115
34.01,0.306838,0.126778,0.758335
34.02,0.306909,0.126847,0.758554
34.03,0.306981,0.126917,0.758774
34.04,0.307053,0.126986,0.758993
34.05,0.307125,0.127056,0.759212
34.06,0.307197,0.127126,0.759432
34.07,0.307268,0.127195,0.759651
34.08,0.30734,0.127265,0.759871
34.09,0.307412,0.127335,0.76009
34.1,0.307484,0.127404,0.760309
34.11,0.307555,0.127474,0.760529
34.12,0.307627,0.127544,0.760748
34.13,0.307699,0.127614,0.760967
34.14,0.30777,0.127683,0.761187
34.15,0.307842,0.127753,0.761406
34.16,0.307914,0.127823,0.761626
34.17,0.307985,0.127893,0.761845
34.18,0.308057,0.127962,0.762064
34.19,0.308128,0.128032,0.762284
34.2,0.3082,0.128102,0.762503
34.21,0.308271,0.128172,0.762722
34.22,0.308343,0.128242,0.762942
34.23,0.308415,0.128312,0.763161
34.24,0.308486,0.128382,0.76338
34.25,0.308558,0.128452,0.7636
34.26,0.308629,0.128522,0.763819
34.27,0.3087,0.128591,0.764038
34.28,0.308772,0.128661,0.764258
34.29,0.308843,0.128731,0.764477
34.3,0.308915,0.128801,0.764696
34.31,0.308986,0.128871,0.764916
34.32,0.309057,0.128941,0.765135
34.33,0.309129,0.129012,0.765354
34.34,0.3092,0.129082,0.765574
34.35,0.309272,0.129152,0.765793
34.36,0.309343,0.129222,0.766012
34.37,0.309414,0.129292,0.766232
34.38,0.309485,0.129362,0.766451
34.39,0.309557,0.129432,0.76667
34.4,0.309628,0.129502,0.76689
34.41,0.309699,0.129572,0.767109
34.42,0.30977,0.129643,0.767328
34.43,0.309842,0.129713,0.767547
34.44,0.309913,0.129783,0.767767
34.45,0.309984,0.129853,0.767986
34.46,0.310055,0.129924,0.768205
34.47,0.310126,0.129994,0.768425
34.48,0.310197,0.130064,0.768644
34.49,0.310269,0.130134,0.768863
34.5,0.31034,0.130205,0.769082
34.51,0.310411,0.130275,0.769302
34.52,0.310482,0.130345,0.769521
34.53,0.310553,0.130416,0.76974
34.54,0.310624,0.130486,0.769959
34.55,0.310695,0.130557,0.770179
34.56,0.310766,0.130627,0.770398
34.57,0.310837,0.130697,0.770617
34.58,0.310908,0.130768,0.770837
34.59,0.310979,0.130838,0.771056
34.6,0.31105,0.130909,0.771275
34.61,0.311121,0.130979,0.771494
34.62,0.311192,0.13105,0.771713
34.63,0.311263,0.13112,0.771933
34.64,0.311333,0.131191,0.772152
34.65,0.311404,0.131261,0.772371
34.66,0.311475,0.131332,0.77259
34.67,0.311546,0.131402,0.77281
34.68,0.311617,0.131473,0.773029
34.69,0.311688,0.131544,0.773248
34.7,0.311758,0.131614,0.773467
34.71,0.311829,0.131685,0.773686
34.72,0.3119,0.131756,0.773906
34.73,0.311971,0.131826,0.774125
34.74,0.312042,0.131897,0.774344
34.75,0.312112,0.131968,0.774563
34.76,0.312183,0.132038,0.774782
34.77,0.312254,0.132109,0.775002
34.78,0.312324,0.13218,0.775221
34.79,0.312395,0.132251,0.77544
34.8,0.312466,0.132321,0.775659
34.81,0.312536,0.132392,0.775878
34.82,0.312607,0.132463,0.776098
34.83,0.312677,0.132534,0.776317
34.84,0.312748,0.132605,0.776536
34.85,0.312819,0.132676,0.776755
34.86,0.312889,0.132746,0.776974
34.87,0.31296,0.132817,0.777193
34.88,0.31303,0.132888,0.777413
34.89,0.313101,0.132959,0.777632
34.9,0.313171,0.13303,0.777851
34.91,0.313242,0.133101,0.77807
34.92,0.313312,0.133172,0.778289
34.93,0.313382,0.133243,0.778508
34.94,0.313453,0.133314,0.778727
34.95,0.313523,0.133385,0.778947
34.96,0.313594,0.133456,0.779166
34.97,0.313664,0.133527,0.779385
34.98,0.313734,0.133598,0.779604
34.99,0.313805,0.133669,0.779823
35,0.313875,0.13374,0.780042
35.01,0.313945,0.133811,0.780261
35.02,0.314016,0.133882,0.78048
35.03,0.314086,0.133954,0.780699
35.04,0.314156,0.134025,0.780919
35.05,0.314226,0.134096,0.781138
35.06,0.314297,0.134167,0.781357
35.07,0.314367,0.134238,0.781576
35.08,0.314437,0.13431,0.781795
35.09,0.314507,0.134381,0.782014
35.1,0.314577,0.134452,0.782233
35.11,0.314648,0.134523,0.782452
35.12,0.314718,0.134595,0.782671
35.13,0.314788,0.134666,0.78289
35.14,0.314858,0.134737,0.78311
35.15,0.314928,0.134808,0.783329
35.16,0.314998,0.13488,0.783548
35.17,0.315068,0.134951,0.783767
35.18,0.315138,0.135022,0.783986
35.19,0.315208,0.135094,0.784205
35.2,0.315278,0.135165,0.784424
35.21,0.315348,0.135237,0.784643
35.22,0.315418,0.135308,0.784862
35.23,0.315488,0.13538,0.785081
35.24,0.315558,0.135451,0.7853
35.25,0.315628,0.135522,0.785519
35.26,0.315698,0.135594,0.785738
35.27,0.315768,0.135665,0.785957
35.28,0.315838,0.135737,0.786176
35.29,0.315908,0.135809,0.786395
35.3,0.315978,0.13588,0.786614
35.31,0.316047,0.135952,0.786833
35.32,0.316117,0.136023,0.787052
35.33,0.316187,0.136095,0.787271
35.34,0.316257,0.136166,0.78749
35.35,0.316327,0.136238,0.787709
35.36,0.316396,0.13631,0.787928
35.37,0.316466,0.136381,0.788147
35.38,0.316536,0.136453,0.788366
35.39,0.316606,0.136525,0.788585
35.4,0.316675,0.136596,0.788804
35.41,0.316745,0.136668,0.789023
35.42,0.316815,0.13674,0.789242
35.43,0.316884,0.136812,0.789461
35.44,0.316954,0.136883,0.78968
35.45,0.317024,0.136955,0.789899
35.46,0.317093,0.137027,0.790118
35.47,0.317163,0.137099,0.790337
35.48,0.317232,0.137171,0.790556
35.49,0.317302,0.137242,0.790775
35.5,0.317372,0.137314,0.790994
35.51,0.317441,0.137386,0.791213
35.52,0.317511,0.137458,0.791432
35.53,0.31758,0.13753,0.791651
35.54,0.31765,0.137602,0.79187
35.55,0.317719,0.137674,0.792089
35.56,0.317788,0.137746,0.792308
35.57,0.317858,0.137818,0.792527
35.58,0.317927,0.13789,0.792746
35.59,0.317997,0.137962,0.792965
35.6,0.318066,0.138034,0.793184
35.61,0.318135,0.138106,0.793403
35.62,0.318205,0.138178,0.793622
35.63,0.318274,0.13825,0.793841
35.64,0.318344,0.138322,0.79406
35.65,0.318413,0.138394,0.794278
35.66,0.318482,0.138466,0.794497
35.67,0.318551,0.138538,0.794716
35.68,0.318621,0.13861,0.794935
35.69,0.31869,0.138682,0.795154
35.7,0.318759,0.138755,0.795373
35.71,0.318828,0.138827,0.795592
35.72,0.318898,0.138899,0.795811
35.73,0.318967,0.138971,0.79603
35.74,0.319036,0.139043,0.796249
35.75,0.319105,0.139116,0.796468
35.76,0.319174,0.139188,0.796686
35.77,0.319243,0.13926,0.796905
35.78,0.319312,0.139332,0.797124
35.79,0.319382,0.139405,0.797343
35.8,0.319451,0.139477,0.797562
35.81,0.31952,0.139549,0.797781
35.82,0.319589,0.139622,0.798
35.83,0.319658,0.139694,0.798219
35.84,0.319727,0.139766,0.798437
35.85,0.319796,0.139839,0.798656
35.86,0.319865,0.139911,0.798875
35.87,0.319934,0.139984,0.799094
35.88,0.320003,0.140056,0.799313
35.89,0.320072,0.140128,0.799532
35.9,0.32014,0.140201,0.799751
35.91,0.320209,0.140273,0.799969
35.92,0.320278,0.140346,0.800188
35.93,0.320347,0.140418,0.800407
35.94,0.320416,0.140491,0.800626
35.95,0.320485,0.140563,0.800845
35.96,0.320554,0.140636,0.801064
35.97,0.320622,0.140709,0.801282
35.98,0.320691,0.140781,0.801501
35.99,0.32076,0.140854,0.80172
36,0.320829,0.140926,0.801939
36.01,0.320897,0.140999,0.802158
36.02,0.320966,0.141072,0.802376
36.03,0.321035,0.141144,0.802595
36.04,0.321104,0.141217,0.802814
36.05,0.321172,0.14129,0.803033
36.06,0.321241,0.141362,0.803252
36.07,0.32131,0.141435,0.80347
36.08,0.321378,0.141508,0.803689
36.09,0.321447,0.14158,0.803908
36.1,0.321515,0.141653,0.804127
36.11,0.321584,0.141726,0.804346
36.12,0.321653,0.141799,0.804564
36.13,0.321721,0.141872,0.804783
36.14,0.32179,0.141944,0.805002
36.15,0.321858,0.142017,0.805221
36.16,0.321927,0.14209,0.805439
36.17,0.321995,0.142163,0.805658
36.18,0.322064,0.142236,0.805877
36.19,0.322132,0.142309,0.806096
36.2,0.3222,0.142382,0.806314
36.21,0.322269,0.142455,0.806533
36.22,0.322337,0.142528,0.806752
36.23,0.322406,0.1426,0.806971
36.24,0.322474,0.142673,0.807189
36.25,0.322542,0.142746,0.807408
36.26,0.322611,0.142819,0.807627
36.27,0.322679,0.142892,0.807846
36.28,0.322747,0.142965,0.808064
36.29,0.322816,0.143039,0.808283
36.3,0.322884,0.143112,0.808502
36.31,0.322952,0.143185,0.808721
36.32,0.32302,0.143258,0.808939
36.33,0.323089,0.143331,0.809158
36.34,0.323157,0.143404,0.809377
36.35,0.323225,0.143477,0.809595
36.36,0.323293,0.14355,0.809814
36.37,0.323361,0.143623,0.810033
36.38,0.32343,0.143697,0.810252
36.39,0.323498,0.14377,0.81047
36.4,0.323566,0.143843,0.810689
36.41,0.323634,0.143916,0.810908
36.42,0.323702,0.143989,0.811126
36.43,0.32377,0.144063,0.811345
36.44,0.323838,0.144136,0.811564
36.45,0.323906,0.144209,0.811782
36.46,0.323974,0.144283,0.812001
36.47,0.324042,0.144356,0.81222
36.48,0.32411,0.144429,0.812438
36.49,0.324178,0.144503,0.812657
36.5,0.324246,0.144576,0.812876
36.51,0.324314,0.144649,0.813094
36.52,0.324382,0.144723,0.813313
36.53,0.32445,0.144796,0.813532
36.54,0.324518,0.14487,0.81375
36.55,0.324586,0.144943,0.813969
36.56,0.324654,0.145016,0.814188
36.57,0.324721,0.14509,0.814406
36.58,0.324789,0.145163,0.814625
36.59,0.324857,0.145237,0.814843
36.6,0.324925,0.14531,0.815062
36.61,0.324993,0.145384,0.815281
36.62,0.32506,0.145457,0.815499
36.63,0.325128,0.145531,0.815718
36.64,0.325196,0.145604,0.815937
36.65,0.325264,0.145678,0.816155
36.66,0.325331,0.145752,0.816374
36.67,0.325399,0.145825,0.816592
36.68,0.325467,0.145899,0.816811
36.69,0.325534,0.145973,0.81703
36.7,0.325602,0.146046,0.817248
36.71,0.32567,0.14612,0.817467
36.72,0.325737,0.146194,0.817685
36.73,0.325805,0.146267,0.817904
36.74,0.325872,0.146341,0.818123
36.75,0.32594,0.146415,0.818341
36.76,0.326007,0.146488,0.81856
36.77,0.326075,0.146562,0.818778
36.78,0.326142,0.146636,0.818997
36.79,0.32621,0.14671,0.819215
36.8,0.326277,0.146784,0.819434
36.81,0.326345,0.146857,0.819653
36.82,0.326412,0.146931,0.819871
36.83,0.32648,0.147005,0.82009
36.84,0.326547,0.147079,0.820308
36.85,0.326615,0.147153,0.820527
36.86,0.326682,0.147227,0.820745
36.87,0.326749,0.147301,0.820964
36.88,0.326817,0.147374,0.821182
36.89,0.326884,0.147448,0.821401
36.9,0.326951,0.147522,0.821619
36.91,0.327019,0.147596,0.821838
36.92,0.327086,0.14767,0.822057
36.93,0.327153,0.147744,0.822275
36.94,0.32722,0.147818,0.822494
36.95,0.327288,0.147892,0.822712
36.96,0.327355,0.147966,0.822931
36.97,0.327422,0.14804,0.823149
36.98,0.327489,0.148114,0.823368
36.99,0.327556,0.148189,0.823586
37,0.327624,0.148263,0.823805
37.01,0.327691,0.148337,0.824023
37.02,0.327758,0.148411,0.824242
37.03,0.327825,0.148485,0.82446
37.04,0.327892,0.148559,0.824679
37.05,0.327959,0.148633,0.824897
37.06,0.328026,0.148708,0.825116
37.07,0.328093,0.148782,0.825334
37.08,0.32816,0.148856,0.825553
37.09,0.328227,0.14893,0.825771
37.1,0.328294,0.149004,0.82599
37.11,0.328361,0.149079,0.826208
37.12,0.328428,0.149153,0.826426
37.13,0.328495,0.149227,0.826645
37.14,0.328562,0.149302,0.826863
37.15,0.328629,0.149376,0.827082
37.16,0.328696,0.14945,0.8273
37.17,0.328763,0.149525,0.827519
37.18,0.32883,0.149599,0.827737
37.19,0.328896,0.149673,0.827956
37.2,0.328963,0.149748,0.828174
37.21,0.32903,0.149822,0.828392
37.22,0.329097,0.149896,0.828611
37.23,0.329164,0.149971,0.828829
37.24,0.32923,0.150045,0.829048
37.25,0.329297,0.15012,0.829266
37.26,0.329364,0.150194,0.829485
37.27,0.329431,0.150269,0.829703
37.28,0.329497,0.150343,0.829921
37.29,0.329564,0.150418,0.83014
37.3,0.329631,0.150492,0.830358
37.31,0.329697,0.150567,0.830577
37.32,0.329764,0.150641,0.830795
37.33,0.32983,0.150716,0.831013
37.34,0.329897,0.150791,0.831232
37.35,0.329964,0.150865,0.83145
37.36,0.33003,0.15094,0.831669
37.37,0.330097,0.151014,0.831887
37.38,0.330163,0.151089,0.832105
37.39,0.33023,0.151164,0.832324
37.4,0.330296,0.151238,0.832542
37.41,0.330363,0.151313,0.832761
37.42,0.330429,0.151388,0.832979
37.43,0.330496,0.151463,0.833197
37.44,0.330562,0.151537,0.833416
37.45,0.330629,0.151612,0.833634
37.46,0.330695,0.151687,0.833852
37.47,0.330761,0.151762,0.834071
37.48,0.330828,0.151836,0.834289
37.49,0.330894,0.151911,0.834507
37.5,0.33096,0.151986,0.834726
37.51,0.331027,0.152061,0.834944
37.52,0.331093,0.152136,0.835162
37.53,0.331159,0.152211,0.835381
37.54,0.331226,0.152285,0.835599
37.55,0.331292,0.15236,0.835817
37.56,0.331358,0.152435,0.836036
37.57,0.331424,0.15251,0.836254
37.58,0.331491,0.152585,0.836472
37.59,0.331557,0.15266,0.836691
37.6,0.331623,0.152735,0.836909
37.61,0.331689,0.15281,0.837127
37.62,0.331755,0.152885,0.837346
37.63,0.331821,0.15296,0.837564
37.64,0.331888,0.153035,0.837782
37.65,0.331954,0.15311,0.838001
37.66,0.33202,0.153185,0.838219
37.67,0.332086,0.15326,0.838437
37.68,0.332152,0.153335,0.838655
37.69,0.332218,0.15341,0.838874
37.7,0.332284,0.153486,0.839092
37.71,0.33235,0.153561,0.83931
37.72,0.332416,0.153636,0.839529
37.73,0.332482,0.153711,0.839747
37.74,0.332548,0.153786,0.839965
37.75,0.332614,0.153861,0.840183
37.76,0.33268,0.153937,0.840402
37.77,0.332745,0.154012,0.84062
37.78,0.332811,0.154087,0.840838
37.79,0.332877,0.154162,0.841056
37.8,0.332943,0.154237,0.841275
37.81,0.333009,0.154313,0.841493
37.82,0.333075,0.154388,0.841711
37.83,0.333141,0.154463,0.841929
37.84,0.333206,0.154539,0.842148
37.85,0.333272,0.154614,0.842366
37.86,0.333338,0.154689,0.842584
37.87,0.333404,0.154765,0.842802
37.88,0.333469,0.15484,0.84302
37.89,0.333535,0.154915,0.843239
37.9,0.333601,0.154991,0.843457
37.91,0.333666,0.155066,0.843675
37.92,0.333732,0.155142,0.843893
37.93,0.333798,0.155217,0.844112
37.94,0.333863,0.155293,0.84433
37.95,0.333929,0.155368,0.844548
37.96,0.333994,0.155444,0.844766
37.97,0.33406,0.155519,0.844984
37.98,0.334126,0.155595,0.845203
37.99,0.334191,0.15567,0.845421
38,0.334257,0.155746,0.845639
38.01,0.334322,0.155821,0.845857
38.02,0.334388,0.155897,0.846075
38.03,0.334453,0.155972,0.846293
38.04,0.334519,0.156048,0.846512
38.05,0.334584,0.156124,0.84673
38.06,0.334649,0.156199,0.846948
38.07,0.334715,0.156275,0.847166
38.08,0.33478,0.15635,0.847384
38.09,0.334846,0.156426,0.847602
38.1,0.334911,0.156502,0.847821
38.11,0.334976,0.156578,0.848039
38.12,0.335042,0.156653,0.848257
38.13,0.335107,0.156729,0.848475
38.14,0.335172,0.156805,0.848693
38.15,0.335237,0.15688,0.848911
38.16,0.335303,0.156956,0.849129
38.17,0.335368,0.157032,0.849348
38.18,0.335433,0.157108,0.849566
38.19,0.335498,0.157184,0.849784
38.2,0.335564,0.157259,0.850002
38.21,0.335629,0.157335,0.85022
38.22,0.335694,0.157411,0.850438
38.23,0.335759,0.157487,0.850656
38.24,0.335824,0.157563,0.850874
38.25,0.335889,0.157639,0.851092
38.26,0.335954,0.157715,0.851311
38.27,0.336019,0.157791,0.851529
38.28,0.336084,0.157867,0.851747
38.29,0.336149,0.157943,0.851965
38.3,0.336215,0.158019,0.852183
38.31,0.33628,0.158095,0.852401
38.32,0.336345,0.158171,0.852619
38.33,0.336409,0.158247,0.852837
38.34,0.336474,0.158323,0.853055
38.35,0.336539,0.158399,0.853273
38.36,0.336604,0.158475,0.853491
38.37,0.336669,0.158551,0.853709
38.38,0.336734,0.158627,0.853928
38.39,0.336799,0.158703,0.854146
38.4,0.336864,0.158779,0.854364
38.41,0.336929,0.158855,0.854582
38.42,0.336994,0.158931,0.8548
38.43,0.337058,0.159007,0.855018
38.44,0.337123,0.159084,0.855236
38.45,0.337188,0.15916,0.855454
38.46,0.337253,0.159236,0.855672
38.47,0.337317,0.159312,0.85589
38.48,0.337382,0.159388,0.856108
38.49,0.337447,0.159465,0.856326
38.5,0.337512,0.159541,0.856544
38.51,0.337576,0.159617,0.856762
38.52,0.337641,0.159693,0.85698
38.53,0.337706,0.15977,0.857198
38.54,0.33777,0.159846,0.857416
38.55,0.337835,0.159922,0.857634
38.56,0.337899,0.159999,0.857852
38.57,0.337964,0.160075,0.85807
38.58,0.338028,0.160151,0.858288
38.59,0.338093,0.160228,0.858506
38.6,0.338158,0.160304,0.858724
38.61,0.338222,0.160381,0.858942
38.62,0.338287,0.160457,0.85916
38.63,0.338351,0.160533,0.859378
38.64,0.338415,0.16061,0.859596
38.65,0.33848,0.160686,0.859814
38.66,0.338544,0.160763,0.860032
38.67,0.338609,0.160839,0.86025
38.68,0.338673,0.160916,0.860468
38.69,0.338738,0.160992,0.860686
38.7,0.338802,0.161069,0.860904
38.71,0.338866,0.161145,0.861122
38.72,0.338931,0.161222,0.86134
38.73,0.338995,0.161299,0.861558
38.74,0.339059,0.161375,0.861776
38.75,0.339123,0.161452,0.861994
38.76,0.339188,0.161528,0.862211
38.77,0.339252,0.161605,0.862429
38.78,0.339316,0.161682,0.862647
38.79,0.33938,0.161758,0.862865
38.8,0.339445,0.161835,0.863083
38.81,0.339509,0.161912,0.863301
38.82,0.339573,0.161988,0.863519
38.83,0.339637,0.162065,0.863737
38.84,0.339701,0.162142,0.863955
38.85,0.339765,0.162219,0.864173
38.86,0.339829,0.162295,0.864391
38.87,0.339893,0.162372,0.864609
38.88,0.339958,0.162449,0.864826
38.89,0.340022,0.162526,0.865044
38.9,0.340086,0.162603,0.865262
38.91,0.34015,0.162679,0.86548
38.92,0.340214,0.162756,0.865698
38.93,0.340278,0.162833,0.865916
38.94,0.340342,0.16291,0.866134
38.95,0.340405,0.162987,0.866352
38.96,0.340469,0.163064,0.86657
38.97,0.340533,0.163141,0.866787
38.98,0.340597,0.163218,0.867005
38.99,0.340661,0.163294,0.867223
39,0.340725,0.163371,0.867441
39.01,0.340789,0.163448,0.867659
39.02,0.340853,0.163525,0.867877
39.03,0.340916,0.163602,0.868095
39.04,0.34098,0.163679,0.868312
39.05,0.341044,0.163756,0.86853
39.06,0.341108,0.163833,0.868748
39.07,0.341171,0.16391,0.868966
39.08,0.341235,0.163988,0.869184
39.09,0.341299,0.164065,0.869402
39.1,0.341363,0.164142,0.869619
39.11,0.341426,0.164219,0.869837
39.12,0.34149,0.164296,0.870055
39.13,0.341554,0.164373,0.870273
39.14,0.341617,0.16445,0.870491
39.15,0.341681,0.164527,0.870708
39.16,0.341744,0.164605,0.870926
39.17,0.341808,0.164682,0.871144
39.18,0.341872,0.164759,0.871362
39.19,0.341935,0.164836,0.87158
39.2,0.341999,0.164913,0.871797
39.21,0.342062,0.164991,0.872015
39.22,0.342126,0.165068,0.872233
39.23,0.342189,0.165145,0.872451
39.24,0.342253,0.165222,0.872669
39.25,0.342316,0.1653,0.872886
39.26,0.342379,0.165377,0.873104
39.27,0.342443,0.165454,0.873322
39.28,0.342506,0.165532,0.87354
39.29,0.34257,0.165609,0.873757
39.3,0.342633,0.165686,0.873975
39.31,0.342696,0.165764,0.874193
39.32,0.34276,0.165841,0.874411
39.33,0.342823,0.165919,0.874628
