S,R,Z,Psi
47.61,0.471492,0.0574769,0.237321
47.62,0.471589,0.0575006,0.237371
47.63,0.471686,0.0575244,0.237421
47.64,0.471784,0.0575481,0.23747
47.65,0.471881,0.0575719,0.23752
47.66,0.471978,0.0575957,0.237569
47.67,0.472075,0.0576194,0.237619
47.68,0.472172,0.0576432,0.237668
47.69,0.472269,0.057667,0.237718
47.7,0.472366,0.0576908,0.237767
47.71,0.472464,0.0577146,0.237817
47.72,0.472561,0.0577384,0.237867
47.73,0.472658,0.0577622,0.237916
47.74,0.472755,0.057786,0.237966
47.75,0.472852,0.0578098,0.238015
47.76,0.472949,0.0578336,0.238065
47.77,0.473046,0.0578574,0.238114
47.78,0.473143,0.0578813,0.238164
47.79,0.47324,0.0579051,0.238213
47.8,0.473338,0.0579289,0.238263
47.81,0.473435,0.0579528,0.238312
47.82,0.473532,0.0579766,0.238362
47.83,0.473629,0.0580005,0.238412
47.84,0.473726,0.0580243,0.238461
47.85,0.473823,0.0580482,0.238511
47.86,0.47392,0.0580721,0.23856
47.87,0.474017,0.0580959,0.23861
47.88,0.474115,0.0581198,0.238659
47.89,0.474212,0.0581437,0.238709
47.9,0.474309,0.0581676,0.238758
47.91,0.474406,0.0581915,0.238808
47.92,0.474503,0.0582154,0.238858
47.93,0.4746,0.0582393,0.238907
47.94,0.474697,0.0582632,0.238957
47.95,0.474794,0.0582871,0.239006
47.96,0.474891,0.058311,0.239056
47.97,0.474988,0.0583349,0.239105
47.98,0.475086,0.0583588,0.239155
47.99,0.475183,0.0583828,0.239204
48,0.47528,0.0584067,0.239254
48.01,0.475377,0.0584306,0.239303
48.02,0.475474,0.0584546,0.239353
48.03,0.475571,0.0584785,0.239403
48.04,0.475668,0.0585025,0.239452
48.05,0.475765,0.0585264,0.239502
48.06,0.475862,0.0585504,0.239551
48.07,0.475959,0.0585744,0.239601
48.08,0.476056,0.0585983,0.23965
48.09,0.476153,0.0586223,0.2397
48.1,0.476251,0.0586463,0.239749
48.11,0.476348,0.0586703,0.239799
48.12,0.476445,0.0586943,0.239848
48.13,0.476542,0.0587183,0.239898
48.14,0.476639,0.0587423,0.239948
48.15,0.476736,0.0587663,0.239997
48.16,0.476833,0.0587903,0.240047
48.17,0.47693,0.0588143,0.240096
48.18,0.477027,0.0588383,0.240146
48.19,0.477124,0.0588624,0.240195
48.2,0.477221,0.0588864,0.240245
48.21,0.477318,0.0589104,0.240294
48.22,0.477415,0.0589345,0.240344
48.23,0.477513,0.0589585,0.240393
48.24,0.47761,0.0589826,0.240443
48.25,0.477707,0.0590066,0.240492
48.26,0.477804,0.0590307,0.240542
48.27,0.477901,0.0590547,0.240592
48.28,0.477998,0.0590788,0.240641
48.29,0.478095,0.0591029,0.240691
48.3,0.478192,0.0591269,0.24074
48.31,0.478289,0.059151,0.24079
48.32,0.478386,0.0591751,0.240839
48.33,0.478483,0.0591992,0.240889
48.34,0.47858,0.0592233,0.240938
48.35,0.478677,0.0592474,0.240988
48.36,0.478774,0.0592715,0.241037
48.37,0.478871,0.0592956,0.241087
48.38,0.478968,0.0593197,0.241137
48.39,0.479065,0.0593439,0.241186
48.4,0.479162,0.059368,0.241236
48.41,0.47926,0.0593921,0.241285
48.42,0.479357,0.0594163,0.241335
48.43,0.479454,0.0594404,0.241384
48.44,0.479551,0.0594645,0.241434
48.45,0.479648,0.0594887,0.241483
48.46,0.479745,0.0595128,0.241533
48.47,0.479842,0.059537,0.241582
48.48,0.479939,0.0595612,0.241632
48.49,0.480036,0.0595853,0.241681
48.5,0.480133,0.0596095,0.241731
48.51,0.48023,0.0596337,0.241781
48.52,0.480327,0.0596579,0.24183
48.53,0.480424,0.0596821,0.24188
48.54,0.480521,0.0597063,0.241929
48.55,0.480618,0.0597305,0.241979
48.56,0.480715,0.0597547,0.242028
48.57,0.480812,0.0597789,0.242078
48.58,0.480909,0.0598031,0.242127
48.59,0.481006,0.0598273,0.242177
48.6,0.481103,0.0598515,0.242226
48.61,0.4812,0.0598757,0.242276
48.62,0.481297,0.0599,0.242325
48.63,0.481394,0.0599242,0.242375
48.64,0.481491,0.0599485,0.242424
48.65,0.481588,0.0599727,0.242474
48.66,0.481685,0.0599969,0.242524
48.67,0.481782,0.0600212,0.242573
48.68,0.481879,0.0600455,0.242623
48.69,0.481976,0.0600697,0.242672
48.7,0.482073,0.060094,0.242722
48.71,0.48217,0.0601183,0.242771
48.72,0.482267,0.0601426,0.242821
48.73,0.482364,0.0601668,0.24287
48.74,0.482461,0.0601911,0.24292
48.75,0.482558,0.0602154,0.242969
48.76,0.482655,0.0602397,0.243019
48.77,0.482752,0.060264,0.243068
48.78,0.482849,0.0602883,0.243118
48.79,0.482946,0.0603126,0.243167
48.8,0.483043,0.060337,0.243217
48.81,0.48314,0.0603613,0.243267
48.82,0.483237,0.0603856,0.243316
48.83,0.483334,0.0604099,0.243366
48.84,0.483431,0.0604343,0.243415
48.85,0.483528,0.0604586,0.243465
48.86,0.483625,0.060483,0.243514
48.87,0.483722,0.0605073,0.243564
48.88,0.483819,0.0605317,0.243613
48.89,0.483916,0.060556,0.243663
48.9,0.484013,0.0605804,0.243712
48.91,0.48411,0.0606048,0.243762
48.92,0.484207,0.0606292,0.243811
48.93,0.484304,0.0606535,0.243861
48.94,0.484401,0.0606779,0.24391
48.95,0.484498,0.0607023,0.24396
48.96,0.484595,0.0607267,0.24401
48.97,0.484692,0.0607511,0.244059
48.98,0.484789,0.0607755,0.244109
48.99,0.484886,0.0607999,0.244158
49,0.484983,0.0608243,0.244208
49.01,0.48508,0.0608488,0.244257
49.02,0.485177,0.0608732,0.244307
49.03,0.485274,0.0608976,0.244356
49.04,0.485371,0.060922,0.244406
49.05,0.485468,0.0609465,0.244455
49.06,0.485565,0.0609709,0.244505
49.07,0.485662,0.0609954,0.244554
49.08,0.485759,0.0610198,0.244604
49.09,0.485856,0.0610443,0.244653
49.1,0.485953,0.0610687,0.244703
49.11,0.48605,0.0610932,0.244752
49.12,0.486147,0.0611177,0.244802
49.13,0.486244,0.0611422,0.244851
49.14,0.486341,0.0611666,0.244901
49.15,0.486437,0.0611911,0.244951
49.16,0.486534,0.0612156,0.245
49.17,0.486631,0.0612401,0.24505
49.18,0.486728,0.0612646,0.245099
49.19,0.486825,0.0612891,0.245149
49.2,0.486922,0.0613136,0.245198
49.21,0.487019,0.0613381,0.245248
49.22,0.487116,0.0613627,0.245297
49.23,0.487213,0.0613872,0.245347
49.24,0.48731,0.0614117,0.245396
49.25,0.487407,0.0614362,0.245446
49.26,0.487504,0.0614608,0.245495
49.27,0.487601,0.0614853,0.245545
49.28,0.487698,0.0615099,0.245594
49.29,0.487795,0.0615344,0.245644
49.3,0.487892,0.061559,0.245693
49.31,0.487989,0.0615836,0.245743
49.32,0.488086,0.0616081,0.245792
49.33,0.488182,0.0616327,0.245842
49.34,0.488279,0.0616573,0.245891
49.35,0.488376,0.0616819,0.245941
49.36,0.488473,0.0617064,0.245991
49.37,0.48857,0.061731,0.24604
49.38,0.488667,0.0617556,0.24609
49.39,0.488764,0.0617802,0.246139
49.4,0.488861,0.0618048,0.246189
49.41,0.488958,0.0618294,0.246238
49.42,0.489055,0.0618541,0.246288
49.43,0.489152,0.0618787,0.246337
49.44,0.489249,0.0619033,0.246387
49.45,0.489346,0.0619279,0.246436
49.46,0.489443,0.0619526,0.246486
49.47,0.489539,0.0619772,0.246535
49.48,0.489636,0.0620019,0.246585
49.49,0.489733,0.0620265,0.246634
49.5,0.48983,0.0620512,0.246684
49.51,0.489927,0.0620758,0.246733
49.52,0.490024,0.0621005,0.246783
49.53,0.490121,0.0621252,0.246832
49.54,0.490218,0.0621498,0.246882
49.55,0.490315,0.0621745,0.246931
49.56,0.490412,0.0621992,0.246981
49.57,0.490509,0.0622239,0.24703
49.58,0.490605,0.0622486,0.24708
49.59,0.490702,0.0622733,0.247129
49.6,0.490799,0.062298,0.247179
49.61,0.490896,0.0623227,0.247228
49.62,0.490993,0.0623474,0.247278
49.63,0.49109,0.0623721,0.247328
49.64,0.491187,0.0623968,0.247377
49.65,0.491284,0.0624216,0.247427
49.66,0.491381,0.0624463,0.247476
49.67,0.491478,0.062471,0.247526
49.68,0.491574,0.0624958,0.247575
49.69,0.491671,0.0625205,0.247625
49.7,0.491768,0.0625453,0.247674
49.71,0.491865,0.06257,0.247724
49.72,0.491962,0.0625948,0.247773
49.73,0.492059,0.0626195,0.247823
49.74,0.492156,0.0626443,0.247872
49.75,0.492253,0.0626691,0.247922
49.76,0.492349,0.0626939,0.247971
49.77,0.492446,0.0627186,0.248021
49.78,0.492543,0.0627434,0.24807
49.79,0.49264,0.0627682,0.24812
49.8,0.492737,0.062793,0.248169
49.81,0.492834,0.0628178,0.248219
49.82,0.492931,0.0628426,0.248268
49.83,0.493028,0.0628674,0.248318
49.84,0.493125,0.0628923,0.248367
49.85,0.493221,0.0629171,0.248417
49.86,0.493318,0.0629419,0.248466
49.87,0.493415,0.0629667,0.248516
49.88,0.493512,0.0629916,0.248565
49.89,0.493609,0.0630164,0.248615
49.9,0.493706,0.0630413,0.248664
49.91,0.493803,0.0630661,0.248714
49.92,0.493899,0.063091,0.248763
49.93,0.493996,0.0631158,0.248813
49.94,0.494093,0.0631407,0.248862
49.95,0.49419,0.0631656,0.248912
49.96,0.494287,0.0631904,0.248961
49.97,0.494384,0.0632153,0.249011
49.98,0.494481,0.0632402,0.24906
49.99,0.494577,0.0632651,0.24911
50,0.494674,0.06329,0.249159
50.01,0.494771,0.0633149,0.249209
50.02,0.494868,0.0633398,0.249259
50.03,0.494965,0.0633647,0.249308
50.04,0.495062,0.0633896,0.249358
50.05,0.495159,0.0634145,0.249407
50.06,0.495255,0.0634395,0.249457
50.07,0.495352,0.0634644,0.249506
50.08,0.495449,0.0634893,0.249556
50.09,0.495546,0.0635142,0.249605
50.1,0.495643,0.0635392,0.249655
50.11,0.49574,0.0635641,0.249704
50.12,0.495836,0.0635891,0.249754
50.13,0.495933,0.063614,0.249803
50.14,0.49603,0.063639,0.249853
50.15,0.496127,0.063664,0.249902
50.16,0.496224,0.0636889,0.249952
50.17,0.496321,0.0637139,0.250001
50.18,0.496417,0.0637389,0.250051
50.19,0.496514,0.0637639,0.2501
50.2,0.496611,0.0637889,0.25015
50.21,0.496708,0.0638139,0.250199
50.22,0.496805,0.0638389,0.250249
50.23,0.496902,0.0638639,0.250298
50.24,0.496998,0.0638889,0.250348
50.25,0.497095,0.0639139,0.250397
50.26,0.497192,0.0639389,0.250447
50.27,0.497289,0.0639639,0.250496
50.28,0.497386,0.063989,0.250546
50.29,0.497482,0.064014,0.250595
50.3,0.497579,0.064039,0.250645
50.31,0.497676,0.0640641,0.250694
50.32,0.497773,0.0640891,0.250744
50.33,0.49787,0.0641142,0.250793
50.34,0.497967,0.0641392,0.250843
50.35,0.498063,0.0641643,0.250892
50.36,0.49816,0.0641894,0.250942
50.37,0.498257,0.0642144,0.250991
50.38,0.498354,0.0642395,0.251041
50.39,0.498451,0.0642646,0.25109
50.4,0.498547,0.0642897,0.25114
50.41,0.498644,0.0643148,0.251189
50.42,0.498741,0.0643399,0.251239
50.43,0.498838,0.064365,0.251288
50.44,0.498935,0.0643901,0.251338
50.45,0.499031,0.0644152,0.251387
50.46,0.499128,0.0644403,0.251437
50.47,0.499225,0.0644654,0.251486
50.48,0.499322,0.0644905,0.251536
50.49,0.499419,0.0645157,0.251585
50.5,0.499515,0.0645408,0.251635
50.51,0.499612,0.0645659,0.251684
50.52,0.499709,0.0645911,0.251734
50.53,0.499806,0.0646162,0.251783
50.54,0.499902,0.0646414,0.251833
50.55,0.499999,0.0646665,0.251882
50.56,0.500096,0.0646917,0.251932
